10000
5
25
100
0	35	35	0	0	230	0
1	41	49	10	0	230	0
2	35	17	7	0	230	0
3	55	45	13	0	230	0
4	55	20	19	0	230	0
5	15	30	26	0	230	0
6	25	30	3	0	230	0
7	20	50	5	0	230	0
8	10	43	9	0	230	0
9	55	60	16	0	230	0
10	30	60	16	0	230	0
11	20	65	12	0	230	0
12	50	35	19	0	230	0
13	30	25	23	0	230	0
14	15	10	20	0	230	0
15	30	5	8	0	230	0
16	10	20	19	0	230	0
17	5	30	2	0	230	0
18	20	40	12	0	230	0
19	15	60	17	0	230	0
20	45	65	9	0	230	0
21	45	20	11	0	230	0
22	45	10	18	0	230	0
23	55	5	29	0	230	0
24	65	35	3	0	230	0
25	65	20	6	0	230	0
1	39	48	10	128	139	10
2	39	51	10	149	160	10
3	40	47	10	11	23	10
4	39	49	10	63	74	10
5	38	15	7	135	146	10
6	36	14	7	165	176	10
7	38	15	7	107	118	10
8	33	18	7	33	44	10
9	54	43	13	75	86	10
10	54	44	13	75	86	10
11	53	48	13	165	176	10
12	58	45	13	154	165	10
13	55	17	19	70	81	10
14	52	17	19	173	184	10
15	56	19	19	133	144	10
16	53	19	19	78	89	10
17	13	27	26	117	128	10
18	16	30	26	19	30	10
19	14	30	26	8	32	10
20	12	33	26	27	38	10
21	22	33	3	146	157	10
22	22	30	3	18	29	10
23	23	27	3	44	55	10
24	23	29	3	83	94	10
25	22	53	5	59	70	10
26	23	53	5	66	77	10
27	20	52	5	18	33	10
28	21	52	5	113	124	10
29	7	40	9	109	120	10
30	8	40	9	63	74	10
31	12	40	9	158	169	10
32	12	46	9	177	188	10
33	58	57	16	178	222	10
34	56	59	16	4	42	10
35	54	61	16	177	222	10
36	53	59	16	180	223	10
37	28	57	16	186	201	10
38	30	58	16	15	34	10
39	33	60	16	18	36	10
40	28	58	16	185	199	10
41	20	64	12	29	43	10
42	22	63	12	129	140	10
43	23	68	12	112	123	10
44	23	65	12	177	202	10
45	53	33	19	151	162	10
46	47	33	19	37	48	10
47	49	34	19	154	165	10
48	52	38	19	10	28	10
49	33	27	23	180	191	10
50	33	28	23	48	59	10
51	29	24	23	45	56	10
52	27	28	23	159	170	10
53	13	11	20	177	209	10
54	15	10	20	177	221	10
55	16	8	20	176	189	10
56	13	12	20	30	42	10
57	27	6	8	76	87	10
58	30	6	8	47	58	10
59	30	4	8	141	152	10
60	33	6	8	138	149	10
61	8	20	19	88	99	10
62	7	23	19	89	100	10
63	10	22	19	61	72	10
64	11	20	19	142	153	10
65	8	27	2	181	230	10
66	6	28	2	148	159	10
67	6	33	2	19	40	10
68	7	27	2	47	58	10
69	23	40	12	44	55	10
70	21	40	12	189	200	10
71	18	40	12	95	106	10
72	18	43	12	100	111	10
73	18	62	17	43	54	10
74	18	63	17	13	43	10
75	13	57	17	88	99	10
76	16	57	17	180	211	10
77	45	68	9	37	48	10
78	46	66	9	109	120	10
79	42	66	9	178	211	10
80	47	63	9	55	66	10
81	43	17	11	132	143	10
82	42	19	11	37	48	10
83	44	20	11	104	115	10
84	44	23	11	23	34	10
85	42	10	18	20	36	10
86	45	12	18	90	101	10
87	47	11	18	59	70	10
88	44	8	18	2	39	10
89	57	8	29	175	219	10
90	58	2	29	113	124	10
91	53	6	29	7	45	10
92	54	8	29	98	109	10
93	63	36	3	162	173	10
94	62	32	3	4	38	10
95	68	33	3	38	49	10
96	62	36	3	166	177	10
97	63	23	6	179	203	10
98	68	23	6	74	85	10
99	62	20	6	179	195	10
100	63	23	6	76	87	10
