10000
3
25
75
0	40	50	0	0	1236	0
1	45	68	10	0	1236	0
2	45	70	30	0	1236	0
3	42	66	10	0	1236	0
4	42	68	10	0	1236	0
5	42	65	10	0	1236	0
6	40	69	20	0	1236	0
7	40	66	20	0	1236	0
8	38	68	20	0	1236	0
9	38	70	10	0	1236	0
10	35	66	10	0	1236	0
11	35	69	10	0	1236	0
12	25	85	20	0	1236	0
13	22	75	30	0	1236	0
14	22	85	10	0	1236	0
15	20	80	40	0	1236	0
16	20	85	40	0	1236	0
17	18	75	20	0	1236	0
18	15	75	20	0	1236	0
19	15	80	10	0	1236	0
20	30	50	10	0	1236	0
21	30	52	20	0	1236	0
22	28	52	20	0	1236	0
23	28	55	10	0	1236	0
24	25	50	10	0	1236	0
25	25	52	40	0	1236	0
1	43	66	10	890	999	90
2	47	68	10	886	995	90
3	47	70	10	893	1002	90
4	47	72	30	795	886	90
5	47	69	30	803	894	90
6	46	72	30	798	889	90
7	41	65	10	31	192	90
8	42	64	10	27	188	90
9	44	65	10	28	189	90
10	42	67	10	703	814	90
11	44	70	10	701	812	90
12	42	68	10	708	819	90
13	43	65	10	9	114	90
14	42	67	10	21	126	90
15	41	64	10	5	110	90
16	41	68	20	582	745	90
17	39	68	20	577	740	90
18	40	71	20	585	748	90
19	40	65	20	138	249	90
20	41	64	20	152	263	90
21	42	66	20	145	256	90
22	40	66	20	230	369	90
23	40	68	20	219	358	90
24	37	67	20	227	366	90
25	38	70	10	496	637	90
26	37	69	10	493	634	90
27	39	71	10	506	647	90
28	37	68	10	325	430	90
29	37	67	10	335	440	90
30	33	66	10	330	435	90
31	34	68	10	427	540	90
32	35	68	10	419	532	90
33	34	69	10	420	533	90
34	27	85	20	614	753	90
35	24	83	20	622	761	90
36	26	85	20	621	760	90
37	24	77	30	39	164	90
38	24	76	30	31	156	90
39	21	74	30	39	164	90
40	22	85	10	543	648	90
41	20	84	10	533	638	90
42	22	85	10	546	651	90
43	19	82	40	355	444	90
44	21	78	40	369	458	90
45	20	81	40	362	451	90
46	22	86	40	448	555	90
47	22	84	40	439	546	90
48	22	87	40	445	552	90
49	20	77	20	72	169	90
50	17	74	20	80	177	90
51	17	77	20	74	171	90
52	14	77	20	147	296	90
53	13	77	20	136	285	90
54	14	76	20	133	282	90
55	17	80	10	235	370	90
56	17	80	10	241	376	90
57	17	81	10	245	380	90
58	28	49	10	19	146	90
59	28	48	10	14	141	90
60	28	49	10	20	147	90
61	30	51	20	895	998	90
62	31	50	20	892	995	90
63	29	50	20	888	991	90
64	29	52	20	785	928	90
65	26	53	20	775	918	90
66	28	50	20	776	919	90
67	29	57	10	709	800	90
68	29	55	10	711	802	90
69	30	53	10	702	793	90
70	27	51	10	29	188	90
71	27	50	10	26	185	90
72	27	51	10	35	194	90
73	26	53	40	144	253	90
74	27	50	40	148	257	90
75	27	52	40	144	253	90
