10000
3
25
75
0	40	50	0	0	960	0
1	25	85	20	0	960	0
2	22	75	30	0	960	0
3	22	85	10	0	960	0
4	20	80	40	0	960	0
5	20	85	20	0	960	0
6	18	75	20	0	960	0
7	15	75	20	0	960	0
8	15	80	10	0	960	0
9	10	35	20	0	960	0
10	10	40	30	0	960	0
11	8	40	40	0	960	0
12	8	45	20	0	960	0
13	5	35	10	0	960	0
14	5	45	10	0	960	0
15	2	40	20	0	960	0
16	0	40	20	0	960	0
17	0	45	20	0	960	0
18	44	5	20	0	960	0
19	42	10	40	0	960	0
20	42	15	10	0	960	0
21	40	5	10	0	960	0
22	40	15	40	0	960	0
23	38	5	30	0	960	0
24	38	15	10	0	960	0
25	35	5	20	0	960	0
1	26	87	20	610	960	10
2	24	85	20	484	960	10
3	24	87	20	479	959	10
4	24	73	30	165	645	10
5	23	75	30	200	680	10
6	23	77	30	101	581	10
7	20	86	10	421	901	10
8	23	87	10	480	960	10
9	24	85	10	295	775	10
10	21	79	40	819	879	10
11	18	81	40	641	701	10
12	19	82	40	767	827	10
13	22	83	20	0	446	10
14	19	85	20	0	441	10
15	21	87	20	0	326	10
16	20	74	20	369	478	10
17	18	77	20	493	602	10
18	19	76	20	240	349	10
19	15	77	20	184	664	10
20	15	74	20	0	428	10
21	13	77	20	0	417	10
22	16	81	10	425	485	10
23	16	82	10	355	415	10
24	15	79	10	326	386	10
25	11	34	20	247	307	10
26	12	33	20	562	622	10
27	12	37	20	453	513	10
28	11	42	30	369	456	10
29	8	40	30	520	607	10
30	8	40	30	442	529	10
31	7	42	40	134	194	10
32	9	42	40	262	322	10
33	6	38	40	74	134	10
34	8	46	20	123	603	10
35	6	45	20	169	649	10
36	8	43	20	0	324	10
37	6	34	10	661	721	10
38	7	33	10	553	613	10
39	4	35	10	575	635	10
40	4	43	10	0	292	10
41	6	45	10	158	489	10
42	6	46	10	56	387	10
43	0	41	20	18	78	10
44	0	40	20	177	237	10
45	3	38	20	28	88	10
46	2	38	20	219	440	10
47	0	42	20	171	392	10
48	-1	40	20	335	556	10
49	2	43	20	608	737	10
50	-2	43	20	725	854	10
51	1	46	20	649	778	10
52	46	6	20	239	416	10
53	46	4	20	459	636	10
54	45	4	20	391	568	10
55	40	10	40	378	607	10
56	40	10	40	51	280	10
57	40	12	40	338	567	10
58	43	14	10	386	591	10
59	43	14	10	585	790	10
60	43	16	10	468	673	10
61	38	3	10	0	440	10
62	40	3	10	166	646	10
63	39	7	10	176	656	10
64	38	14	40	522	625	10
65	39	16	40	564	667	10
66	38	13	40	383	486	10
67	40	4	30	301	361	10
68	40	6	30	39	99	10
69	36	5	30	151	211	10
70	39	17	10	604	867	10
71	40	15	10	804	960	10
72	38	15	10	640	903	10
73	35	4	20	862	922	10
74	37	4	20	682	742	10
75	35	3	20	886	946	10
