10000
3
25
75
0	35	35	0	0	230	0
1	41	49	10	0	230	0
2	35	17	7	0	230	0
3	55	45	13	0	230	0
4	55	20	19	0	230	0
5	15	30	26	0	230	0
6	25	30	3	0	230	0
7	20	50	5	0	230	0
8	10	43	9	0	230	0
9	55	60	16	0	230	0
10	30	60	16	0	230	0
11	20	65	12	0	230	0
12	50	35	19	0	230	0
13	30	25	23	0	230	0
14	15	10	20	0	230	0
15	30	5	8	0	230	0
16	10	20	19	0	230	0
17	5	30	2	0	230	0
18	20	40	12	0	230	0
19	15	60	17	0	230	0
20	45	65	9	0	230	0
21	45	20	11	0	230	0
22	45	10	18	0	230	0
23	55	5	29	0	230	0
24	65	35	3	0	230	0
25	65	20	6	0	230	0
1	42	47	10	0	92	10
2	39	50	10	0	187	10
3	42	50	10	25	229	10
4	37	15	7	82	230	10
5	36	18	7	184	230	10
6	37	19	7	0	63	10
7	55	46	13	0	158	10
8	54	44	13	0	92	10
9	55	45	13	81	230	10
10	57	18	19	326	230	10
11	53	21	19	48	78	10
12	57	20	19	152	182	10
13	16	32	26	165	230	10
14	13	28	26	170	230	10
15	14	32	26	0	30	10
16	24	30	3	111	141	10
17	27	30	3	55	85	10
18	27	30	3	106	136	10
19	19	51	5	0	198	10
20	22	50	5	145	230	10
21	19	51	5	0	115	10
22	10	41	9	4	34	10
23	12	41	9	0	30	10
24	12	44	9	74	104	10
25	56	61	16	74	104	10
26	55	59	16	144	174	10
27	57	62	16	0	41	10
28	28	59	16	7	37	10
29	28	61	16	174	204	10
30	30	61	16	274	230	10
31	21	67	12	162	192	10
32	20	66	12	177	207	10
33	22	67	12	88	118	10
34	49	35	19	34	230	10
35	48	36	19	0	53	10
36	50	36	19	37	230	10
37	30	26	23	174	204	10
38	28	25	23	20	50	10
39	32	23	23	188	218	10
40	16	12	20	0	128	10
41	13	9	20	28	215	10
42	17	10	20	0	51	10
43	30	4	8	0	38	10
44	30	6	8	199	229	10
45	28	3	8	197	227	10
46	9	21	19	5	195	10
47	8	19	19	0	38	10
48	9	18	19	199	230	10
49	6	32	2	244	230	10
50	6	28	2	222	230	10
51	5	31	2	163	193	10
52	22	41	12	142	230	10
53	20	41	12	109	230	10
54	18	39	12	69	230	10
55	17	58	17	185	230	10
56	16	62	17	0	65	10
57	13	60	17	73	230	10
58	45	67	9	180	230	10
59	46	66	9	0	109	10
60	43	65	9	78	230	10
61	46	22	11	0	183	10
62	45	22	11	0	48	10
63	45	20	11	11	212	10
64	44	8	18	69	99	10
65	43	8	18	0	35	10
66	45	8	18	16	46	10
67	53	3	29	189	219	10
68	55	7	29	0	41	10
69	55	5	29	14	44	10
70	65	33	3	0	119	10
71	63	34	3	74	230	10
72	65	33	3	0	66	10
73	67	21	6	225	230	10
74	66	18	6	219	230	10
75	66	19	6	223	230	10
