10000
6
25
75
0	35	35	0	0	1000	0
1	41	49	10	0	1000	0
2	35	17	7	0	1000	0
3	55	45	13	0	1000	0
4	55	20	19	0	1000	0
5	15	30	26	0	1000	0
6	25	30	3	0	1000	0
7	20	50	5	0	1000	0
8	10	43	9	0	1000	0
9	55	60	16	0	1000	0
10	30	60	16	0	1000	0
11	20	65	12	0	1000	0
12	50	35	19	0	1000	0
13	30	25	23	0	1000	0
14	15	10	20	0	1000	0
15	30	5	8	0	1000	0
16	10	20	19	0	1000	0
17	5	30	2	0	1000	0
18	20	40	12	0	1000	0
19	15	60	17	0	1000	0
20	45	65	9	0	1000	0
21	45	20	11	0	1000	0
22	45	10	18	0	1000	0
23	55	5	29	0	1000	0
24	65	35	3	0	1000	0
25	65	20	6	0	1000	0
1	45	46	10	9	983	10
2	42	51	10	0	970	10
3	45	53	10	0	964	10
4	34	20	7	0	962	10
5	36	15	7	0	972	10
6	31	18	7	3	975	10
7	56	41	13	0	966	10
8	53	45	13	10	977	10
9	51	47	13	5	972	10
10	58	17	19	624	864	10
11	51	18	19	623	863	10
12	53	22	19	625	865	10
13	15	31	26	0	966	10
14	12	30	26	1	970	10
15	17	29	26	6	975	10
16	24	29	3	7	985	10
17	27	34	3	0	975	10
18	29	29	3	0	969	10
19	16	48	5	7	975	10
20	24	47	5	0	962	10
21	22	47	5	1	969	10
22	11	44	9	316	556	10
23	13	43	9	331	571	10
24	12	44	9	333	573	10
25	52	60	16	328	568	10
26	55	64	16	330	570	10
27	54	56	16	323	563	10
28	30	60	16	0	954	10
29	32	60	16	0	960	10
30	30	60	16	4	968	10
31	22	65	12	137	377	10
32	22	64	12	137	377	10
33	17	63	12	136	376	10
34	51	36	19	0	971	10
35	49	35	19	0	975	10
36	53	34	19	8	983	10
37	26	25	23	631	871	10
38	29	21	23	642	882	10
39	34	27	23	639	879	10
40	16	8	20	0	951	10
41	17	8	20	0	949	10
42	19	13	20	0	953	10
43	33	4	8	122	362	10
44	33	5	8	124	364	10
45	28	6	8	111	351	10
46	10	16	19	6	966	10
47	10	21	19	5	965	10
48	10	21	19	5	965	10
49	5	30	2	0	952	10
50	9	33	2	0	959	10
51	3	33	2	1	960	10
52	17	39	12	7	981	10
53	17	42	12	0	966	10
54	20	44	12	0	967	10
55	19	60	17	8	965	10
56	15	57	17	8	965	10
57	14	59	17	1	958	10
58	42	63	9	0	954	10
59	45	65	9	0	953	10
60	48	69	9	0	955	10
61	48	23	11	0	969	10
62	41	20	11	0	964	10
63	47	23	11	0	967	10
64	46	7	18	0	958	10
65	41	8	18	7	970	10
66	43	11	18	2	965	10
67	52	8	29	139	379	10
68	51	2	29	148	388	10
69	56	1	29	142	382	10
70	68	32	3	0	958	10
71	67	34	3	8	968	10
72	66	33	3	0	951	10
73	67	19	6	718	958	10
74	64	20	6	721	961	10
75	65	17	6	723	963	10
