10000
6
25
75
0	40	50	0	0	3390	0
1	52	75	10	0	3390	0
2	45	70	30	0	3390	0
3	62	69	10	0	3390	0
4	60	66	10	0	3390	0
5	42	65	10	0	3390	0
6	16	42	20	0	3390	0
7	58	70	20	0	3390	0
8	34	60	20	0	3390	0
9	28	70	10	0	3390	0
10	35	66	10	0	3390	0
11	35	69	10	0	3390	0
12	25	85	20	0	3390	0
13	22	75	30	0	3390	0
14	22	85	10	0	3390	0
15	20	80	40	0	3390	0
16	20	85	40	0	3390	0
17	18	75	20	0	3390	0
18	15	75	20	0	3390	0
19	15	80	10	0	3390	0
20	30	50	10	0	3390	0
21	30	56	20	0	3390	0
22	28	52	20	0	3390	0
23	14	66	10	0	3390	0
24	25	50	10	0	3390	0
25	22	66	40	0	3390	0
1	55	73	10	216	571	90
2	52	74	10	219	574	90
3	48	71	10	203	558	90
4	44	70	30	20	561	90
5	47	67	30	29	570	90
6	48	74	30	32	573	90
7	66	68	10	1026	1459	90
8	60	72	10	1040	1473	90
9	65	65	10	1022	1455	90
10	59	70	10	1162	1535	90
11	57	68	10	1158	1531	90
12	58	62	10	1163	1536	90
13	40	65	10	8	395	90
14	46	62	10	17	404	90
15	42	62	10	13	400	90
16	19	42	20	340	831	90
17	12	44	20	330	821	90
18	18	41	20	334	825	90
19	62	70	20	968	1343	90
20	58	68	20	963	1338	90
21	57	70	20	966	1341	90
22	35	58	20	2650	3277	90
23	38	63	20	2653	3280	90
24	35	63	20	2648	3275	90
25	26	71	10	2379	2970	90
26	24	69	10	2385	2976	90
27	32	68	10	2381	2972	90
28	34	64	10	2629	3114	90
29	34	63	10	2622	3107	90
30	34	69	10	2633	3118	90
31	37	72	10	2597	2946	90
32	35	69	10	2603	2952	90
33	31	67	10	2596	2945	90
34	23	83	20	1990	2417	90
35	26	82	20	1993	2420	90
36	27	86	20	1994	2421	90
37	24	71	30	2316	2665	90
38	24	74	30	2312	2661	90
39	19	76	30	2306	2655	90
40	26	89	10	1843	2362	90
41	24	84	10	1845	2364	90
42	22	84	10	1848	2367	90
43	17	82	40	2072	2509	90
44	24	84	40	2081	2518	90
45	18	80	40	2079	2516	90
46	23	82	40	1766	2267	90
47	24	84	40	1757	2258	90
48	23	84	40	1768	2269	90
49	18	77	20	2135	2630	90
50	15	72	20	2147	2642	90
51	17	79	20	2141	2636	90
52	16	76	20	1560	2083	90
53	18	73	20	1559	2082	90
54	13	71	20	1555	2078	90
55	16	79	10	1694	2149	90
56	11	80	10	1686	2141	90
57	15	77	10	1684	2139	90
58	29	47	10	13	648	90
59	34	50	10	10	645	90
60	32	48	10	13	648	90
61	26	52	20	2670	3283	90
62	33	58	20	2681	3294	90
63	33	58	20	2675	3288	90
64	25	54	20	7	500	90
65	30	54	20	17	510	90
66	31	55	20	18	511	90
67	15	64	10	1527	1934	90
68	16	67	10	1519	1926	90
69	11	64	10	1513	1920	90
70	28	53	10	32	377	90
71	24	48	10	24	369	90
72	25	46	10	30	375	90
73	26	63	40	2387	2794	90
74	26	70	40	2380	2787	90
75	24	70	40	2390	2797	90
