10000
6
25
75
0	35	35	0	0	230	0
1	41	49	10	0	230	0
2	35	17	7	0	230	0
3	55	45	13	0	230	0
4	55	20	19	0	230	0
5	15	30	26	0	230	0
6	25	30	3	0	230	0
7	20	50	5	0	230	0
8	10	43	9	0	230	0
9	55	60	16	0	230	0
10	30	60	16	0	230	0
11	20	65	12	0	230	0
12	50	35	19	0	230	0
13	30	25	23	0	230	0
14	15	10	20	0	230	0
15	30	5	8	0	230	0
16	10	20	19	0	230	0
17	5	30	2	0	230	0
18	20	40	12	0	230	0
19	15	60	17	0	230	0
20	45	65	9	0	230	0
21	45	20	11	0	230	0
22	45	10	18	0	230	0
23	55	5	29	0	230	0
24	65	35	3	0	230	0
25	65	20	6	0	230	0
1	43	52	10	97	230	10
2	43	47	10	0	135	10
3	45	45	10	24	228	10
4	35	20	7	125	230	10
5	39	15	7	181	230	10
6	37	20	7	0	67	10
7	56	44	13	110	230	10
8	51	41	13	153	230	10
9	52	44	13	61	230	10
10	54	17	19	324	230	10
11	54	16	19	114	144	10
12	53	21	19	118	148	10
13	16	31	26	125	230	10
14	15	33	26	52	230	10
15	13	29	26	89	230	10
16	25	27	3	33	230	10
17	25	32	3	0	49	10
18	26	32	3	0	108	10
19	21	47	5	81	230	10
20	21	46	5	109	230	10
21	17	51	5	0	169	10
22	7	43	9	0	42	10
23	11	45	9	279	230	10
24	9	45	9	87	117	10
25	58	63	16	13	49	10
26	57	56	16	90	120	10
27	56	57	16	247	230	10
28	30	61	16	148	230	10
29	28	61	16	111	230	10
30	26	64	16	0	43	10
31	17	64	12	244	230	10
32	22	66	12	0	46	10
33	19	61	12	205	230	10
34	49	38	19	0	96	10
35	48	33	19	12	217	10
36	52	38	19	0	48	10
37	28	24	23	247	230	10
38	26	28	23	1	31	10
39	32	28	23	7	37	10
40	13	10	20	137	230	10
41	13	9	20	11	198	10
42	12	8	20	52	230	10
43	33	6	8	0	42	10
44	31	9	8	119	149	10
45	31	6	8	228	230	10
46	9	22	19	0	134	10
47	7	23	19	197	230	10
48	12	19	19	190	230	10
49	1	30	2	0	66	10
50	9	29	2	0	184	10
51	3	32	2	0	138	10
52	23	36	12	0	153	10
53	16	41	12	0	147	10
54	20	41	12	0	34	10
55	17	62	17	183	230	10
56	19	58	17	149	230	10
57	16	62	17	65	230	10
58	46	64	9	0	44	10
59	42	63	9	12	200	10
60	41	62	9	152	230	10
61	42	23	11	153	230	10
62	41	16	11	111	230	10
63	43	24	11	0	68	10
64	44	9	18	0	173	10
65	49	11	18	0	94	10
66	49	7	18	0	44	10
67	55	1	29	0	52	10
68	55	2	29	155	185	10
69	53	3	29	0	49	10
70	61	37	3	0	174	10
71	63	33	3	3	193	10
72	68	33	3	0	188	10
73	62	22	6	315	230	10
74	69	18	6	0	51	10
75	64	18	6	107	137	10
