10000
6
25
75
0	35	35	0	0	1000	0
1	41	49	10	0	1000	0
2	35	17	7	0	1000	0
3	55	45	13	0	1000	0
4	55	20	19	0	1000	0
5	15	30	26	0	1000	0
6	25	30	3	0	1000	0
7	20	50	5	0	1000	0
8	10	43	9	0	1000	0
9	55	60	16	0	1000	0
10	30	60	16	0	1000	0
11	20	65	12	0	1000	0
12	50	35	19	0	1000	0
13	30	25	23	0	1000	0
14	15	10	20	0	1000	0
15	30	5	8	0	1000	0
16	10	20	19	0	1000	0
17	5	30	2	0	1000	0
18	20	40	12	0	1000	0
19	15	60	17	0	1000	0
20	45	65	9	0	1000	0
21	45	20	11	0	1000	0
22	45	10	18	0	1000	0
23	55	5	29	0	1000	0
24	65	35	3	0	1000	0
25	65	20	6	0	1000	0
1	42	52	10	875	1000	10
2	42	52	10	620	761	10
3	44	47	10	613	754	10
4	31	14	7	82	221	10
5	36	19	7	8	147	10
6	38	17	7	37	176	10
7	55	49	13	473	530	10
8	51	42	13	526	583	10
9	59	46	13	635	692	10
10	54	19	19	803	926	10
11	58	17	19	717	840	10
12	51	17	19	636	759	10
13	12	32	26	163	338	10
14	13	32	26	0	35	10
15	13	33	26	0	132	10
16	25	34	3	592	691	10
17	29	27	3	453	552	10
18	23	26	3	308	407	10
19	22	54	5	169	248	10
20	22	46	5	426	505	10
21	23	46	5	374	453	10
22	14	47	9	335	412	10
23	8	47	9	530	607	10
24	8	40	9	472	549	10
25	51	57	16	287	384	10
26	52	60	16	265	362	10
27	58	59	16	559	656	10
28	31	58	16	574	629	10
29	34	62	16	641	696	10
30	29	57	16	596	651	10
31	18	69	12	51	170	10
32	22	66	12	29	148	10
33	22	69	12	399	518	10
34	49	36	19	101	218	10
35	49	32	19	42	159	10
36	50	38	19	344	461	10
37	34	23	23	664	801	10
38	33	23	23	611	748	10
39	31	24	23	757	894	10
40	11	13	20	116	327	10
41	11	6	20	69	280	10
42	18	13	20	0	163	10
43	29	7	8	256	381	10
44	30	6	8	210	335	10
45	28	8	8	284	409	10
46	13	23	19	109	210	10
47	8	21	19	440	541	10
48	13	16	19	280	381	10
49	3	34	2	543	680	10
50	5	28	2	870	1000	10
51	2	34	2	622	759	10
52	17	44	12	400	457	10
53	23	39	12	276	333	10
54	17	40	12	351	408	10
55	14	63	17	309	418	10
56	15	61	17	121	230	10
57	12	63	17	442	551	10
58	44	67	9	432	517	10
59	45	69	9	595	680	10
60	49	69	9	670	755	10
61	43	19	11	299	416	10
62	49	20	11	77	194	10
63	46	20	11	113	230	10
64	46	11	18	510	595	10
65	45	9	18	489	574	10
66	44	14	18	421	506	10
67	54	2	29	345	464	10
68	53	3	29	284	403	10
69	52	4	29	351	470	10
70	63	34	3	904	1000	10
71	68	36	3	715	858	10
72	66	31	3	749	892	10
73	67	23	6	913	1000	10
74	66	19	6	945	1000	10
75	66	23	6	701	840	10
