10000
6
25
75
0	35	35	0	0	230	0
1	41	49	10	0	230	0
2	35	17	7	0	230	0
3	55	45	13	0	230	0
4	55	20	19	0	230	0
5	15	30	26	0	230	0
6	25	30	3	0	230	0
7	20	50	5	0	230	0
8	10	43	9	0	230	0
9	55	60	16	0	230	0
10	30	60	16	0	230	0
11	20	65	12	0	230	0
12	50	35	19	0	230	0
13	30	25	23	0	230	0
14	15	10	20	0	230	0
15	30	5	8	0	230	0
16	10	20	19	0	230	0
17	5	30	2	0	230	0
18	20	40	12	0	230	0
19	15	60	17	0	230	0
20	45	65	9	0	230	0
21	45	20	11	0	230	0
22	45	10	18	0	230	0
23	55	5	29	0	230	0
24	65	35	3	0	230	0
25	65	20	6	0	230	0
1	37	47	10	296	230	10
2	43	49	10	247	230	10
3	38	52	10	80	151	10
4	35	16	7	209	230	10
5	36	21	7	0	46	10
6	35	13	7	137	206	10
7	59	47	13	202	230	10
8	59	41	13	95	124	10
9	57	41	13	80	109	10
10	59	18	19	0	38	10
11	55	16	19	94	218	10
12	56	23	19	251	230	10
13	11	27	26	0	34	10
14	16	31	26	0	50	10
15	17	29	26	53	140	10
16	21	29	3	72	171	10
17	22	31	3	0	38	10
18	24	29	3	111	210	10
19	18	49	5	0	31	10
20	18	51	5	221	230	10
21	19	46	5	0	28	10
22	14	44	9	0	56	10
23	6	43	9	0	39	10
24	11	45	9	173	230	10
25	58	61	16	235	230	10
26	53	63	16	0	42	10
27	54	62	16	0	42	10
28	34	62	16	0	36	10
29	31	62	16	202	230	10
30	26	59	16	220	230	10
31	20	67	12	0	44	10
32	21	62	12	101	220	10
33	19	69	12	188	230	10
34	46	38	19	205	230	10
35	52	32	19	0	26	10
36	50	39	19	0	24	10
37	28	25	23	259	230	10
38	32	26	23	71	209	10
39	34	24	23	258	230	10
40	18	12	20	0	37	10
41	17	7	20	135	230	10
42	19	10	20	57	162	10
43	30	8	8	99	223	10
44	31	8	8	0	118	10
45	30	6	8	186	230	10
46	8	22	19	168	219	10
47	7	18	19	123	174	10
48	6	16	19	33	84	10
49	9	33	2	116	230	10
50	1	30	2	0	62	10
51	5	31	2	73	211	10
52	16	40	12	211	230	10
53	21	38	12	0	21	10
54	18	39	12	8	37	10
55	19	56	17	0	35	10
56	16	56	17	89	144	10
57	14	58	17	85	140	10
58	42	66	9	0	40	10
59	48	63	9	39	82	10
60	48	67	9	253	230	10
61	45	21	11	114	173	10
62	46	21	11	95	154	10
63	41	23	11	0	31	10
64	44	11	18	198	230	10
65	46	12	18	0	34	10
66	41	10	18	0	38	10
67	54	7	29	64	183	10
68	55	7	29	0	43	10
69	59	2	29	77	196	10
70	61	35	3	8	80	10
71	63	36	3	94	166	10
72	68	39	3	161	230	10
73	68	22	6	79	218	10
74	69	17	6	226	230	10
75	65	17	6	0	111	10
