10000
6
25
75
0	40	50	0	0	960	0
1	25	85	20	0	960	0
2	22	75	30	0	960	0
3	22	85	10	0	960	0
4	20	80	40	0	960	0
5	20	85	20	0	960	0
6	18	75	20	0	960	0
7	15	75	20	0	960	0
8	15	80	10	0	960	0
9	10	35	20	0	960	0
10	10	40	30	0	960	0
11	8	40	40	0	960	0
12	8	45	20	0	960	0
13	5	35	10	0	960	0
14	5	45	10	0	960	0
15	2	40	20	0	960	0
16	0	40	20	0	960	0
17	0	45	20	0	960	0
18	44	5	20	0	960	0
19	42	10	40	0	960	0
20	42	15	10	0	960	0
21	40	5	10	0	960	0
22	40	15	40	0	960	0
23	38	5	30	0	960	0
24	38	15	10	0	960	0
25	35	5	20	0	960	0
1	26	84	20	0	911	10
2	26	81	20	7	918	10
3	25	87	20	10	921	10
4	25	73	30	10	929	10
5	19	77	30	0	912	10
6	21	75	30	0	913	10
7	19	86	10	6	916	10
8	23	88	10	0	900	10
9	24	86	10	10	920	10
10	23	80	40	650	770	10
11	22	80	40	645	765	10
12	17	79	40	649	769	10
13	17	86	20	2	911	10
14	22	83	20	0	906	10
15	24	81	20	0	903	10
16	20	79	20	394	514	10
17	16	76	20	395	515	10
18	16	74	20	383	503	10
19	11	73	20	8	922	10
20	19	71	20	0	910	10
21	11	72	20	0	908	10
22	15	79	10	373	493	10
23	11	79	10	362	482	10
24	12	79	10	364	484	10
25	8	39	20	375	495	10
26	9	36	20	378	498	10
27	10	39	20	368	488	10
28	6	37	30	515	635	10
29	12	39	30	526	646	10
30	11	38	30	516	636	10
31	11	40	40	188	308	10
32	7	42	40	199	319	10
33	7	40	40	205	325	10
34	8	48	20	0	916	10
35	7	48	20	0	915	10
36	10	44	20	7	924	10
37	6	32	10	652	772	10
38	8	36	10	657	777	10
39	3	37	10	652	772	10
40	8	48	10	0	909	10
41	2	46	10	0	908	10
42	4	43	10	0	904	10
43	5	41	20	174	294	10
44	-1	44	20	175	295	10
45	-1	42	20	173	293	10
46	0	44	20	8	916	10
47	4	42	20	0	900	10
48	0	38	20	1	909	10
49	-3	43	20	702	822	10
50	3	47	20	693	813	10
51	4	47	20	695	815	10
52	42	6	20	0	902	10
53	46	4	20	0	899	10
54	47	1	20	2	906	10
55	44	6	40	0	900	10
56	40	13	40	0	904	10
57	43	12	40	9	918	10
58	38	11	10	4	918	10
59	45	12	10	3	917	10
60	45	18	10	0	910	10
61	40	8	10	0	896	10
62	43	1	10	4	909	10
63	44	5	10	0	901	10
64	39	15	40	376	496	10
65	37	12	40	379	499	10
66	43	15	40	372	492	10
67	39	2	30	206	326	10
68	35	6	30	210	330	10
69	35	8	30	197	317	10
70	39	13	10	5	919	10
71	34	17	10	7	921	10
72	38	19	10	10	924	10
73	38	2	20	776	896	10
74	34	4	20	783	903	10
75	39	4	20	789	909	10
