10000
3
25
75
0	40	50	0	0	960	0
1	25	85	20	0	960	0
2	22	75	30	0	960	0
3	22	85	10	0	960	0
4	20	80	40	0	960	0
5	20	85	20	0	960	0
6	18	75	20	0	960	0
7	15	75	20	0	960	0
8	15	80	10	0	960	0
9	10	35	20	0	960	0
10	10	40	30	0	960	0
11	8	40	40	0	960	0
12	8	45	20	0	960	0
13	5	35	10	0	960	0
14	5	45	10	0	960	0
15	2	40	20	0	960	0
16	0	40	20	0	960	0
17	0	45	20	0	960	0
18	44	5	20	0	960	0
19	42	10	40	0	960	0
20	42	15	10	0	960	0
21	40	5	10	0	960	0
22	40	15	40	0	960	0
23	38	5	30	0	960	0
24	38	15	10	0	960	0
25	35	5	20	0	960	0
1	24	87	20	668	788	10
2	24	85	20	666	786	10
3	24	83	20	669	789	10
4	20	74	30	149	269	10
5	24	74	30	150	270	10
6	24	74	30	148	268	10
7	24	84	10	466	586	10
8	22	84	10	463	583	10
9	22	87	10	481	601	10
10	18	81	40	643	763	10
11	21	78	40	636	756	10
12	19	80	40	641	761	10
13	21	87	20	77	197	10
14	18	87	20	78	198	10
15	22	84	20	80	200	10
16	16	77	20	382	502	10
17	20	76	20	379	499	10
18	20	73	20	397	517	10
19	17	74	20	305	425	10
20	16	76	20	295	415	10
21	17	74	20	291	411	10
22	14	80	10	369	489	10
23	17	79	10	365	485	10
24	16	80	10	372	492	10
25	10	33	20	366	486	10
26	11	34	20	375	495	10
27	8	35	20	380	500	10
28	11	42	30	512	632	10
29	11	41	30	514	634	10
30	10	40	30	528	648	10
31	9	42	40	186	306	10
32	10	40	40	188	308	10
33	10	41	40	193	313	10
34	9	45	20	216	336	10
35	6	43	20	231	351	10
36	7	45	20	217	337	10
37	3	34	10	656	776	10
38	3	36	10	657	777	10
39	4	35	10	652	772	10
40	4	44	10	26	146	10
41	7	45	10	25	145	10
42	7	45	10	43	163	10
43	2	40	20	183	303	10
44	3	39	20	165	285	10
45	2	40	20	179	299	10
46	1	40	20	257	377	10
47	2	42	20	259	379	10
48	-2	40	20	262	382	10
49	1	45	20	697	817	10
50	-2	44	20	702	822	10
51	2	45	20	705	825	10
52	46	5	20	341	461	10
53	46	6	20	344	464	10
54	45	5	20	331	451	10
55	41	12	40	248	368	10
56	43	9	40	264	384	10
57	41	9	40	250	370	10
58	40	16	10	527	647	10
59	43	13	10	539	659	10
60	44	14	10	532	652	10
61	39	5	10	224	344	10
62	42	4	10	208	328	10
63	40	6	10	215	335	10
64	40	14	40	385	505	10
65	39	13	40	371	491	10
66	42	16	40	384	504	10
67	39	7	30	192	312	10
68	36	3	30	204	324	10
69	40	6	30	191	311	10
70	40	13	10	671	791	10
71	36	13	10	687	807	10
72	39	14	10	684	804	10
73	33	7	20	788	908	10
74	34	4	20	794	914	10
75	37	3	20	790	910	10
