10000
6
25
75
0	40	50	0	0	3390	0
1	52	75	10	0	3390	0
2	45	70	30	0	3390	0
3	62	69	10	0	3390	0
4	60	66	10	0	3390	0
5	42	65	10	0	3390	0
6	16	42	20	0	3390	0
7	58	70	20	0	3390	0
8	34	60	20	0	3390	0
9	28	70	10	0	3390	0
10	35	66	10	0	3390	0
11	35	69	10	0	3390	0
12	25	85	20	0	3390	0
13	22	75	30	0	3390	0
14	22	85	10	0	3390	0
15	20	80	40	0	3390	0
16	20	85	40	0	3390	0
17	18	75	20	0	3390	0
18	15	75	20	0	3390	0
19	15	80	10	0	3390	0
20	30	50	10	0	3390	0
21	30	56	20	0	3390	0
22	28	52	20	0	3390	0
23	14	66	10	0	3390	0
24	25	50	10	0	3390	0
25	22	66	40	0	3390	0
1	56	76	10	139	459	90
2	51	76	10	377	697	90
3	56	76	10	405	725	90
4	43	74	30	232	552	90
5	44	74	30	34	354	90
6	46	68	30	180	500	90
7	60	67	10	1068	1388	90
8	60	66	10	930	1250	90
9	58	69	10	1125	1445	90
10	56	66	10	1121	1441	90
11	57	63	10	1337	1657	90
12	64	70	10	1047	1367	90
13	44	61	10	107	427	90
14	38	63	10	161	481	90
15	45	63	10	8	328	90
16	19	46	20	468	788	90
17	19	43	20	588	908	90
18	20	40	20	466	786	90
19	56	70	20	1037	1357	90
20	54	67	20	849	1169	90
21	61	67	20	875	1195	90
22	37	59	20	2783	3103	90
23	33	61	20	2970	3290	90
24	32	61	20	2723	3043	90
25	27	67	10	2428	2748	90
26	30	67	10	2470	2790	90
27	24	73	10	2683	3003	90
28	37	62	10	2899	3219	90
29	32	67	10	2720	3040	90
30	39	63	10	2738	3058	90
31	31	65	10	2731	3051	90
32	37	66	10	2792	3112	90
33	31	66	10	2732	3052	90
34	25	82	20	2181	2501	90
35	29	84	20	1840	2160	90
36	23	89	20	2221	2541	90
37	19	79	30	2322	2642	90
38	21	77	30	2358	2678	90
39	22	72	30	2436	2756	90
40	24	84	10	1886	2206	90
41	21	87	10	1962	2282	90
42	23	86	10	2065	2385	90
43	23	77	40	1992	2312	90
44	16	82	40	2196	2516	90
45	21	83	40	2295	2615	90
46	19	85	40	1965	2285	90
47	24	88	40	2023	2343	90
48	21	89	40	2037	2357	90
49	18	74	20	2186	2506	90
50	15	79	20	2393	2713	90
51	16	74	20	2260	2580	90
52	11	79	20	1752	2072	90
53	13	74	20	1464	1784	90
54	16	79	20	1559	1879	90
55	11	77	10	1591	1911	90
56	16	83	10	1559	1879	90
57	17	79	10	1946	2266	90
58	26	46	10	0	298	90
59	32	54	10	36	356	90
60	30	47	10	93	413	90
61	28	59	20	2915	3235	90
62	27	60	20	2920	3240	90
63	30	54	20	3008	3328	90
64	24	52	20	0	166	90
65	25	52	20	0	200	90
66	26	52	20	122	442	90
67	15	69	10	1668	1988	90
68	13	68	10	1759	2079	90
69	15	69	10	1395	1715	90
70	21	54	10	72	392	90
71	23	49	10	134	454	90
72	23	49	10	63	383	90
73	22	63	40	2579	2899	90
74	23	68	40	2498	2818	90
75	18	68	40	2332	2652	90
