10000
3
25
75
0	40	50	0	0	240	0
1	25	85	20	0	240	0
2	22	75	30	0	240	0
3	22	85	10	0	240	0
4	20	80	40	0	240	0
5	20	85	20	0	240	0
6	18	75	20	0	240	0
7	15	75	20	0	240	0
8	15	80	10	0	240	0
9	10	35	20	0	240	0
10	10	40	30	0	240	0
11	8	40	40	0	240	0
12	8	45	20	0	240	0
13	5	35	10	0	240	0
14	5	45	10	0	240	0
15	2	40	20	0	240	0
16	0	40	20	0	240	0
17	0	45	20	0	240	0
18	44	5	20	0	240	0
19	42	10	40	0	240	0
20	42	15	10	0	240	0
21	40	5	10	0	240	0
22	40	15	40	0	240	0
23	38	5	30	0	240	0
24	38	15	10	0	240	0
25	35	5	20	0	240	0
1	23	87	20	172	202	10
2	25	86	20	172	202	10
3	23	86	20	275	240	10
4	21	74	30	7	37	10
5	22	73	30	13	43	10
6	21	75	30	0	38	10
7	22	84	10	245	240	10
8	22	83	10	248	240	10
9	23	84	10	163	193	10
10	20	82	40	0	44	10
11	19	78	40	0	41	10
12	20	79	40	212	240	10
13	22	87	20	0	48	10
14	20	85	20	0	47	10
15	18	85	20	0	48	10
16	18	76	20	0	41	10
17	18	74	20	218	240	10
18	19	73	20	0	38	10
19	15	73	20	36	66	10
20	13	74	20	123	153	10
21	15	74	20	0	41	10
22	13	80	10	277	240	10
23	16	78	10	115	145	10
24	15	80	10	66	96	10
25	9	34	20	104	134	10
26	8	35	20	245	240	10
27	11	36	20	140	170	10
28	9	38	30	139	169	10
29	8	38	30	1	41	10
30	10	39	30	314	240	10
31	6	42	40	0	41	10
32	6	39	40	0	42	10
33	7	40	40	205	235	10
34	9	45	20	248	240	10
35	8	43	20	169	199	10
36	9	45	20	0	38	10
37	3	37	10	158	188	10
38	7	36	10	165	195	10
39	5	36	10	140	170	10
40	5	43	10	130	160	10
41	5	46	10	54	84	10
42	3	47	10	91	121	10
43	2	40	20	252	240	10
44	2	41	20	240	240	10
45	0	40	20	44	74	10
46	2	42	20	0	45	10
47	-1	38	20	0	49	10
48	2	38	20	0	46	10
49	0	45	20	3	47	10
50	2	45	20	271	240	10
51	2	46	20	202	232	10
52	44	3	20	0	54	10
53	46	4	20	111	141	10
54	46	6	20	0	51	10
55	42	8	40	63	93	10
56	44	12	40	227	240	10
57	41	8	40	85	115	10
58	41	17	10	312	240	10
59	41	17	10	289	240	10
60	43	13	10	220	240	10
61	42	6	10	170	200	10
62	41	3	10	203	233	10
63	40	3	10	4	53	10
64	39	14	40	40	70	10
65	38	16	40	0	41	10
66	39	16	40	84	114	10
67	38	4	30	0	53	10
68	40	4	30	0	52	10
69	37	5	30	240	240	10
70	37	13	10	157	187	10
71	39	13	10	215	240	10
72	38	15	10	300	240	10
73	35	6	20	0	51	10
74	33	7	20	279	240	10
75	36	6	20	79	109	10
