10000
3
25
75
0	40	50	0	0	3390	0
1	52	75	10	0	3390	0
2	45	70	30	0	3390	0
3	62	69	10	0	3390	0
4	60	66	10	0	3390	0
5	42	65	10	0	3390	0
6	16	42	20	0	3390	0
7	58	70	20	0	3390	0
8	34	60	20	0	3390	0
9	28	70	10	0	3390	0
10	35	66	10	0	3390	0
11	35	69	10	0	3390	0
12	25	85	20	0	3390	0
13	22	75	30	0	3390	0
14	22	85	10	0	3390	0
15	20	80	40	0	3390	0
16	20	85	40	0	3390	0
17	18	75	20	0	3390	0
18	15	75	20	0	3390	0
19	15	80	10	0	3390	0
20	30	50	10	0	3390	0
21	30	56	20	0	3390	0
22	28	52	20	0	3390	0
23	14	66	10	0	3390	0
24	25	50	10	0	3390	0
25	22	66	40	0	3390	0
1	52	74	10	223	578	90
2	52	74	10	204	559	90
3	53	74	10	223	578	90
4	45	71	30	27	568	90
5	43	68	30	12	553	90
6	46	68	30	19	560	90
7	60	67	10	1034	1467	90
8	63	69	10	1039	1472	90
9	64	71	10	1031	1464	90
10	61	67	10	1164	1537	90
11	60	66	10	1153	1526	90
12	60	64	10	1158	1531	90
13	42	63	10	15	402	90
14	44	64	10	13	400	90
15	43	67	10	17	404	90
16	15	40	20	340	831	90
17	17	42	20	334	825	90
18	14	41	20	325	816	90
19	59	69	20	960	1335	90
20	58	70	20	961	1336	90
21	58	72	20	955	1330	90
22	33	61	20	2643	3270	90
23	33	60	20	2643	3270	90
24	34	58	20	2663	3290	90
25	26	70	10	2390	2981	90
26	26	68	10	2378	2969	90
27	30	70	10	2380	2971	90
28	35	67	10	2627	3112	90
29	33	67	10	2629	3114	90
30	37	65	10	2626	3111	90
31	37	69	10	2601	2950	90
32	37	69	10	2611	2960	90
33	34	69	10	2608	2957	90
34	23	87	20	1991	2418	90
35	24	86	20	1975	2402	90
36	23	84	20	1993	2420	90
37	20	76	30	2304	2653	90
38	22	73	30	2320	2669	90
39	23	77	30	2313	2662	90
40	22	83	10	1846	2365	90
41	22	87	10	1849	2368	90
42	20	85	10	1842	2361	90
43	21	78	40	2068	2505	90
44	20	81	40	2086	2523	90
45	20	79	40	2071	2508	90
46	20	87	40	1769	2270	90
47	22	87	40	1753	2254	90
48	20	84	40	1773	2274	90
49	19	73	20	2151	2646	90
50	18	76	20	2138	2633	90
51	18	76	20	2147	2642	90
52	13	74	20	1569	2092	90
53	14	76	20	1550	2073	90
54	14	75	20	1551	2074	90
55	16	79	10	1696	2151	90
56	15	79	10	1695	2150	90
57	13	79	10	1692	2147	90
58	29	49	10	0	635	90
59	29	48	10	5	640	90
60	32	49	10	11	646	90
61	28	58	20	2677	3290	90
62	30	54	20	2669	3282	90
63	28	57	20	2685	3298	90
64	29	52	20	8	501	90
65	29	54	20	18	511	90
66	28	54	20	10	503	90
67	13	65	10	1511	1918	90
68	16	64	10	1525	1932	90
69	16	68	10	1510	1917	90
70	25	50	10	24	369	90
71	23	50	10	18	363	90
72	25	48	10	29	374	90
73	23	65	40	2389	2796	90
74	22	65	40	2370	2777	90
75	24	65	40	2378	2785	90
