10000
6
25
75
0	40	50	0	0	1236	0
1	45	68	10	0	1236	0
2	45	70	30	0	1236	0
3	42	66	10	0	1236	0
4	42	68	10	0	1236	0
5	42	65	10	0	1236	0
6	40	69	20	0	1236	0
7	40	66	20	0	1236	0
8	38	68	20	0	1236	0
9	38	70	10	0	1236	0
10	35	66	10	0	1236	0
11	35	69	10	0	1236	0
12	25	85	20	0	1236	0
13	22	75	30	0	1236	0
14	22	85	10	0	1236	0
15	20	80	40	0	1236	0
16	20	85	40	0	1236	0
17	18	75	20	0	1236	0
18	15	75	20	0	1236	0
19	15	80	10	0	1236	0
20	30	50	10	0	1236	0
21	30	52	20	0	1236	0
22	28	52	20	0	1236	0
23	28	55	10	0	1236	0
24	25	50	10	0	1236	0
25	25	52	40	0	1236	0
1	48	69	10	820	1039	90
2	42	70	10	835	1054	90
3	46	69	10	820	1039	90
4	44	66	30	755	938	90
5	46	68	30	746	929	90
6	49	71	30	757	940	90
7	41	68	10	18	338	90
8	38	70	10	11	331	90
9	42	67	10	9	329	90
10	45	64	10	641	864	90
11	43	69	10	643	866	90
12	46	72	10	640	863	90
13	38	61	10	8	219	90
14	44	62	10	12	223	90
15	43	69	10	16	227	90
16	40	70	20	505	830	90
17	44	70	20	507	832	90
18	38	71	20	493	818	90
19	38	64	20	83	304	90
20	40	69	20	91	312	90
21	38	66	20	93	314	90
22	34	65	20	150	429	90
23	40	68	20	152	431	90
24	37	64	20	151	430	90
25	39	71	10	430	711	90
26	37	66	10	439	720	90
27	36	67	10	427	708	90
28	33	64	10	273	482	90
29	37	65	10	281	490	90
30	32	62	10	279	488	90
31	34	73	10	356	583	90
32	39	73	10	368	595	90
33	35	65	10	369	596	90
34	25	82	20	539	818	90
35	28	86	20	548	827	90
36	24	87	20	542	821	90
37	25	76	30	31	281	90
38	21	79	30	20	270	90
39	23	76	30	20	270	90
40	25	88	10	486	695	90
41	24	89	10	479	688	90
42	22	83	10	482	691	90
43	20	84	40	316	493	90
44	22	76	40	326	503	90
45	16	81	40	324	501	90
46	21	83	40	393	608	90
47	18	86	40	402	617	90
48	20	85	40	392	607	90
49	17	78	20	40	233	90
50	22	71	20	27	220	90
51	15	77	20	39	232	90
52	19	77	20	70	367	90
53	12	75	20	74	371	90
54	16	71	20	72	369	90
55	11	78	10	180	451	90
56	19	76	10	168	439	90
57	16	77	10	173	444	90
58	33	53	10	4	259	90
59	29	53	10	3	258	90
60	29	48	10	12	267	90
61	31	48	20	839	1046	90
62	34	54	20	840	1047	90
63	28	50	20	833	1040	90
64	31	52	20	697	984	90
65	32	48	20	705	992	90
66	25	50	20	714	1001	90
67	24	54	10	662	843	90
68	26	53	10	666	847	90
69	26	58	10	661	842	90
70	21	52	10	18	336	90
71	27	52	10	21	339	90
72	22	49	10	9	327	90
73	23	48	40	85	302	90
74	25	48	40	79	296	90
75	22	52	40	88	305	90
