10000
6
25
75
0	40	50	0	0	240	0
1	25	85	20	0	240	0
2	22	75	30	0	240	0
3	22	85	10	0	240	0
4	20	80	40	0	240	0
5	20	85	20	0	240	0
6	18	75	20	0	240	0
7	15	75	20	0	240	0
8	15	80	10	0	240	0
9	10	35	20	0	240	0
10	10	40	30	0	240	0
11	8	40	40	0	240	0
12	8	45	20	0	240	0
13	5	35	10	0	240	0
14	5	45	10	0	240	0
15	2	40	20	0	240	0
16	0	40	20	0	240	0
17	0	45	20	0	240	0
18	44	5	20	0	240	0
19	42	10	40	0	240	0
20	42	15	10	0	240	0
21	40	5	10	0	240	0
22	40	15	40	0	240	0
23	38	5	30	0	240	0
24	38	15	10	0	240	0
25	35	5	20	0	240	0
1	27	86	20	144	210	10
2	29	83	20	280	240	10
3	24	86	20	24	90	10
4	23	74	30	103	168	10
5	25	76	30	86	151	10
6	22	76	30	0	40	10
7	26	81	10	22	67	10
8	24	86	10	131	176	10
9	22	83	10	287	240	10
10	22	80	40	0	104	10
11	23	77	40	35	157	10
12	24	83	40	260	240	10
13	20	81	20	126	199	10
14	18	82	20	0	47	10
15	22	87	20	185	240	10
16	22	76	20	0	45	10
17	14	72	20	53	162	10
18	20	73	20	160	240	10
19	16	76	20	238	240	10
20	19	77	20	3	52	10
21	15	74	20	109	158	10
22	16	80	10	166	240	10
23	18	78	10	193	240	10
24	16	77	10	0	45	10
25	9	37	20	0	94	10
26	14	34	20	0	39	10
27	7	31	20	169	240	10
28	7	39	30	77	164	10
29	13	43	30	0	36	10
30	14	43	30	0	48	10
31	10	38	40	165	240	10
32	9	41	40	0	41	10
33	6	39	40	134	240	10
34	6	42	20	0	43	10
35	4	49	20	0	43	10
36	12	44	20	48	107	10
37	9	39	10	113	240	10
38	5	39	10	0	129	10
39	9	32	10	93	222	10
40	2	46	10	64	146	10
41	7	47	10	0	42	10
42	9	47	10	0	40	10
43	6	37	20	141	240	10
44	6	37	20	101	223	10
45	0	43	20	0	84	10
46	0	36	20	143	198	10
47	3	40	20	0	47	10
48	3	38	20	104	159	10
49	0	44	20	158	240	10
50	2	43	20	120	240	10
51	2	43	20	0	47	10
52	48	2	20	159	204	10
53	41	3	20	17	62	10
54	41	5	20	1	54	10
55	44	13	40	220	240	10
56	45	13	40	137	194	10
57	39	13	40	0	46	10
58	46	14	10	178	229	10
59	46	11	10	270	240	10
60	39	17	10	204	240	10
61	44	1	10	19	78	10
62	39	6	10	17	76	10
63	39	7	10	14	73	10
64	41	11	40	155	240	10
65	44	11	40	24	127	10
66	40	17	40	33	136	10
67	34	4	30	202	240	10
68	41	1	30	188	240	10
69	35	1	30	52	171	10
70	34	13	10	270	240	10
71	40	19	10	57	123	10
72	36	18	10	22	88	10
73	34	7	20	81	211	10
74	34	9	20	0	80	10
75	37	4	20	0	55	10
