10000
3
25
75
0	35	35	0	0	230	0
1	41	49	10	0	230	0
2	35	17	7	0	230	0
3	55	45	13	0	230	0
4	55	20	19	0	230	0
5	15	30	26	0	230	0
6	25	30	3	0	230	0
7	20	50	5	0	230	0
8	10	43	9	0	230	0
9	55	60	16	0	230	0
10	30	60	16	0	230	0
11	20	65	12	0	230	0
12	50	35	19	0	230	0
13	30	25	23	0	230	0
14	15	10	20	0	230	0
15	30	5	8	0	230	0
16	10	20	19	0	230	0
17	5	30	2	0	230	0
18	20	40	12	0	230	0
19	15	60	17	0	230	0
20	45	65	9	0	230	0
21	45	20	11	0	230	0
22	45	10	18	0	230	0
23	55	5	29	0	230	0
24	65	35	3	0	230	0
25	65	20	6	0	230	0
1	41	50	10	72	230	10
2	43	49	10	2	206	10
3	43	48	10	35	230	10
4	36	16	7	8	210	10
5	33	17	7	0	32	10
6	35	17	7	0	82	10
7	57	47	13	154	230	10
8	56	43	13	0	47	10
9	55	43	13	0	196	10
10	54	22	19	130	140	10
11	53	20	19	0	28	10
12	57	18	19	280	230	10
13	14	29	26	0	140	10
14	16	28	26	176	230	10
15	16	29	26	0	180	10
16	25	31	3	260	230	10
17	26	28	3	0	16	10
18	26	31	3	269	230	10
19	20	49	5	0	91	10
20	21	50	5	184	230	10
21	20	49	5	73	230	10
22	9	43	9	161	171	10
23	9	42	9	72	82	10
24	8	41	9	155	165	10
25	53	62	16	0	37	10
26	54	58	16	35	45	10
27	56	62	16	3	39	10
28	30	60	16	66	76	10
29	31	58	16	9	28	10
30	32	59	16	290	230	10
31	20	64	12	0	37	10
32	20	63	12	0	36	10
33	19	63	12	234	230	10
34	48	33	19	120	230	10
35	50	37	19	146	230	10
36	52	34	19	179	230	10
37	31	25	23	53	63	10
38	28	25	23	320	230	10
39	28	26	23	178	188	10
40	16	9	20	106	230	10
41	14	12	20	78	230	10
42	14	11	20	109	230	10
43	31	7	8	68	78	10
44	29	3	8	9	37	10
45	30	7	8	0	33	10
46	9	18	19	5	195	10
47	8	18	19	23	213	10
48	12	21	19	0	121	10
49	4	31	2	255	230	10
50	3	28	2	0	37	10
51	4	30	2	0	36	10
52	20	39	12	0	173	10
53	21	42	12	0	194	10
54	18	40	12	0	165	10
55	17	62	17	173	230	10
56	16	61	17	37	224	10
57	14	61	17	0	148	10
58	43	66	9	0	82	10
59	43	64	9	103	230	10
60	43	65	9	30	218	10
61	43	19	11	186	230	10
62	45	22	11	0	21	10
63	46	19	11	122	230	10
64	43	8	18	259	230	10
65	46	12	18	0	30	10
66	44	11	18	0	30	10
67	55	7	29	211	221	10
68	53	3	29	0	41	10
69	54	4	29	259	230	10
70	63	37	3	147	230	10
71	66	33	3	90	230	10
72	65	33	3	0	55	10
73	66	19	6	48	58	10
74	66	20	6	261	230	10
75	64	19	6	35	45	10
