10000
3
25
75
0	35	35	0	0	230	0
1	41	49	10	0	230	0
2	35	17	7	0	230	0
3	55	45	13	0	230	0
4	55	20	19	0	230	0
5	15	30	26	0	230	0
6	25	30	3	0	230	0
7	20	50	5	0	230	0
8	10	43	9	0	230	0
9	55	60	16	0	230	0
10	30	60	16	0	230	0
11	20	65	12	0	230	0
12	50	35	19	0	230	0
13	30	25	23	0	230	0
14	15	10	20	0	230	0
15	30	5	8	0	230	0
16	10	20	19	0	230	0
17	5	30	2	0	230	0
18	20	40	12	0	230	0
19	15	60	17	0	230	0
20	45	65	9	0	230	0
21	45	20	11	0	230	0
22	45	10	18	0	230	0
23	55	5	29	0	230	0
24	65	35	3	0	230	0
25	65	20	6	0	230	0
1	41	48	10	4	208	10
2	42	47	10	7	211	10
3	39	51	10	0	194	10
4	34	19	7	7	209	10
5	35	18	7	2	204	10
6	36	19	7	0	196	10
7	53	45	13	1	198	10
8	56	46	13	0	197	10
9	55	45	13	0	188	10
10	55	22	19	156	166	10
11	53	20	19	159	169	10
12	56	19	19	141	151	10
13	16	31	26	0	190	10
14	13	29	26	1	200	10
15	13	28	26	7	206	10
16	25	31	3	4	212	10
17	27	31	3	8	216	10
18	26	32	3	3	211	10
19	20	52	5	0	192	10
20	18	49	5	0	195	10
21	20	48	5	1	199	10
22	10	44	9	104	114	10
23	10	45	9	88	98	10
24	12	44	9	85	95	10
25	53	62	16	89	99	10
26	55	58	16	96	106	10
27	56	61	16	100	110	10
28	29	62	16	10	204	10
29	31	60	16	6	200	10
30	30	61	16	4	198	10
31	18	67	12	59	69	10
32	20	66	12	57	67	10
33	22	63	12	74	84	10
34	51	35	19	9	214	10
35	50	35	19	7	212	10
36	49	35	19	8	213	10
37	29	24	23	156	166	10
38	29	23	23	154	164	10
39	30	27	23	164	174	10
40	13	10	20	9	196	10
41	14	9	20	10	197	10
42	14	11	20	0	183	10
43	32	5	8	66	76	10
44	32	5	8	61	71	10
45	29	4	8	56	66	10
46	9	20	19	1	191	10
47	10	19	19	6	196	10
48	8	21	19	0	180	10
49	6	29	2	0	189	10
50	7	30	2	5	194	10
51	6	32	2	0	189	10
52	22	42	12	0	195	10
53	18	42	12	9	213	10
54	18	39	12	0	195	10
55	15	59	17	0	179	10
56	16	60	17	0	181	10
57	16	59	17	0	184	10
58	45	65	9	0	183	10
59	46	66	9	0	181	10
60	44	67	9	7	195	10
61	46	22	11	0	198	10
62	45	18	11	0	200	10
63	46	21	11	0	195	10
64	44	8	18	3	196	10
65	46	12	18	7	200	10
66	45	12	18	0	183	10
67	55	4	29	58	68	10
68	57	3	29	60	70	10
69	55	4	29	63	73	10
70	63	36	3	1	191	10
71	64	33	3	0	186	10
72	64	36	3	0	181	10
73	63	20	6	162	172	10
74	66	19	6	181	191	10
75	66	19	6	162	172	10
