10000
6
25
75
0	35	35	0	0	1000	0
1	41	49	10	0	1000	0
2	35	17	7	0	1000	0
3	55	45	13	0	1000	0
4	55	20	19	0	1000	0
5	15	30	26	0	1000	0
6	25	30	3	0	1000	0
7	20	50	5	0	1000	0
8	10	43	9	0	1000	0
9	55	60	16	0	1000	0
10	30	60	16	0	1000	0
11	20	65	12	0	1000	0
12	50	35	19	0	1000	0
13	30	25	23	0	1000	0
14	15	10	20	0	1000	0
15	30	5	8	0	1000	0
16	10	20	19	0	1000	0
17	5	30	2	0	1000	0
18	20	40	12	0	1000	0
19	15	60	17	0	1000	0
20	45	65	9	0	1000	0
21	45	20	11	0	1000	0
22	45	10	18	0	1000	0
23	55	5	29	0	1000	0
24	65	35	3	0	1000	0
25	65	20	6	0	1000	0
1	43	47	10	6	980	10
2	40	45	10	9	983	10
3	37	46	10	2	976	10
4	35	20	7	0	965	10
5	33	17	7	0	970	10
6	37	16	7	8	980	10
7	56	44	13	0	966	10
8	58	44	13	9	976	10
9	52	44	13	8	975	10
10	54	24	19	669	792	10
11	57	17	19	681	804	10
12	58	23	19	678	801	10
13	15	26	26	6	975	10
14	14	33	26	4	973	10
15	16	29	26	0	961	10
16	27	33	3	0	971	10
17	28	26	3	0	978	10
18	23	31	3	0	974	10
19	21	52	5	8	976	10
20	21	53	5	5	973	10
21	17	47	5	8	976	10
22	8	43	9	410	487	10
23	13	45	9	408	485	10
24	10	44	9	397	474	10
25	59	57	16	396	493	10
26	59	59	16	399	496	10
27	57	59	16	406	503	10
28	31	61	16	0	957	10
29	34	60	16	10	974	10
30	33	56	16	0	958	10
31	24	64	12	198	317	10
32	17	64	12	201	320	10
33	20	62	12	201	320	10
34	54	35	19	0	970	10
35	54	33	19	0	968	10
36	47	32	19	0	974	10
37	28	24	23	687	824	10
38	34	24	23	695	832	10
39	32	21	23	692	829	10
40	15	12	20	0	954	10
41	15	9	20	0	952	10
42	12	6	20	0	954	10
43	30	2	8	180	305	10
44	33	1	8	181	306	10
45	27	1	8	184	309	10
46	11	18	19	10	970	10
47	13	23	19	10	970	10
48	12	20	19	0	958	10
49	8	34	2	5	964	10
50	7	30	2	0	959	10
51	3	33	2	0	950	10
52	24	38	12	9	983	10
53	23	40	12	0	969	10
54	24	44	12	0	970	10
55	15	63	17	0	954	10
56	12	62	17	0	948	10
57	17	57	17	0	951	10
58	48	65	9	2	960	10
59	48	61	9	0	948	10
60	45	68	9	0	952	10
61	48	20	11	1	972	10
62	43	21	11	0	964	10
63	45	16	11	0	967	10
64	42	8	18	6	969	10
65	46	10	18	0	954	10
66	47	12	18	4	967	10
67	56	7	29	208	327	10
68	51	9	29	202	321	10
69	59	7	29	215	334	10
70	61	31	3	8	968	10
71	64	35	3	10	970	10
72	65	37	3	0	953	10
73	67	22	6	812	951	10
74	63	24	6	812	951	10
75	62	24	6	826	965	10
