10000
6
25
75
0	40	50	0	0	240	0
1	25	85	20	0	240	0
2	22	75	30	0	240	0
3	22	85	10	0	240	0
4	20	80	40	0	240	0
5	20	85	20	0	240	0
6	18	75	20	0	240	0
7	15	75	20	0	240	0
8	15	80	10	0	240	0
9	10	35	20	0	240	0
10	10	40	30	0	240	0
11	8	40	40	0	240	0
12	8	45	20	0	240	0
13	5	35	10	0	240	0
14	5	45	10	0	240	0
15	2	40	20	0	240	0
16	0	40	20	0	240	0
17	0	45	20	0	240	0
18	44	5	20	0	240	0
19	42	10	40	0	240	0
20	42	15	10	0	240	0
21	40	5	10	0	240	0
22	40	15	40	0	240	0
23	38	5	30	0	240	0
24	38	15	10	0	240	0
25	35	5	20	0	240	0
1	27	83	20	49	191	10
2	26	82	20	48	190	10
3	29	88	20	47	189	10
4	26	75	30	25	163	10
5	24	71	30	27	165	10
6	21	74	30	29	167	10
7	25	86	10	89	146	10
8	20	86	10	88	145	10
9	18	87	10	104	161	10
10	23	79	40	61	185	10
11	16	82	40	67	191	10
12	22	80	40	79	203	10
13	17	81	20	37	186	10
14	16	81	20	39	188	10
15	19	89	20	38	187	10
16	18	74	20	70	169	10
17	21	71	20	52	151	10
18	18	78	20	66	165	10
19	18	75	20	60	139	10
20	19	74	20	49	128	10
21	18	71	20	45	124	10
22	15	76	10	68	145	10
23	18	76	10	57	134	10
24	19	82	10	77	154	10
25	14	33	20	58	155	10
26	6	35	20	67	164	10
27	11	33	20	50	147	10
28	14	40	30	99	154	10
29	9	38	30	109	164	10
30	14	38	30	107	162	10
31	10	37	40	30	149	10
32	10	39	40	35	154	10
33	9	41	40	33	152	10
34	7	47	20	39	155	10
35	7	41	20	23	139	10
36	6	42	20	37	153	10
37	3	31	10	47	185	10
38	3	35	10	55	193	10
39	2	35	10	61	199	10
40	8	47	10	41	200	10
41	5	42	10	34	193	10
42	1	44	10	42	201	10
43	1	44	20	47	171	10
44	0	43	20	39	163	10
45	-1	40	20	39	163	10
46	3	38	20	32	132	10
47	-3	44	20	35	135	10
48	-2	40	20	45	145	10
49	0	49	20	43	181	10
50	4	47	20	50	188	10
51	0	42	20	45	183	10
52	42	1	20	65	122	10
53	46	4	20	74	131	10
54	47	3	20	72	129	10
55	38	7	40	42	150	10
56	44	8	40	30	138	10
57	44	8	40	50	158	10
58	41	17	10	85	170	10
59	46	12	10	94	179	10
60	43	18	10	99	184	10
61	41	6	10	35	151	10
62	37	4	10	55	171	10
63	41	3	10	35	151	10
64	43	19	40	55	140	10
65	44	18	40	57	142	10
66	37	14	40	71	156	10
67	35	3	30	55	174	10
68	40	1	30	37	156	10
69	38	7	30	43	162	10
70	35	12	10	43	186	10
71	37	11	10	52	195	10
72	42	17	10	59	202	10
73	39	6	20	55	193	10
74	35	2	20	41	179	10
75	39	3	20	45	183	10
