10000
3
25
75
0	40	50	0	0	960	0
1	25	85	20	0	960	0
2	22	75	30	0	960	0
3	22	85	10	0	960	0
4	20	80	40	0	960	0
5	20	85	20	0	960	0
6	18	75	20	0	960	0
7	15	75	20	0	960	0
8	15	80	10	0	960	0
9	10	35	20	0	960	0
10	10	40	30	0	960	0
11	8	40	40	0	960	0
12	8	45	20	0	960	0
13	5	35	10	0	960	0
14	5	45	10	0	960	0
15	2	40	20	0	960	0
16	0	40	20	0	960	0
17	0	45	20	0	960	0
18	44	5	20	0	960	0
19	42	10	40	0	960	0
20	42	15	10	0	960	0
21	40	5	10	0	960	0
22	40	15	40	0	960	0
23	38	5	30	0	960	0
24	38	15	10	0	960	0
25	35	5	20	0	960	0
1	26	83	20	385	908	10
2	27	84	20	398	921	10
3	26	84	20	397	920	10
4	23	74	30	30	546	10
5	22	76	30	21	537	10
6	21	74	30	22	538	10
7	20	84	10	349	704	10
8	22	86	10	343	698	10
9	23	84	10	346	701	10
10	20	82	40	433	921	10
11	20	78	40	418	906	10
12	21	81	40	418	906	10
13	22	86	20	41	631	10
14	18	87	20	46	636	10
15	19	83	20	44	634	10
16	19	74	20	237	676	10
17	18	77	20	225	664	10
18	19	77	20	223	662	10
19	15	75	20	170	567	10
20	16	75	20	157	554	10
21	13	73	20	152	549	10
22	13	78	10	229	624	10
23	13	79	10	229	624	10
24	17	81	10	220	615	10
25	10	34	20	206	641	10
26	8	33	20	214	649	10
27	9	34	20	213	648	10
28	9	41	30	405	754	10
29	10	38	30	400	749	10
30	10	38	30	396	745	10
31	10	41	40	42	520	10
32	10	40	40	27	505	10
33	8	38	40	26	504	10
34	9	43	20	56	529	10
35	9	46	20	55	528	10
36	6	46	20	53	526	10
37	5	35	10	391	907	10
38	4	34	10	389	905	10
39	3	36	10	386	902	10
40	5	46	10	25	687	10
41	4	45	10	45	707	10
42	4	46	10	43	705	10
43	2	39	20	34	523	10
44	0	42	20	48	537	10
45	0	39	20	36	525	10
46	-2	38	20	93	534	10
47	2	42	20	92	533	10
48	0	40	20	91	532	10
49	-2	47	20	393	908	10
50	0	43	20	389	904	10
51	0	43	20	386	901	10
52	45	3	20	218	571	10
53	45	4	20	220	573	10
54	42	6	20	215	568	10
55	44	11	40	89	546	10
56	43	12	40	89	546	10
57	42	11	40	81	538	10
58	43	13	10	399	810	10
59	40	17	10	395	806	10
60	40	14	10	396	807	10
61	38	7	10	45	517	10
62	39	4	10	39	511	10
63	38	3	10	42	514	10
64	42	17	40	235	646	10
65	38	13	40	228	639	10
66	38	16	40	237	648	10
67	40	7	30	40	518	10
68	39	3	30	41	519	10
69	40	5	30	50	528	10
70	38	13	10	388	913	10
71	39	14	10	379	904	10
72	40	16	10	380	905	10
73	34	6	20	395	913	10
74	35	5	20	380	898	10
75	33	3	20	387	905	10
