10000
3
25
75
0	40	50	0	0	3390	0
1	52	75	10	0	3390	0
2	45	70	30	0	3390	0
3	62	69	10	0	3390	0
4	60	66	10	0	3390	0
5	42	65	10	0	3390	0
6	16	42	20	0	3390	0
7	58	70	20	0	3390	0
8	34	60	20	0	3390	0
9	28	70	10	0	3390	0
10	35	66	10	0	3390	0
11	35	69	10	0	3390	0
12	25	85	20	0	3390	0
13	22	75	30	0	3390	0
14	22	85	10	0	3390	0
15	20	80	40	0	3390	0
16	20	85	40	0	3390	0
17	18	75	20	0	3390	0
18	15	75	20	0	3390	0
19	15	80	10	0	3390	0
20	30	50	10	0	3390	0
21	30	56	20	0	3390	0
22	28	52	20	0	3390	0
23	14	66	10	0	3390	0
24	25	50	10	0	3390	0
25	22	66	40	0	3390	0
1	52	77	10	182	3390	90
2	51	77	10	161	3390	90
3	52	74	10	0	3098	90
4	46	69	30	22	3301	90
5	46	70	30	24	3303	90
6	46	72	30	59	3338	90
7	62	71	10	0	3262	90
8	61	70	10	99	3369	90
9	64	71	10	123	3390	90
10	60	67	10	1123	1283	90
11	62	68	10	1205	1365	90
12	59	68	10	1083	1243	90
13	42	65	10	145	3390	90
14	42	66	10	0	3249	90
15	42	65	10	147	3390	90
16	15	42	20	457	617	90
17	18	41	20	338	498	90
18	17	44	20	344	504	90
19	57	72	20	182	3390	90
20	59	71	20	0	3175	90
21	60	69	20	174	3390	90
22	36	60	20	2840	3000	90
23	32	58	20	2794	2954	90
24	34	62	20	2787	2947	90
25	30	70	10	2581	2741	90
26	26	69	10	2759	2919	90
27	26	70	10	2739	2899	90
28	33	66	10	2686	2846	90
29	36	65	10	2875	3035	90
30	33	67	10	2834	2994	90
31	34	71	10	2514	2674	90
32	37	70	10	2564	2724	90
33	37	68	10	2880	3040	90
34	23	85	20	0	3092	90
35	23	86	20	0	3237	90
36	25	84	20	179	3390	90
37	22	76	30	2220	2380	90
38	24	76	30	2240	2400	90
39	21	74	30	2243	2403	90
40	21	83	10	20	3280	90
41	21	83	10	0	3254	90
42	21	84	10	17	3277	90
43	22	81	40	2173	2333	90
44	20	82	40	2072	2232	90
45	18	81	40	2073	2233	90
46	19	85	40	0	3126	90
47	20	85	40	0	3148	90
48	21	83	40	100	3359	90
49	17	76	20	2199	2359	90
50	17	75	20	2349	2509	90
51	20	77	20	2213	2373	90
52	17	74	20	194	3390	90
53	14	73	20	145	3390	90
54	15	73	20	0	3137	90
55	15	82	10	151	3390	90
56	16	79	10	0	3148	90
57	17	81	10	0	3085	90
58	32	48	10	0	3163	90
59	30	48	10	0	3232	90
60	31	50	10	102	3390	90
61	30	54	20	173	3390	90
62	28	57	20	56	3344	90
63	32	58	20	0	3214	90
64	28	52	20	0	82	90
65	30	54	20	0	23	90
66	30	51	20	179	339	90
67	12	67	10	1499	1659	90
68	16	68	10	1572	1732	90
69	13	67	10	1704	1864	90
70	25	49	10	185	3390	90
71	24	52	10	17	3302	90
72	24	50	10	165	3390	90
73	20	64	40	2583	2743	90
74	22	65	40	2494	2654	90
75	24	68	40	2516	2676	90
