10000
3
25
75
0	35	35	0	0	1000	0
1	41	49	10	0	1000	0
2	35	17	7	0	1000	0
3	55	45	13	0	1000	0
4	55	20	19	0	1000	0
5	15	30	26	0	1000	0
6	25	30	3	0	1000	0
7	20	50	5	0	1000	0
8	10	43	9	0	1000	0
9	55	60	16	0	1000	0
10	30	60	16	0	1000	0
11	20	65	12	0	1000	0
12	50	35	19	0	1000	0
13	30	25	23	0	1000	0
14	15	10	20	0	1000	0
15	30	5	8	0	1000	0
16	10	20	19	0	1000	0
17	5	30	2	0	1000	0
18	20	40	12	0	1000	0
19	15	60	17	0	1000	0
20	45	65	9	0	1000	0
21	45	20	11	0	1000	0
22	45	10	18	0	1000	0
23	55	5	29	0	1000	0
24	65	35	3	0	1000	0
25	65	20	6	0	1000	0
1	42	47	10	649	889	10
2	41	49	10	658	898	10
3	42	47	10	659	899	10
4	34	18	7	87	327	10
5	35	17	7	98	338	10
6	35	16	7	83	323	10
7	57	45	13	445	685	10
8	55	47	13	430	670	10
9	54	47	13	440	680	10
10	57	22	19	610	850	10
11	55	22	19	626	866	10
12	54	19	19	625	865	10
13	17	32	26	15	255	10
14	14	29	26	27	267	10
15	14	29	26	17	257	10
16	25	29	3	346	586	10
17	26	29	3	354	594	10
18	24	28	3	335	575	10
19	21	48	5	255	495	10
20	21	50	5	256	496	10
21	22	51	5	247	487	10
22	12	45	9	326	566	10
23	9	43	9	321	561	10
24	8	42	9	327	567	10
25	57	60	16	339	579	10
26	53	59	16	323	563	10
27	55	61	16	320	560	10
28	32	60	16	477	717	10
29	29	61	16	488	728	10
30	29	58	16	487	727	10
31	21	67	12	150	390	10
32	19	65	12	151	391	10
33	20	64	12	144	384	10
34	49	37	19	163	403	10
35	48	35	19	159	399	10
36	50	37	19	176	416	10
37	31	27	23	630	870	10
38	29	25	23	639	879	10
39	31	26	23	641	881	10
40	14	9	20	30	270	10
41	16	9	20	29	269	10
42	15	10	20	31	271	10
43	32	3	8	120	360	10
44	29	3	8	114	354	10
45	28	3	8	117	357	10
46	9	20	19	204	444	10
47	8	21	19	202	442	10
48	12	19	19	207	447	10
49	5	29	2	680	920	10
50	5	28	2	685	925	10
51	4	29	2	673	913	10
52	20	40	12	284	524	10
53	20	42	12	285	525	10
54	22	42	12	294	534	10
55	13	62	17	208	448	10
56	14	59	17	200	440	10
57	15	60	17	212	452	10
58	46	67	9	508	748	10
59	45	63	9	508	748	10
60	46	67	9	498	738	10
61	43	20	11	145	385	10
62	43	20	11	148	388	10
63	43	19	11	160	400	10
64	43	9	18	332	572	10
65	45	9	18	326	566	10
66	45	8	18	341	581	10
67	56	7	29	149	389	10
68	54	5	29	147	387	10
69	55	5	29	149	389	10
70	65	34	3	654	894	10
71	67	34	3	666	906	10
72	64	35	3	656	896	10
73	64	19	6	724	964	10
74	67	20	6	711	951	10
75	64	20	6	717	957	10
