10000
3
25
75
0	35	35	0	0	1000	0
1	41	49	10	0	1000	0
2	35	17	7	0	1000	0
3	55	45	13	0	1000	0
4	55	20	19	0	1000	0
5	15	30	26	0	1000	0
6	25	30	3	0	1000	0
7	20	50	5	0	1000	0
8	10	43	9	0	1000	0
9	55	60	16	0	1000	0
10	30	60	16	0	1000	0
11	20	65	12	0	1000	0
12	50	35	19	0	1000	0
13	30	25	23	0	1000	0
14	15	10	20	0	1000	0
15	30	5	8	0	1000	0
16	10	20	19	0	1000	0
17	5	30	2	0	1000	0
18	20	40	12	0	1000	0
19	15	60	17	0	1000	0
20	45	65	9	0	1000	0
21	45	20	11	0	1000	0
22	45	10	18	0	1000	0
23	55	5	29	0	1000	0
24	65	35	3	0	1000	0
25	65	20	6	0	1000	0
1	41	51	10	608	848	10
2	41	48	10	663	903	10
3	41	47	10	760	1000	10
4	37	17	7	0	201	10
5	37	15	7	237	477	10
6	35	17	7	0	227	10
7	53	47	13	299	539	10
8	57	44	13	292	532	10
9	54	47	13	554	794	10
10	56	18	19	581	821	10
11	55	18	19	815	1000	10
12	56	21	19	475	715	10
13	13	32	26	128	368	10
14	17	28	26	0	157	10
15	14	29	26	138	378	10
16	24	29	3	502	742	10
17	23	30	3	513	753	10
18	26	30	3	525	765	10
19	18	48	5	269	509	10
20	19	50	5	151	391	10
21	19	52	5	419	659	10
22	11	41	9	372	612	10
23	11	43	9	454	694	10
24	9	41	9	422	662	10
25	53	59	16	283	523	10
26	56	59	16	426	666	10
27	54	62	16	158	398	10
28	31	61	16	678	918	10
29	32	62	16	601	841	10
30	30	59	16	397	637	10
31	21	63	12	113	353	10
32	21	65	12	75	315	10
33	22	64	12	0	205	10
34	51	36	19	367	607	10
35	52	36	19	0	211	10
36	50	35	19	268	508	10
37	29	25	23	441	681	10
38	30	27	23	669	909	10
39	30	24	23	799	1000	10
40	13	8	20	88	328	10
41	14	12	20	50	290	10
42	14	11	20	0	200	10
43	28	6	8	64	304	10
44	32	5	8	0	209	10
45	28	4	8	177	417	10
46	10	19	19	81	321	10
47	10	21	19	197	437	10
48	8	18	19	50	290	10
49	5	31	2	609	849	10
50	4	29	2	591	831	10
51	5	29	2	493	733	10
52	22	41	12	269	509	10
53	20	42	12	209	449	10
54	21	40	12	391	631	10
55	17	60	17	182	422	10
56	14	59	17	211	451	10
57	16	61	17	188	428	10
58	45	66	9	600	840	10
59	47	64	9	507	747	10
60	46	67	9	664	904	10
61	43	22	11	54	294	10
62	43	20	11	30	270	10
63	43	20	11	183	423	10
64	47	8	18	250	490	10
65	44	12	18	342	582	10
66	47	8	18	289	529	10
67	55	5	29	213	453	10
68	57	3	29	292	532	10
69	53	5	29	12	252	10
70	63	35	3	595	835	10
71	66	34	3	754	994	10
72	66	34	3	738	978	10
73	66	18	6	628	868	10
74	67	19	6	776	1000	10
75	67	22	6	728	968	10
