10000
6
25
75
0	40	50	0	0	1236	0
1	45	68	10	0	1236	0
2	45	70	30	0	1236	0
3	42	66	10	0	1236	0
4	42	68	10	0	1236	0
5	42	65	10	0	1236	0
6	40	69	20	0	1236	0
7	40	66	20	0	1236	0
8	38	68	20	0	1236	0
9	38	70	10	0	1236	0
10	35	66	10	0	1236	0
11	35	69	10	0	1236	0
12	25	85	20	0	1236	0
13	22	75	30	0	1236	0
14	22	85	10	0	1236	0
15	20	80	40	0	1236	0
16	20	85	40	0	1236	0
17	18	75	20	0	1236	0
18	15	75	20	0	1236	0
19	15	80	10	0	1236	0
20	30	50	10	0	1236	0
21	30	52	20	0	1236	0
22	28	52	20	0	1236	0
23	28	55	10	0	1236	0
24	25	50	10	0	1236	0
25	25	52	40	0	1236	0
1	45	70	10	919	974	90
2	44	70	10	922	977	90
3	49	64	10	916	971	90
4	47	68	30	827	872	90
5	44	68	30	827	872	90
6	49	67	30	826	871	90
7	42	68	10	64	145	90
8	40	62	10	59	140	90
9	41	65	10	70	151	90
10	42	65	10	724	779	90
11	43	71	10	724	779	90
12	40	70	10	727	782	90
13	39	62	10	23	75	90
14	41	69	10	14	66	90
15	42	66	10	14	66	90
16	40	65	20	620	701	90
17	38	72	20	613	694	90
18	44	70	20	616	697	90
19	38	62	20	160	215	90
20	44	66	20	171	226	90
21	41	66	20	166	221	90
22	35	66	20	249	318	90
23	35	65	20	253	322	90
24	41	68	20	248	317	90
25	37	70	10	542	613	90
26	42	73	10	524	595	90
27	39	67	10	532	603	90
28	33	64	10	354	407	90
29	33	62	10	349	402	90
30	39	68	10	363	416	90
31	36	68	10	440	497	90
32	38	66	10	452	509	90
33	34	73	10	445	502	90
34	25	82	20	651	720	90
35	29	83	20	655	724	90
36	22	81	20	657	726	90
37	24	74	30	30	92	90
38	23	74	30	34	96	90
39	18	76	30	25	87	90
40	22	87	10	564	617	90
41	18	86	10	567	620	90
42	26	83	10	565	618	90
43	18	77	40	385	430	90
44	17	83	40	377	422	90
45	20	83	40	378	423	90
46	19	86	40	474	527	90
47	24	81	40	484	537	90
48	19	84	40	484	537	90
49	20	73	20	96	145	90
50	17	77	20	99	148	90
51	15	76	20	100	149	90
52	11	75	20	169	244	90
53	17	73	20	182	257	90
54	17	72	20	178	253	90
55	12	83	10	271	338	90
56	16	81	10	284	351	90
57	16	76	10	268	335	90
58	34	51	10	16	79	90
59	32	51	10	8	71	90
60	30	52	10	0	63	90
61	32	55	20	918	969	90
62	30	56	20	921	972	90
63	31	53	20	923	974	90
64	25	54	20	815	886	90
65	24	50	20	803	874	90
66	26	51	20	812	883	90
67	27	57	10	733	778	90
68	28	57	10	727	772	90
69	27	51	10	723	768	90
70	23	54	10	63	142	90
71	22	54	10	64	143	90
72	26	46	10	70	149	90
73	22	55	40	172	227	90
74	22	49	40	159	214	90
75	22	51	40	160	215	90
