10000
3
25
75
0	40	50	0	0	1236	0
1	45	68	10	0	1236	0
2	45	70	30	0	1236	0
3	42	66	10	0	1236	0
4	42	68	10	0	1236	0
5	42	65	10	0	1236	0
6	40	69	20	0	1236	0
7	40	66	20	0	1236	0
8	38	68	20	0	1236	0
9	38	70	10	0	1236	0
10	35	66	10	0	1236	0
11	35	69	10	0	1236	0
12	25	85	20	0	1236	0
13	22	75	30	0	1236	0
14	22	85	10	0	1236	0
15	20	80	40	0	1236	0
16	20	85	40	0	1236	0
17	18	75	20	0	1236	0
18	15	75	20	0	1236	0
19	15	80	10	0	1236	0
20	30	50	10	0	1236	0
21	30	52	20	0	1236	0
22	28	52	20	0	1236	0
23	28	55	10	0	1236	0
24	25	50	10	0	1236	0
25	25	52	40	0	1236	0
1	47	66	10	811	991	90
2	47	66	10	1014	1194	90
3	46	66	10	754	934	90
4	45	69	30	754	934	90
5	47	69	30	877	1057	90
6	47	70	30	766	946	90
7	43	68	10	0	175	90
8	41	67	10	0	22	90
9	41	68	10	0	23	90
10	42	67	10	691	871	90
11	40	67	10	556	736	90
12	43	66	10	493	673	90
13	40	64	10	166	346	90
14	44	66	10	0	86	90
15	42	63	10	30	210	90
16	40	69	20	710	890	90
17	38	67	20	601	781	90
18	42	67	20	471	651	90
19	42	64	20	133	313	90
20	38	68	20	241	421	90
21	40	64	20	0	143	90
22	38	69	20	168	348	90
23	39	69	20	94	274	90
24	39	70	20	279	459	90
25	38	72	10	436	616	90
26	38	70	10	389	569	90
27	36	69	10	414	594	90
28	35	65	10	313	493	90
29	37	66	10	365	545	90
30	34	68	10	446	626	90
31	33	71	10	279	459	90
32	36	67	10	568	748	90
33	33	70	10	448	628	90
34	23	84	20	610	790	90
35	27	86	20	538	718	90
36	24	87	20	456	636	90
37	22	77	30	218	398	90
38	23	74	30	0	132	90
39	24	74	30	0	168	90
40	23	83	10	579	759	90
41	20	84	10	642	822	90
42	23	85	10	512	692	90
43	21	82	40	483	663	90
44	20	78	40	476	656	90
45	22	78	40	473	653	90
46	18	85	40	321	501	90
47	21	84	40	443	623	90
48	19	83	40	392	572	90
49	17	75	20	211	391	90
50	19	77	20	0	179	90
51	18	77	20	126	306	90
52	17	73	20	152	332	90
53	13	76	20	294	474	90
54	16	73	20	138	318	90
55	15	78	10	368	548	90
56	16	81	10	412	592	90
57	16	78	10	100	280	90
58	30	50	10	208	388	90
59	28	52	10	56	236	90
60	31	51	10	15	195	90
61	30	52	20	749	929	90
62	28	51	20	651	831	90
63	30	52	20	777	957	90
64	26	54	20	938	1118	90
65	27	52	20	682	862	90
66	27	51	20	816	996	90
67	29	53	10	526	706	90
68	28	53	10	619	799	90
69	30	53	10	755	935	90
70	23	48	10	31	211	90
71	26	51	10	69	249	90
72	27	52	10	0	39	90
73	24	51	40	246	426	90
74	27	50	40	0	178	90
75	27	51	40	162	342	90
