10000
6
25
75
0	40	50	0	0	3390	0
1	52	75	10	0	3390	0
2	45	70	30	0	3390	0
3	62	69	10	0	3390	0
4	60	66	10	0	3390	0
5	42	65	10	0	3390	0
6	16	42	20	0	3390	0
7	58	70	20	0	3390	0
8	34	60	20	0	3390	0
9	28	70	10	0	3390	0
10	35	66	10	0	3390	0
11	35	69	10	0	3390	0
12	25	85	20	0	3390	0
13	22	75	30	0	3390	0
14	22	85	10	0	3390	0
15	20	80	40	0	3390	0
16	20	85	40	0	3390	0
17	18	75	20	0	3390	0
18	15	75	20	0	3390	0
19	15	80	10	0	3390	0
20	30	50	10	0	3390	0
21	30	56	20	0	3390	0
22	28	52	20	0	3390	0
23	14	66	10	0	3390	0
24	25	50	10	0	3390	0
25	22	66	40	0	3390	0
1	49	72	10	428	588	90
2	55	76	10	126	286	90
3	56	75	10	255	415	90
4	41	74	30	75	235	90
5	44	71	30	374	534	90
6	49	72	30	89	249	90
7	63	67	10	970	1130	90
8	61	66	10	1000	1160	90
9	62	73	10	1018	1178	90
10	62	63	10	1373	1533	90
11	58	67	10	1061	1221	90
12	60	62	10	1322	1482	90
13	40	66	10	0	109	90
14	40	62	10	0	155	90
15	42	61	10	0	24	90
16	14	43	20	384	544	90
17	20	43	20	628	788	90
18	17	41	20	542	702	90
19	55	74	20	913	1073	90
20	56	70	20	1064	1224	90
21	62	73	20	1084	1244	90
22	38	59	20	3042	3202	90
23	38	62	20	2864	3024	90
24	30	59	20	3007	3167	90
25	29	66	10	2693	2853	90
26	25	72	10	2535	2695	90
27	32	68	10	2559	2719	90
28	36	69	10	2617	2777	90
29	37	62	10	2788	2948	90
30	31	67	10	2596	2756	90
31	32	71	10	2580	2740	90
32	38	69	10	2751	2911	90
33	34	73	10	2745	2905	90
34	28	83	20	2238	2398	90
35	21	88	20	2023	2183	90
36	24	89	20	2150	2310	90
37	20	71	30	2573	2733	90
38	23	73	30	2555	2715	90
39	24	72	30	2289	2449	90
40	19	89	10	2206	2366	90
41	22	83	10	2184	2344	90
42	26	87	10	1878	2038	90
43	24	76	40	2385	2545	90
44	16	77	40	2100	2260	90
45	24	81	40	2239	2399	90
46	22	89	40	1988	2148	90
47	22	89	40	1876	2036	90
48	20	89	40	1802	1962	90
49	22	71	20	2505	2665	90
50	16	73	20	2129	2289	90
51	16	78	20	2354	2514	90
52	18	79	20	1684	1844	90
53	18	75	20	1862	2022	90
54	17	72	20	1591	1751	90
55	14	82	10	1813	1973	90
56	14	82	10	1965	2125	90
57	15	84	10	1798	1958	90
58	27	53	10	0	123	90
59	31	53	10	111	271	90
60	26	49	10	0	137	90
61	32	56	20	3026	3186	90
62	28	52	20	3102	3262	90
63	30	60	20	2961	3121	90
64	31	48	20	60	220	90
65	29	55	20	0	136	90
66	31	53	20	0	65	90
67	14	65	10	1484	1644	90
68	18	64	10	1634	1794	90
69	11	64	10	1477	1637	90
70	28	51	10	233	393	90
71	23	53	10	305	465	90
72	25	47	10	117	277	90
73	22	70	40	2679	2839	90
74	22	70	40	2371	2531	90
75	23	70	40	2677	2837	90
