10000
3
25
75
0	40	50	0	0	1236	0
1	45	68	10	0	1236	0
2	45	70	30	0	1236	0
3	42	66	10	0	1236	0
4	42	68	10	0	1236	0
5	42	65	10	0	1236	0
6	40	69	20	0	1236	0
7	40	66	20	0	1236	0
8	38	68	20	0	1236	0
9	38	70	10	0	1236	0
10	35	66	10	0	1236	0
11	35	69	10	0	1236	0
12	25	85	20	0	1236	0
13	22	75	30	0	1236	0
14	22	85	10	0	1236	0
15	20	80	40	0	1236	0
16	20	85	40	0	1236	0
17	18	75	20	0	1236	0
18	15	75	20	0	1236	0
19	15	80	10	0	1236	0
20	30	50	10	0	1236	0
21	30	52	20	0	1236	0
22	28	52	20	0	1236	0
23	28	55	10	0	1236	0
24	25	50	10	0	1236	0
25	25	52	40	0	1236	0
1	45	70	10	861	960	90
2	45	69	10	691	790	90
3	44	69	10	986	1085	90
4	47	68	30	947	1010	90
5	47	69	30	658	721	90
6	44	68	30	931	994	90
7	44	65	10	87	188	90
8	43	67	10	253	354	90
9	44	67	10	0	66	90
10	44	68	10	817	920	90
11	43	69	10	804	907	90
12	40	66	10	749	852	90
13	41	67	10	24	69	90
14	44	66	10	88	133	90
15	44	64	10	58	103	90
16	38	67	20	607	812	90
17	41	70	20	681	886	90
18	38	69	20	528	733	90
19	39	65	20	0	47	90
20	41	65	20	27	78	90
21	40	65	20	367	418	90
22	40	66	20	418	497	90
23	37	66	20	78	157	90
24	40	70	20	55	134	90
25	37	72	10	383	544	90
26	36	68	10	317	478	90
27	39	69	10	438	599	90
28	33	68	10	437	482	90
29	34	64	10	429	474	90
30	36	68	10	400	445	90
31	36	70	10	431	484	90
32	34	70	10	444	497	90
33	35	68	10	458	511	90
34	24	83	20	583	662	90
35	23	84	20	769	848	90
36	26	84	20	493	572	90
37	21	75	30	0	36	90
38	21	75	30	30	95	90
39	23	73	30	175	240	90
40	23	83	10	697	742	90
41	23	84	10	765	810	90
42	21	86	10	741	786	90
43	18	78	40	213	242	90
44	21	81	40	357	386	90
45	22	79	40	397	426	90
46	18	87	40	652	699	90
47	22	83	40	479	526	90
48	18	87	40	291	338	90
49	20	74	20	248	285	90
50	20	74	20	109	146	90
51	20	73	20	0	35	90
52	13	76	20	18	107	90
53	13	74	20	167	256	90
54	14	75	20	0	65	90
55	15	80	10	263	338	90
56	13	81	10	434	509	90
57	14	79	10	377	452	90
58	29	52	10	166	233	90
59	29	49	10	39	106	90
60	32	50	10	39	106	90
61	28	50	20	736	779	90
62	32	53	20	919	962	90
63	29	50	20	910	953	90
64	30	53	20	722	805	90
65	30	50	20	634	717	90
66	26	53	20	835	918	90
67	26	57	10	548	579	90
68	30	55	10	593	624	90
69	28	55	10	745	776	90
70	26	52	10	0	75	90
71	27	48	10	0	36	90
72	23	49	10	4	103	90
73	27	52	40	274	323	90
74	27	52	40	181	230	90
75	23	50	40	176	225	90
