10000
6
25
75
0	35	35	0	0	230	0
1	41	49	10	0	230	0
2	35	17	7	0	230	0
3	55	45	13	0	230	0
4	55	20	19	0	230	0
5	15	30	26	0	230	0
6	25	30	3	0	230	0
7	20	50	5	0	230	0
8	10	43	9	0	230	0
9	55	60	16	0	230	0
10	30	60	16	0	230	0
11	20	65	12	0	230	0
12	50	35	19	0	230	0
13	30	25	23	0	230	0
14	15	10	20	0	230	0
15	30	5	8	0	230	0
16	10	20	19	0	230	0
17	5	30	2	0	230	0
18	20	40	12	0	230	0
19	15	60	17	0	230	0
20	45	65	9	0	230	0
21	45	20	11	0	230	0
22	45	10	18	0	230	0
23	55	5	29	0	230	0
24	65	35	3	0	230	0
25	65	20	6	0	230	0
1	37	53	10	0	199	10
2	42	45	10	1	205	10
3	37	51	10	0	200	10
4	38	19	7	0	195	10
5	34	16	7	6	208	10
6	38	20	7	1	203	10
7	55	41	13	4	201	10
8	59	44	13	0	190	10
9	51	46	13	1	198	10
10	52	16	19	136	166	10
11	53	19	19	134	164	10
12	57	23	19	136	166	10
13	19	33	26	1	200	10
14	16	31	26	0	191	10
15	11	34	26	1	200	10
16	23	31	3	88	118	10
17	25	32	3	91	121	10
18	28	34	3	80	110	10
19	19	47	5	0	194	10
20	16	50	5	6	204	10
21	24	49	5	0	193	10
22	6	40	9	84	114	10
23	9	39	9	94	124	10
24	9	47	9	79	109	10
25	59	63	16	78	108	10
26	59	60	16	77	107	10
27	55	60	16	84	114	10
28	27	57	16	107	137	10
29	28	57	16	119	149	10
30	27	64	16	123	153	10
31	19	66	12	59	89	10
32	23	61	12	64	94	10
33	17	68	12	60	90	10
34	51	39	19	0	198	10
35	50	37	19	4	209	10
36	52	39	19	0	205	10
37	28	23	23	147	177	10
38	30	27	23	148	178	10
39	29	24	23	148	178	10
40	12	6	20	28	58	10
41	17	14	20	30	60	10
42	19	10	20	31	61	10
43	26	4	8	53	83	10
44	31	9	8	44	74	10
45	33	7	8	42	72	10
46	6	20	19	55	85	10
47	7	16	19	69	99	10
48	14	24	19	69	99	10
49	4	33	2	142	172	10
50	7	26	2	157	187	10
51	9	33	2	156	186	10
52	22	43	12	76	106	10
53	22	40	12	68	98	10
54	22	36	12	82	112	10
55	14	59	17	62	92	10
56	15	58	17	65	95	10
57	19	64	17	66	96	10
58	48	69	9	123	153	10
59	42	66	9	118	148	10
60	46	67	9	106	136	10
61	41	16	11	9	210	10
62	47	17	11	6	207	10
63	44	17	11	10	211	10
64	49	8	18	77	107	10
65	41	12	18	97	127	10
66	46	7	18	93	123	10
67	56	5	29	54	84	10
68	57	5	29	52	82	10
69	59	7	29	64	94	10
70	64	32	3	141	171	10
71	67	32	3	137	167	10
72	62	36	3	139	169	10
73	66	19	6	148	178	10
74	64	16	6	156	186	10
75	69	21	6	150	180	10
