10000
3
25
75
0	35	35	0	0	230	0
1	41	49	10	0	230	0
2	35	17	7	0	230	0
3	55	45	13	0	230	0
4	55	20	19	0	230	0
5	15	30	26	0	230	0
6	25	30	3	0	230	0
7	20	50	5	0	230	0
8	10	43	9	0	230	0
9	55	60	16	0	230	0
10	30	60	16	0	230	0
11	20	65	12	0	230	0
12	50	35	19	0	230	0
13	30	25	23	0	230	0
14	15	10	20	0	230	0
15	30	5	8	0	230	0
16	10	20	19	0	230	0
17	5	30	2	0	230	0
18	20	40	12	0	230	0
19	15	60	17	0	230	0
20	45	65	9	0	230	0
21	45	20	11	0	230	0
22	45	10	18	0	230	0
23	55	5	29	0	230	0
24	65	35	3	0	230	0
25	65	20	6	0	230	0
1	40	51	10	156	186	10
2	41	47	10	153	183	10
3	43	48	10	142	172	10
4	34	18	7	31	61	10
5	34	18	7	49	79	10
6	36	17	7	36	66	10
7	54	47	13	104	134	10
8	53	44	13	115	145	10
9	57	46	13	107	137	10
10	54	22	19	134	164	10
11	55	22	19	145	175	10
12	54	18	19	130	160	10
13	14	29	26	24	54	10
14	17	28	26	23	53	10
15	14	31	26	20	50	10
16	23	28	3	87	117	10
17	25	29	3	91	121	10
18	24	28	3	82	112	10
19	21	50	5	62	92	10
20	20	49	5	76	106	10
21	21	48	5	68	98	10
22	10	42	9	79	109	10
23	9	42	9	86	116	10
24	12	42	9	81	111	10
25	54	60	16	94	124	10
26	56	60	16	84	114	10
27	54	62	16	89	119	10
28	28	59	16	107	137	10
29	32	58	16	120	150	10
30	32	62	16	107	137	10
31	21	67	12	49	79	10
32	21	64	12	53	83	10
33	20	67	12	53	83	10
34	51	33	19	47	77	10
35	49	33	19	61	91	10
36	51	33	19	59	89	10
37	30	24	23	140	170	10
38	30	27	23	156	186	10
39	29	25	23	149	179	10
40	13	12	20	36	66	10
41	13	10	20	42	72	10
42	17	11	20	31	61	10
43	28	6	8	51	81	10
44	30	7	8	60	90	10
45	30	5	8	48	78	10
46	8	19	19	74	104	10
47	12	19	19	55	85	10
48	8	18	19	64	94	10
49	3	28	2	137	167	10
50	3	32	2	151	181	10
51	3	32	2	140	170	10
52	18	41	12	72	102	10
53	19	42	12	71	101	10
54	18	38	12	82	112	10
55	17	61	17	58	88	10
56	14	59	17	60	90	10
57	16	61	17	70	100	10
58	45	64	9	117	147	10
59	43	63	9	118	148	10
60	46	67	9	119	149	10
61	43	21	11	48	78	10
62	47	19	11	59	89	10
63	43	20	11	43	73	10
64	46	10	18	83	113	10
65	44	10	18	89	119	10
66	44	10	18	92	122	10
67	55	7	29	58	88	10
68	56	6	29	64	94	10
69	53	7	29	55	85	10
70	65	33	3	145	175	10
71	64	36	3	152	182	10
72	67	35	3	136	166	10
73	63	22	6	152	182	10
74	63	21	6	165	195	10
75	66	19	6	161	191	10
