10000
3
25
75
0	40	50	0	0	3390	0
1	52	75	10	0	3390	0
2	45	70	30	0	3390	0
3	62	69	10	0	3390	0
4	60	66	10	0	3390	0
5	42	65	10	0	3390	0
6	16	42	20	0	3390	0
7	58	70	20	0	3390	0
8	34	60	20	0	3390	0
9	28	70	10	0	3390	0
10	35	66	10	0	3390	0
11	35	69	10	0	3390	0
12	25	85	20	0	3390	0
13	22	75	30	0	3390	0
14	22	85	10	0	3390	0
15	20	80	40	0	3390	0
16	20	85	40	0	3390	0
17	18	75	20	0	3390	0
18	15	75	20	0	3390	0
19	15	80	10	0	3390	0
20	30	50	10	0	3390	0
21	30	56	20	0	3390	0
22	28	52	20	0	3390	0
23	14	66	10	0	3390	0
24	25	50	10	0	3390	0
25	22	66	40	0	3390	0
1	53	75	10	307	467	90
2	51	76	10	307	467	90
3	53	75	10	319	479	90
4	43	71	30	207	367	90
5	46	72	30	215	375	90
6	43	69	30	207	367	90
7	61	67	10	1168	1328	90
8	61	69	10	1165	1325	90
9	64	70	10	1164	1324	90
10	59	64	10	1259	1419	90
11	60	66	10	1261	1421	90
12	60	64	10	1267	1427	90
13	40	63	10	28	188	90
14	42	65	10	24	184	90
15	43	65	10	21	181	90
16	17	43	20	507	667	90
17	15	41	20	488	648	90
18	16	43	20	505	665	90
19	57	70	20	1083	1243	90
20	56	71	20	1080	1240	90
21	59	72	20	1074	1234	90
22	33	62	20	2888	3048	90
23	33	58	20	2888	3048	90
24	34	59	20	2880	3040	90
25	27	68	10	2592	2752	90
26	29	70	10	2591	2751	90
27	28	72	10	2593	2753	90
28	34	66	10	2788	2948	90
29	37	64	10	2791	2951	90
30	35	65	10	2800	2960	90
31	34	68	10	2700	2860	90
32	34	68	10	2700	2860	90
33	37	70	10	2698	2858	90
34	25	84	20	2126	2286	90
35	26	86	20	2119	2279	90
36	24	86	20	2111	2271	90
37	24	75	30	2415	2575	90
38	22	76	30	2396	2556	90
39	24	75	30	2398	2558	90
40	21	83	10	2017	2177	90
41	24	86	10	2035	2195	90
42	22	86	10	2021	2181	90
43	22	78	40	2220	2380	90
44	22	80	40	2210	2370	90
45	20	82	40	2207	2367	90
46	19	85	40	1936	2096	90
47	21	84	40	1933	2093	90
48	22	87	40	1944	2104	90
49	17	73	20	2308	2468	90
50	20	73	20	2313	2473	90
51	20	73	20	2317	2477	90
52	17	77	20	1750	1910	90
53	14	75	20	1740	1900	90
54	13	77	20	1750	1910	90
55	16	78	10	1844	2004	90
56	15	80	10	1834	1994	90
57	15	80	10	1833	1993	90
58	31	48	10	4	164	90
59	30	52	10	11	171	90
60	31	48	10	14	174	90
61	28	55	20	2989	3149	90
62	30	57	20	2984	3144	90
63	32	54	20	2980	3140	90
64	29	51	20	19	179	90
65	30	54	20	13	173	90
66	27	54	20	27	187	90
67	12	65	10	1644	1804	90
68	14	64	10	1637	1797	90
69	16	66	10	1637	1797	90
70	25	52	10	108	268	90
71	25	52	10	109	269	90
72	23	49	10	108	268	90
73	20	68	40	2494	2654	90
74	21	64	40	2512	2672	90
75	23	65	40	2506	2666	90
