10000
6
25
75
0	40	50	0	0	960	0
1	25	85	20	0	960	0
2	22	75	30	0	960	0
3	22	85	10	0	960	0
4	20	80	40	0	960	0
5	20	85	20	0	960	0
6	18	75	20	0	960	0
7	15	75	20	0	960	0
8	15	80	10	0	960	0
9	10	35	20	0	960	0
10	10	40	30	0	960	0
11	8	40	40	0	960	0
12	8	45	20	0	960	0
13	5	35	10	0	960	0
14	5	45	10	0	960	0
15	2	40	20	0	960	0
16	0	40	20	0	960	0
17	0	45	20	0	960	0
18	44	5	20	0	960	0
19	42	10	40	0	960	0
20	42	15	10	0	960	0
21	40	5	10	0	960	0
22	40	15	40	0	960	0
23	38	5	30	0	960	0
24	38	15	10	0	960	0
25	35	5	20	0	960	0
1	24	89	20	605	845	10
2	28	89	20	620	860	10
3	28	88	20	604	844	10
4	25	71	30	91	331	10
5	22	73	30	85	325	10
6	24	77	30	99	339	10
7	18	87	10	411	651	10
8	20	89	10	413	653	10
9	23	88	10	405	645	10
10	19	78	40	579	819	10
11	21	83	40	579	819	10
12	20	80	40	587	827	10
13	18	84	20	34	274	10
14	22	85	20	38	278	10
15	23	82	20	45	285	10
16	17	75	20	337	577	10
17	21	79	20	330	570	10
18	15	71	20	328	568	10
19	12	79	20	245	485	10
20	11	79	20	247	487	10
21	17	72	20	236	476	10
22	18	76	10	304	544	10
23	16	82	10	306	546	10
24	17	78	10	308	548	10
25	6	37	20	309	549	10
26	8	36	20	311	551	10
27	10	39	20	308	548	10
28	8	37	30	450	690	10
29	13	38	30	461	701	10
30	8	38	30	457	697	10
31	11	41	40	125	365	10
32	9	41	40	138	378	10
33	5	41	40	136	376	10
34	12	41	20	155	395	10
35	11	49	20	155	395	10
36	12	47	20	168	408	10
37	6	34	10	602	842	10
38	4	31	10	590	830	10
39	9	33	10	599	839	10
40	6	44	10	27	267	10
41	7	44	10	26	266	10
42	5	49	10	38	278	10
43	4	37	20	119	359	10
44	0	43	20	123	363	10
45	5	36	20	105	345	10
46	1	40	20	198	438	10
47	0	36	20	202	442	10
48	2	42	20	202	442	10
49	1	46	20	642	882	10
50	-4	44	20	637	877	10
51	0	47	20	653	893	10
52	40	3	20	274	514	10
53	46	4	20	269	509	10
54	42	1	20	273	513	10
55	40	9	40	184	424	10
56	39	14	40	193	433	10
57	44	9	40	199	439	10
58	42	13	10	472	712	10
59	43	14	10	476	716	10
60	40	16	10	487	727	10
61	37	2	10	150	390	10
62	37	5	10	150	390	10
63	41	5	10	149	389	10
64	37	12	40	324	564	10
65	36	13	40	322	562	10
66	36	18	40	319	559	10
67	39	6	30	148	388	10
68	42	8	30	139	379	10
69	42	7	30	143	383	10
70	38	15	10	615	855	10
71	39	15	10	614	854	10
72	37	12	10	629	869	10
73	32	8	20	660	900	10
74	36	6	20	654	894	10
75	33	2	20	666	906	10
