10000
6
25
75
0	40	50	0	0	960	0
1	25	85	20	0	960	0
2	22	75	30	0	960	0
3	22	85	10	0	960	0
4	20	80	40	0	960	0
5	20	85	20	0	960	0
6	18	75	20	0	960	0
7	15	75	20	0	960	0
8	15	80	10	0	960	0
9	10	35	20	0	960	0
10	10	40	30	0	960	0
11	8	40	40	0	960	0
12	8	45	20	0	960	0
13	5	35	10	0	960	0
14	5	45	10	0	960	0
15	2	40	20	0	960	0
16	0	40	20	0	960	0
17	0	45	20	0	960	0
18	44	5	20	0	960	0
19	42	10	40	0	960	0
20	42	15	10	0	960	0
21	40	5	10	0	960	0
22	40	15	40	0	960	0
23	38	5	30	0	960	0
24	38	15	10	0	960	0
25	35	5	20	0	960	0
1	29	88	20	191	960	10
2	21	88	20	0	897	10
3	21	84	20	122	960	10
4	20	77	30	144	960	10
5	25	71	30	0	825	10
6	18	73	30	0	775	10
7	19	89	10	199	960	10
8	22	89	10	136	960	10
9	25	87	10	0	895	10
10	23	76	40	584	704	10
11	24	78	40	786	906	10
12	18	79	40	836	956	10
13	17	85	20	30	939	10
14	21	85	20	0	725	10
15	18	86	20	0	826	10
16	21	73	20	477	597	10
17	18	75	20	330	450	10
18	15	72	20	514	634	10
19	13	73	20	79	960	10
20	17	75	20	49	960	10
21	16	72	20	0	774	10
22	11	84	10	425	545	10
23	13	84	10	465	585	10
24	19	84	10	462	582	10
25	8	31	20	363	483	10
26	12	37	20	449	569	10
27	14	36	20	326	446	10
28	10	36	30	387	507	10
29	12	43	30	335	455	10
30	10	38	30	512	632	10
31	5	37	40	323	443	10
32	7	41	40	280	400	10
33	7	36	40	332	452	10
34	5	43	20	177	960	10
35	9	41	20	105	960	10
36	7	41	20	0	904	10
37	9	32	10	460	580	10
38	3	31	10	784	904	10
39	6	38	10	746	866	10
40	2	45	10	193	960	10
41	4	41	10	0	731	10
42	4	48	10	188	960	10
43	1	36	20	283	403	10
44	0	38	20	102	222	10
45	-2	36	20	0	103	10
46	0	36	20	0	826	10
47	-4	44	20	0	852	10
48	-4	36	20	0	709	10
49	-3	49	20	538	658	10
50	-3	41	20	763	883	10
51	3	48	20	733	853	10
52	48	6	20	0	787	10
53	43	4	20	0	736	10
54	44	8	20	0	770	10
55	38	13	40	0	820	10
56	46	10	40	0	729	10
57	43	11	40	134	960	10
58	46	13	10	14	928	10
59	41	12	10	108	960	10
60	40	18	10	0	862	10
61	38	7	10	0	758	10
62	37	9	10	0	763	10
63	40	1	10	0	707	10
64	41	15	40	425	545	10
65	39	13	40	200	320	10
66	44	13	40	316	436	10
67	40	2	30	383	503	10
68	35	9	30	310	430	10
69	39	8	30	124	244	10
70	36	16	10	157	960	10
71	34	11	10	0	760	10
72	37	14	10	0	735	10
73	34	2	20	621	741	10
74	38	3	20	608	728	10
75	31	7	20	786	906	10
