10000
6
25
75
0	40	50	0	0	3390	0
1	52	75	10	0	3390	0
2	45	70	30	0	3390	0
3	62	69	10	0	3390	0
4	60	66	10	0	3390	0
5	42	65	10	0	3390	0
6	16	42	20	0	3390	0
7	58	70	20	0	3390	0
8	34	60	20	0	3390	0
9	28	70	10	0	3390	0
10	35	66	10	0	3390	0
11	35	69	10	0	3390	0
12	25	85	20	0	3390	0
13	22	75	30	0	3390	0
14	22	85	10	0	3390	0
15	20	80	40	0	3390	0
16	20	85	40	0	3390	0
17	18	75	20	0	3390	0
18	15	75	20	0	3390	0
19	15	80	10	0	3390	0
20	30	50	10	0	3390	0
21	30	56	20	0	3390	0
22	28	52	20	0	3390	0
23	14	66	10	0	3390	0
24	25	50	10	0	3390	0
25	22	66	40	0	3390	0
1	53	71	10	103	280	90
2	51	71	10	338	515	90
3	55	78	10	492	669	90
4	43	67	30	118	389	90
5	42	73	30	9	280	90
6	43	71	30	188	459	90
7	65	68	10	966	1183	90
8	60	69	10	1332	1549	90
9	65	70	10	1006	1223	90
10	60	69	10	1063	1250	90
11	62	69	10	1114	1301	90
12	60	70	10	1447	1634	90
13	45	65	10	0	84	90
14	46	67	10	0	52	90
15	39	61	10	0	175	90
16	18	45	20	385	1120	90
17	20	43	20	247	982	90
18	17	41	20	257	992	90
19	57	73	20	935	1122	90
20	62	74	20	924	1111	90
21	61	74	20	993	1180	90
22	30	56	20	1993	3246	90
23	36	62	20	1981	3234	90
24	33	57	20	1917	3170	90
25	30	67	10	2071	3252	90
26	25	67	10	2063	3244	90
27	27	69	10	1901	3082	90
28	33	62	10	2468	3390	90
29	36	66	10	2329	3301	90
30	35	66	10	2308	3280	90
31	37	71	10	2386	3085	90
32	35	67	10	2284	2983	90
33	36	73	10	2566	3265	90
34	28	83	20	1759	2612	90
35	26	84	20	1761	2614	90
36	21	86	20	1743	2596	90
37	25	79	30	1995	2694	90
38	22	77	30	2130	2829	90
39	26	71	30	2098	2797	90
40	18	83	10	1530	2569	90
41	22	88	10	1535	2574	90
42	19	89	10	1689	2728	90
43	18	83	40	1962	2837	90
44	21	79	40	1834	2709	90
45	23	77	40	1725	2600	90
46	20	83	40	1320	2323	90
47	18	81	40	1687	2690	90
48	21	81	40	1696	2699	90
49	19	76	20	1774	2765	90
50	18	72	20	2064	3055	90
51	22	75	20	1718	2709	90
52	13	76	20	1143	2188	90
53	14	71	20	1401	2446	90
54	12	78	20	1465	2510	90
55	17	82	10	1558	2469	90
56	14	76	10	1580	2491	90
57	11	82	10	1283	2194	90
58	29	52	10	0	943	90
59	31	49	10	0	869	90
60	30	48	10	0	923	90
61	27	55	20	2112	3338	90
62	26	58	20	2137	3363	90
63	30	58	20	1942	3168	90
64	32	52	20	159	899	90
65	32	56	20	0	581	90
66	24	49	20	0	620	90
67	13	65	10	1171	1984	90
68	15	67	10	1215	2028	90
69	15	69	10	1374	2187	90
70	29	49	10	116	633	90
71	28	47	10	3	520	90
72	28	46	10	143	660	90
73	24	67	40	2282	3095	90
74	26	63	40	1983	2796	90
75	26	70	40	2299	3112	90
