10000
3
25
75
0	40	50	0	0	240	0
1	25	85	20	0	240	0
2	22	75	30	0	240	0
3	22	85	10	0	240	0
4	20	80	40	0	240	0
5	20	85	20	0	240	0
6	18	75	20	0	240	0
7	15	75	20	0	240	0
8	15	80	10	0	240	0
9	10	35	20	0	240	0
10	10	40	30	0	240	0
11	8	40	40	0	240	0
12	8	45	20	0	240	0
13	5	35	10	0	240	0
14	5	45	10	0	240	0
15	2	40	20	0	240	0
16	0	40	20	0	240	0
17	0	45	20	0	240	0
18	44	5	20	0	240	0
19	42	10	40	0	240	0
20	42	15	10	0	240	0
21	40	5	10	0	240	0
22	40	15	40	0	240	0
23	38	5	30	0	240	0
24	38	15	10	0	240	0
25	35	5	20	0	240	0
1	24	84	20	0	188	10
2	23	87	20	0	189	10
3	26	84	20	3	194	10
4	21	77	30	0	189	10
5	22	73	30	0	197	10
6	24	77	30	0	192	10
7	20	86	10	0	183	10
8	20	86	10	6	196	10
9	20	86	10	8	198	10
10	22	79	40	149	179	10
11	20	80	40	144	174	10
12	21	80	40	151	181	10
13	18	83	20	0	181	10
14	18	84	20	1	190	10
15	19	86	20	0	185	10
16	20	73	20	85	115	10
17	18	76	20	89	119	10
18	20	75	20	86	116	10
19	16	77	20	9	203	10
20	14	73	20	0	188	10
21	16	77	20	7	201	10
22	14	80	10	89	119	10
23	13	82	10	89	119	10
24	14	80	10	98	128	10
25	11	34	20	87	117	10
26	12	34	20	84	114	10
27	9	34	20	97	127	10
28	8	41	30	124	154	10
29	9	42	30	119	149	10
30	8	38	30	109	139	10
31	10	38	40	64	94	10
32	10	41	40	60	90	10
33	6	38	40	49	79	10
34	7	44	20	6	203	10
35	7	43	20	0	192	10
36	9	44	20	5	202	10
37	4	33	10	142	172	10
38	5	36	10	145	175	10
39	5	37	10	151	181	10
40	6	45	10	38	68	10
41	3	43	10	43	73	10
42	3	44	10	45	75	10
43	2	40	20	58	88	10
44	0	38	20	56	86	10
45	2	40	20	51	81	10
46	-1	38	20	80	110	10
47	-2	41	20	76	106	10
48	1	41	20	68	98	10
49	1	46	20	139	169	10
50	2	46	20	158	188	10
51	-2	43	20	145	175	10
52	44	4	20	77	107	10
53	45	7	20	79	109	10
54	44	6	20	80	110	10
55	40	8	40	68	98	10
56	43	10	40	71	101	10
57	44	8	40	73	103	10
58	42	16	10	128	158	10
59	43	16	10	129	159	10
60	44	17	10	118	148	10
61	42	5	10	0	182	10
62	42	4	10	0	182	10
63	39	6	10	10	195	10
64	38	15	40	97	127	10
65	42	14	40	98	128	10
66	38	16	40	99	129	10
67	38	4	30	66	96	10
68	38	5	30	75	105	10
69	38	3	30	63	93	10
70	38	15	10	138	168	10
71	38	17	10	138	168	10
72	39	15	10	150	180	10
73	33	3	20	161	191	10
74	36	4	20	162	192	10
75	34	3	20	147	177	10
