10000
6
25
75
0	35	35	0	0	230	0
1	41	49	10	0	230	0
2	35	17	7	0	230	0
3	55	45	13	0	230	0
4	55	20	19	0	230	0
5	15	30	26	0	230	0
6	25	30	3	0	230	0
7	20	50	5	0	230	0
8	10	43	9	0	230	0
9	55	60	16	0	230	0
10	30	60	16	0	230	0
11	20	65	12	0	230	0
12	50	35	19	0	230	0
13	30	25	23	0	230	0
14	15	10	20	0	230	0
15	30	5	8	0	230	0
16	10	20	19	0	230	0
17	5	30	2	0	230	0
18	20	40	12	0	230	0
19	15	60	17	0	230	0
20	45	65	9	0	230	0
21	45	20	11	0	230	0
22	45	10	18	0	230	0
23	55	5	29	0	230	0
24	65	35	3	0	230	0
25	65	20	6	0	230	0
1	44	53	10	165	175	10
2	42	53	10	170	180	10
3	38	47	10	169	179	10
4	31	16	7	53	63	10
5	38	21	7	55	65	10
6	36	18	7	48	58	10
7	56	42	13	124	134	10
8	55	43	13	106	116	10
9	57	42	13	114	124	10
10	52	24	19	159	169	10
11	53	20	19	154	164	10
12	51	22	19	149	159	10
13	13	28	26	36	46	10
14	13	28	26	44	54	10
15	18	32	26	33	43	10
16	25	31	3	104	114	10
17	21	27	3	96	106	10
18	29	31	3	109	119	10
19	20	46	5	91	101	10
20	22	49	5	74	84	10
21	23	51	5	73	83	10
22	10	43	9	99	109	10
23	12	47	9	98	108	10
24	11	45	9	105	115	10
25	53	57	16	99	109	10
26	58	63	16	106	116	10
27	58	59	16	88	98	10
28	26	60	16	131	141	10
29	33	57	16	126	136	10
30	32	61	16	117	127	10
31	22	69	12	77	87	10
32	16	69	12	58	68	10
33	22	63	12	64	74	10
34	49	39	19	63	73	10
35	52	32	19	70	80	10
36	53	32	19	60	70	10
37	33	26	23	161	171	10
38	29	21	23	167	177	10
39	30	26	23	151	161	10
40	13	11	20	30	40	10
41	16	8	20	35	45	10
42	19	7	20	24	41	10
43	28	6	8	55	65	10
44	29	7	8	60	70	10
45	33	5	8	62	72	10
46	13	20	19	74	84	10
47	10	23	19	82	92	10
48	6	19	19	75	85	10
49	5	28	2	149	159	10
50	4	31	2	163	173	10
51	3	33	2	148	158	10
52	17	43	12	87	97	10
53	20	44	12	94	104	10
54	23	38	12	78	88	10
55	14	61	17	86	96	10
56	12	64	17	66	76	10
57	16	63	17	80	90	10
58	49	68	9	121	131	10
59	42	61	9	116	126	10
60	44	63	9	129	139	10
61	47	17	11	58	68	10
62	46	18	11	54	64	10
63	45	21	11	60	70	10
64	45	6	18	102	112	10
65	43	12	18	87	97	10
66	41	13	18	90	100	10
67	54	8	29	65	75	10
68	54	6	29	70	80	10
69	55	1	29	72	82	10
70	67	36	3	149	159	10
71	61	37	3	159	169	10
72	62	32	3	152	162	10
73	69	22	6	165	175	10
74	61	20	6	178	188	10
75	65	22	6	170	180	10
