10000
6
25
75
0	35	35	0	0	1000	0
1	41	49	10	0	1000	0
2	35	17	7	0	1000	0
3	55	45	13	0	1000	0
4	55	20	19	0	1000	0
5	15	30	26	0	1000	0
6	25	30	3	0	1000	0
7	20	50	5	0	1000	0
8	10	43	9	0	1000	0
9	55	60	16	0	1000	0
10	30	60	16	0	1000	0
11	20	65	12	0	1000	0
12	50	35	19	0	1000	0
13	30	25	23	0	1000	0
14	15	10	20	0	1000	0
15	30	5	8	0	1000	0
16	10	20	19	0	1000	0
17	5	30	2	0	1000	0
18	20	40	12	0	1000	0
19	15	60	17	0	1000	0
20	45	65	9	0	1000	0
21	45	20	11	0	1000	0
22	45	10	18	0	1000	0
23	55	5	29	0	1000	0
24	65	35	3	0	1000	0
25	65	20	6	0	1000	0
1	42	52	10	259	782	10
2	38	47	10	291	814	10
3	41	50	10	263	786	10
4	37	18	7	13	529	10
5	38	15	7	0	368	10
6	33	20	7	183	699	10
7	56	49	13	287	642	10
8	56	41	13	423	778	10
9	55	49	13	332	687	10
10	54	24	19	375	863	10
11	59	18	19	612	1000	10
12	54	23	19	621	1000	10
13	13	31	26	0	574	10
14	13	33	26	0	531	10
15	16	30	26	69	659	10
16	21	31	3	396	835	10
17	29	27	3	405	844	10
18	22	29	3	419	858	10
19	17	52	5	270	667	10
20	18	47	5	6	403	10
21	19	51	5	360	757	10
22	8	40	9	205	600	10
23	7	47	9	311	706	10
24	7	39	9	415	810	10
25	56	61	16	55	490	10
26	59	56	16	163	598	10
27	52	58	16	404	839	10
28	32	62	16	246	595	10
29	34	60	16	404	753	10
30	32	57	16	371	720	10
31	21	62	12	33	511	10
32	20	62	12	232	710	10
33	21	65	12	55	533	10
34	49	35	19	140	613	10
35	49	36	19	76	549	10
36	52	34	19	0	453	10
37	32	26	23	541	1000	10
38	29	25	23	521	1000	10
39	33	26	23	389	905	10
40	14	10	20	69	731	10
41	17	14	20	0	545	10
42	13	9	20	208	870	10
43	29	7	8	0	486	10
44	28	8	8	8	497	10
45	27	4	8	36	525	10
46	9	22	19	237	678	10
47	9	23	19	0	358	10
48	10	18	19	71	512	10
49	9	29	2	327	842	10
50	3	30	2	473	988	10
51	2	26	2	594	1000	10
52	16	42	12	258	611	10
53	23	40	12	255	608	10
54	18	40	12	250	603	10
55	18	60	17	119	576	10
56	17	64	17	0	405	10
57	17	62	17	0	446	10
58	43	66	9	421	832	10
59	48	69	9	363	774	10
60	48	63	9	374	785	10
61	47	20	11	217	690	10
62	44	20	11	22	495	10
63	47	24	11	232	705	10
64	47	6	18	61	472	10
65	43	8	18	364	775	10
66	41	8	18	356	767	10
67	51	5	29	47	525	10
68	55	3	29	0	424	10
69	54	1	29	145	623	10
70	67	32	3	465	990	10
71	66	32	3	372	897	10
72	69	34	3	286	811	10
73	66	19	6	570	1000	10
74	63	22	6	308	826	10
75	63	24	6	450	968	10
