10000
6
25
75
0	35	35	0	0	230	0
1	41	49	10	0	230	0
2	35	17	7	0	230	0
3	55	45	13	0	230	0
4	55	20	19	0	230	0
5	15	30	26	0	230	0
6	25	30	3	0	230	0
7	20	50	5	0	230	0
8	10	43	9	0	230	0
9	55	60	16	0	230	0
10	30	60	16	0	230	0
11	20	65	12	0	230	0
12	50	35	19	0	230	0
13	30	25	23	0	230	0
14	15	10	20	0	230	0
15	30	5	8	0	230	0
16	10	20	19	0	230	0
17	5	30	2	0	230	0
18	20	40	12	0	230	0
19	15	60	17	0	230	0
20	45	65	9	0	230	0
21	45	20	11	0	230	0
22	45	10	18	0	230	0
23	55	5	29	0	230	0
24	65	35	3	0	230	0
25	65	20	6	0	230	0
1	40	51	10	72	203	10
2	37	52	10	68	199	10
3	41	52	10	70	201	10
4	31	19	7	28	157	10
5	35	18	7	13	142	10
6	39	18	7	22	151	10
7	52	43	13	66	155	10
8	54	43	13	71	160	10
9	58	49	13	80	169	10
10	59	20	19	82	204	10
11	56	21	19	67	189	10
12	57	22	19	74	196	10
13	12	34	26	18	165	10
14	17	34	26	18	165	10
15	11	31	26	20	167	10
16	21	32	3	52	161	10
17	29	27	3	41	150	10
18	24	28	3	40	149	10
19	23	47	5	30	129	10
20	19	49	5	36	135	10
21	16	47	5	27	126	10
22	11	42	9	52	151	10
23	14	47	9	42	141	10
24	14	41	9	48	147	10
25	52	57	16	50	159	10
26	59	62	16	38	147	10
27	52	62	16	56	165	10
28	32	56	16	83	170	10
29	29	56	16	80	167	10
30	34	60	16	79	166	10
31	22	62	12	26	145	10
32	18	68	12	27	146	10
33	24	68	12	33	152	10
34	47	33	19	6	124	10
35	50	37	19	8	126	10
36	46	35	19	9	127	10
37	27	25	23	81	210	10
38	31	29	23	69	198	10
39	30	22	23	78	207	10
40	18	9	20	27	182	10
41	11	12	20	25	180	10
42	15	7	20	28	183	10
43	30	4	8	21	143	10
44	28	7	8	21	143	10
45	28	5	8	23	145	10
46	7	16	19	21	131	10
47	14	21	19	28	138	10
48	10	16	19	37	147	10
49	8	29	2	65	194	10
50	6	30	2	50	179	10
51	5	34	2	57	186	10
52	22	40	12	45	134	10
53	24	42	12	43	132	10
54	19	41	12	55	144	10
55	19	57	17	35	149	10
56	18	62	17	26	140	10
57	17	61	17	29	143	10
58	42	61	9	75	178	10
59	43	66	9	70	173	10
60	44	63	9	78	181	10
61	43	17	11	13	131	10
62	43	24	11	9	127	10
63	49	18	11	20	138	10
64	43	6	18	47	150	10
65	42	10	18	47	150	10
66	43	6	18	54	157	10
67	51	1	29	32	151	10
68	54	1	29	28	147	10
69	59	1	29	40	159	10
70	69	32	3	54	186	10
71	67	34	3	63	195	10
72	64	31	3	56	188	10
73	66	18	6	51	181	10
74	64	16	6	50	180	10
75	65	23	6	64	194	10
