10000
6
25
75
0	40	50	0	0	3390	0
1	52	75	10	0	3390	0
2	45	70	30	0	3390	0
3	62	69	10	0	3390	0
4	60	66	10	0	3390	0
5	42	65	10	0	3390	0
6	16	42	20	0	3390	0
7	58	70	20	0	3390	0
8	34	60	20	0	3390	0
9	28	70	10	0	3390	0
10	35	66	10	0	3390	0
11	35	69	10	0	3390	0
12	25	85	20	0	3390	0
13	22	75	30	0	3390	0
14	22	85	10	0	3390	0
15	20	80	40	0	3390	0
16	20	85	40	0	3390	0
17	18	75	20	0	3390	0
18	15	75	20	0	3390	0
19	15	80	10	0	3390	0
20	30	50	10	0	3390	0
21	30	56	20	0	3390	0
22	28	52	20	0	3390	0
23	14	66	10	0	3390	0
24	25	50	10	0	3390	0
25	22	66	40	0	3390	0
1	51	73	10	0	3101	90
2	52	79	10	0	3134	90
3	55	78	10	32	3304	90
4	47	73	30	0	3227	90
5	46	73	30	47	3326	90
6	43	69	30	0	3226	90
7	60	65	10	0	3263	90
8	63	69	10	34	3304	90
9	66	67	10	52	3322	90
10	61	65	10	1199	1359	90
11	63	66	10	1323	1483	90
12	61	68	10	1432	1592	90
13	40	62	10	29	3313	90
14	45	67	10	93	3377	90
15	46	63	10	0	3112	90
16	17	42	20	490	650	90
17	19	40	20	563	723	90
18	17	45	20	646	806	90
19	57	71	20	178	3390	90
20	60	70	20	119	3390	90
21	57	71	20	35	3308	90
22	33	61	20	2931	3091	90
23	35	59	20	3011	3171	90
24	38	61	20	2793	2953	90
25	30	70	10	2560	2720	90
26	29	68	10	2567	2727	90
27	29	71	10	2627	2787	90
28	32	70	10	2838	2998	90
29	38	66	10	2958	3118	90
30	34	70	10	2975	3135	90
31	32	71	10	2753	2913	90
32	37	69	10	2617	2777	90
33	35	67	10	2615	2775	90
34	23	87	20	0	3207	90
35	27	85	20	0	3084	90
36	24	89	20	1	3262	90
37	22	79	30	2290	2450	90
38	21	75	30	2524	2684	90
39	18	73	30	2234	2394	90
40	19	84	10	0	3212	90
41	20	84	10	181	3390	90
42	21	85	10	0	3254	90
43	24	84	40	2320	2480	90
44	20	80	40	2201	2361	90
45	22	77	40	2358	2518	90
46	23	89	40	62	3321	90
47	17	81	40	0	3215	90
48	22	83	40	0	3164	90
49	21	72	20	2337	2497	90
50	18	78	20	2504	2664	90
51	22	76	20	2240	2400	90
52	12	71	20	0	3105	90
53	15	79	20	111	3375	90
54	11	74	20	197	3390	90
55	15	79	10	191	3390	90
56	18	77	10	193	3390	90
57	13	77	10	0	3174	90
58	26	49	10	0	3209	90
59	29	47	10	0	3093	90
60	33	50	10	10	3300	90
61	34	52	20	0	3224	90
62	26	59	20	63	3351	90
63	30	53	20	34	3322	90
64	32	55	20	180	340	90
65	24	53	20	0	22	90
66	29	50	20	0	152	90
67	16	67	10	1552	1712	90
68	14	65	10	1596	1756	90
69	16	62	10	1714	1874	90
70	22	49	10	103	3388	90
71	28	47	10	31	3316	90
72	24	48	10	91	3376	90
73	18	68	40	2362	2522	90
74	25	70	40	2595	2755	90
75	19	65	40	2404	2564	90
