10000
3
25
75
0	40	50	0	0	960	0
1	25	85	20	0	960	0
2	22	75	30	0	960	0
3	22	85	10	0	960	0
4	20	80	40	0	960	0
5	20	85	20	0	960	0
6	18	75	20	0	960	0
7	15	75	20	0	960	0
8	15	80	10	0	960	0
9	10	35	20	0	960	0
10	10	40	30	0	960	0
11	8	40	40	0	960	0
12	8	45	20	0	960	0
13	5	35	10	0	960	0
14	5	45	10	0	960	0
15	2	40	20	0	960	0
16	0	40	20	0	960	0
17	0	45	20	0	960	0
18	44	5	20	0	960	0
19	42	10	40	0	960	0
20	42	15	10	0	960	0
21	40	5	10	0	960	0
22	40	15	40	0	960	0
23	38	5	30	0	960	0
24	38	15	10	0	960	0
25	35	5	20	0	960	0
1	24	83	20	441	921	10
2	26	83	20	435	915	10
3	23	85	20	424	904	10
4	20	74	30	36	516	10
5	20	77	30	32	512	10
6	20	76	30	26	506	10
7	20	87	10	290	770	10
8	24	84	10	292	772	10
9	22	87	10	297	777	10
10	22	79	40	679	739	10
11	21	79	40	673	733	10
12	21	79	40	678	738	10
13	21	84	20	47	527	10
14	20	87	20	38	518	10
15	18	85	20	49	529	10
16	19	73	20	384	493	10
17	19	74	20	400	509	10
18	20	73	20	398	507	10
19	15	76	20	121	601	10
20	17	75	20	120	600	10
21	14	76	20	117	597	10
22	13	80	10	401	461	10
23	14	79	10	398	458	10
24	16	82	10	402	462	10
25	11	36	20	397	457	10
26	10	35	20	396	456	10
27	8	35	20	394	454	10
28	8	39	30	536	623	10
29	12	41	30	541	628	10
30	9	40	30	528	615	10
31	7	41	40	235	295	10
32	8	38	40	225	285	10
33	6	38	40	232	292	10
34	8	47	20	37	517	10
35	7	43	20	33	513	10
36	9	44	20	46	526	10
37	7	34	10	686	746	10
38	3	34	10	687	747	10
39	5	34	10	693	753	10
40	5	47	10	44	375	10
41	7	46	10	39	370	10
42	6	43	10	27	358	10
43	0	38	20	202	262	10
44	1	38	20	212	272	10
45	3	40	20	196	256	10
46	1	40	20	194	415	10
47	2	42	20	207	428	10
48	-1	38	20	203	424	10
49	2	43	20	697	826	10
50	2	47	20	704	833	10
51	0	43	20	696	825	10
52	42	6	20	299	476	10
53	45	7	20	305	482	10
54	43	5	20	297	474	10
55	44	10	40	202	431	10
56	42	10	40	194	423	10
57	40	9	40	206	435	10
58	40	16	10	498	703	10
59	41	14	10	492	697	10
60	40	15	10	492	697	10
61	42	5	10	35	515	10
62	39	3	10	37	517	10
63	38	3	10	46	526	10
64	41	16	40	393	496	10
65	40	17	40	391	494	10
66	40	13	40	389	492	10
67	36	4	30	232	292	10
68	38	3	30	228	288	10
69	38	5	30	229	289	10
70	39	15	10	611	874	10
71	38	16	10	618	881	10
72	36	17	10	615	878	10
73	34	3	20	822	882	10
74	33	5	20	822	882	10
75	37	3	20	823	883	10
