10000
3
25
75
0	40	50	0	0	960	0
1	25	85	20	0	960	0
2	22	75	30	0	960	0
3	22	85	10	0	960	0
4	20	80	40	0	960	0
5	20	85	20	0	960	0
6	18	75	20	0	960	0
7	15	75	20	0	960	0
8	15	80	10	0	960	0
9	10	35	20	0	960	0
10	10	40	30	0	960	0
11	8	40	40	0	960	0
12	8	45	20	0	960	0
13	5	35	10	0	960	0
14	5	45	10	0	960	0
15	2	40	20	0	960	0
16	0	40	20	0	960	0
17	0	45	20	0	960	0
18	44	5	20	0	960	0
19	42	10	40	0	960	0
20	42	15	10	0	960	0
21	40	5	10	0	960	0
22	40	15	40	0	960	0
23	38	5	30	0	960	0
24	38	15	10	0	960	0
25	35	5	20	0	960	0
1	26	85	20	624	907	10
2	26	87	20	768	960	10
3	27	85	20	740	960	10
4	21	73	30	3	280	10
5	21	73	30	99	376	10
6	21	77	30	128	405	10
7	22	87	10	289	404	10
8	22	83	10	601	716	10
9	20	83	10	563	678	10
10	21	82	40	614	960	10
11	22	82	40	378	873	10
12	20	80	40	278	773	10
13	22	84	20	0	307	10
14	20	86	20	168	518	10
15	20	84	20	0	313	10
16	17	77	20	214	611	10
17	16	74	20	166	563	10
18	20	74	20	263	660	10
19	16	76	20	427	584	10
20	17	73	20	436	593	10
21	13	74	20	261	418	10
22	17	79	10	83	392	10
23	13	81	10	181	490	10
24	15	80	10	86	395	10
25	12	37	20	422	811	10
26	8	34	20	370	759	10
27	10	36	20	293	682	10
28	9	42	30	413	630	10
29	12	41	30	645	862	10
30	9	42	30	556	773	10
31	7	38	40	91	568	10
32	6	40	40	183	660	10
33	8	39	40	54	531	10
34	10	45	20	354	587	10
35	10	47	20	0	199	10
36	10	47	20	164	397	10
37	3	36	10	352	904	10
38	6	33	10	220	772	10
39	6	36	10	280	832	10
40	6	47	10	0	322	10
41	5	44	10	0	397	10
42	6	46	10	0	296	10
43	2	41	20	51	550	10
44	0	41	20	121	620	10
45	2	39	20	0	403	10
46	0	38	20	197	398	10
47	-2	42	20	225	426	10
48	-1	41	20	332	533	10
49	1	43	20	533	960	10
50	2	45	20	364	914	10
51	0	44	20	159	709	10
52	46	3	20	503	616	10
53	45	4	20	470	583	10
54	42	3	20	369	482	10
55	42	10	40	83	300	10
56	42	8	40	320	537	10
57	41	9	40	93	310	10
58	42	14	10	413	584	10
59	41	15	10	440	611	10
60	41	14	10	692	863	10
61	40	4	10	109	342	10
62	40	7	10	294	527	10
63	40	6	10	299	532	10
64	38	17	40	330	673	10
65	42	17	40	319	662	10
66	38	13	40	310	653	10
67	38	5	30	0	381	10
68	36	3	30	86	563	10
69	37	7	30	0	426	10
70	36	16	10	755	960	10
71	37	17	10	429	714	10
72	37	17	10	695	960	10
73	37	3	20	198	754	10
74	33	3	20	516	960	10
75	36	4	20	182	738	10
