10000
3
25
75
0	40	50	0	0	3390	0
1	52	75	10	0	3390	0
2	45	70	30	0	3390	0
3	62	69	10	0	3390	0
4	60	66	10	0	3390	0
5	42	65	10	0	3390	0
6	16	42	20	0	3390	0
7	58	70	20	0	3390	0
8	34	60	20	0	3390	0
9	28	70	10	0	3390	0
10	35	66	10	0	3390	0
11	35	69	10	0	3390	0
12	25	85	20	0	3390	0
13	22	75	30	0	3390	0
14	22	85	10	0	3390	0
15	20	80	40	0	3390	0
16	20	85	40	0	3390	0
17	18	75	20	0	3390	0
18	15	75	20	0	3390	0
19	15	80	10	0	3390	0
20	30	50	10	0	3390	0
21	30	56	20	0	3390	0
22	28	52	20	0	3390	0
23	14	66	10	0	3390	0
24	25	50	10	0	3390	0
25	22	66	40	0	3390	0
1	52	74	10	231	586	90
2	52	76	10	235	590	90
3	50	73	10	107	462	90
4	43	68	30	0	383	90
5	45	72	30	0	390	90
6	46	70	30	0	431	90
7	63	68	10	1156	1589	90
8	62	70	10	1116	1549	90
9	63	69	10	899	1332	90
10	61	64	10	1342	1715	90
11	58	66	10	972	1345	90
12	59	66	10	1035	1408	90
13	44	66	10	100	487	90
14	44	64	10	55	442	90
15	42	67	10	0	235	90
16	14	42	20	261	752	90
17	18	41	20	347	838	90
18	17	43	20	303	794	90
19	59	69	20	1001	1376	90
20	57	72	20	801	1176	90
21	57	71	20	1048	1423	90
22	34	61	20	2637	3264	90
23	34	62	20	2554	3181	90
24	35	62	20	2796	3390	90
25	26	71	10	2505	3096	90
26	28	69	10	2234	2825	90
27	26	72	10	2438	3029	90
28	37	67	10	2515	3000	90
29	35	64	10	2624	3109	90
30	37	65	10	2439	2924	90
31	37	70	10	2622	2971	90
32	36	70	10	2435	2784	90
33	35	67	10	2406	2755	90
34	27	87	20	2087	2514	90
35	23	85	20	1875	2302	90
36	26	86	20	1834	2261	90
37	21	75	30	2312	2661	90
38	23	75	30	2504	2853	90
39	24	77	30	2118	2467	90
40	21	85	10	2023	2542	90
41	24	85	10	1807	2326	90
42	23	84	10	1700	2219	90
43	20	80	40	2254	2691	90
44	20	81	40	1902	2339	90
45	21	81	40	1881	2318	90
46	18	87	40	1651	2152	90
47	21	85	40	1669	2170	90
48	18	84	40	1758	2259	90
49	18	77	20	2060	2555	90
50	17	77	20	1953	2448	90
51	20	74	20	1947	2442	90
52	17	74	20	1418	1941	90
53	16	74	20	1592	2115	90
54	17	73	20	1699	2222	90
55	14	78	10	1622	2077	90
56	14	79	10	1771	2226	90
57	15	80	10	1670	2125	90
58	29	48	10	0	528	90
59	29	50	10	0	453	90
60	32	51	10	175	810	90
61	28	55	20	2650	3263	90
62	29	55	20	2823	3390	90
63	32	58	20	2544	3157	90
64	29	54	20	0	397	90
65	30	54	20	0	346	90
66	30	54	20	87	580	90
67	14	65	10	1492	1899	90
68	14	68	10	1410	1817	90
69	13	64	10	1648	2055	90
70	23	50	10	17	362	90
71	23	51	10	106	451	90
72	27	48	10	0	277	90
73	21	65	40	2199	2606	90
74	24	66	40	2330	2737	90
75	21	68	40	2336	2743	90
