10000
6
25
75
0	40	50	0	0	960	0
1	25	85	20	0	960	0
2	22	75	30	0	960	0
3	22	85	10	0	960	0
4	20	80	40	0	960	0
5	20	85	20	0	960	0
6	18	75	20	0	960	0
7	15	75	20	0	960	0
8	15	80	10	0	960	0
9	10	35	20	0	960	0
10	10	40	30	0	960	0
11	8	40	40	0	960	0
12	8	45	20	0	960	0
13	5	35	10	0	960	0
14	5	45	10	0	960	0
15	2	40	20	0	960	0
16	0	40	20	0	960	0
17	0	45	20	0	960	0
18	44	5	20	0	960	0
19	42	10	40	0	960	0
20	42	15	10	0	960	0
21	40	5	10	0	960	0
22	40	15	40	0	960	0
23	38	5	30	0	960	0
24	38	15	10	0	960	0
25	35	5	20	0	960	0
1	22	85	20	599	719	10
2	23	88	20	505	625	10
3	22	86	20	581	701	10
4	21	72	30	65	185	10
5	25	75	30	176	296	10
6	19	73	30	316	436	10
7	24	85	10	335	455	10
8	26	88	10	280	400	10
9	20	84	10	335	455	10
10	19	77	40	768	888	10
11	19	79	40	763	883	10
12	23	84	40	723	843	10
13	24	83	20	23	143	10
14	16	87	20	0	53	10
15	18	82	20	72	192	10
16	19	79	20	317	437	10
17	19	78	20	209	329	10
18	17	78	20	282	402	10
19	14	77	20	309	429	10
20	19	75	20	269	389	10
21	18	74	20	436	556	10
22	17	81	10	306	426	10
23	14	79	10	343	463	10
24	16	80	10	424	544	10
25	8	39	20	267	387	10
26	11	39	20	191	311	10
27	12	36	20	275	395	10
28	13	41	30	520	640	10
29	13	44	30	491	611	10
30	8	39	30	391	511	10
31	5	44	40	167	287	10
32	8	38	40	204	324	10
33	8	43	40	277	397	10
34	6	47	20	406	526	10
35	11	47	20	265	385	10
36	4	44	20	334	454	10
37	4	31	10	817	937	10
38	5	31	10	571	691	10
39	7	33	10	738	858	10
40	5	48	10	0	68	10
41	2	49	10	0	101	10
42	4	48	10	218	338	10
43	3	40	20	233	353	10
44	4	43	20	45	165	10
45	1	43	20	323	443	10
46	-3	41	20	392	512	10
47	-3	41	20	425	545	10
48	-4	39	20	354	474	10
49	4	43	20	778	898	10
50	2	48	20	775	895	10
51	4	46	20	799	919	10
52	41	5	20	384	504	10
53	47	5	20	492	612	10
54	43	2	20	439	559	10
55	45	6	40	323	443	10
56	40	8	40	253	373	10
57	43	12	40	334	454	10
58	44	13	10	583	703	10
59	45	11	10	734	854	10
60	43	15	10	601	721	10
61	36	5	10	88	208	10
62	40	5	10	335	455	10
63	39	2	10	199	319	10
64	42	17	40	346	466	10
65	37	19	40	267	387	10
66	44	19	40	203	323	10
67	40	7	30	401	521	10
68	41	9	30	350	470	10
69	34	1	30	227	347	10
70	35	17	10	631	751	10
71	42	15	10	739	859	10
72	34	17	10	591	711	10
73	35	1	20	937	960	10
74	33	6	20	822	942	10
75	32	7	20	910	960	10
