10000
3
25
75
0	35	35	0	0	230	0
1	41	49	10	0	230	0
2	35	17	7	0	230	0
3	55	45	13	0	230	0
4	55	20	19	0	230	0
5	15	30	26	0	230	0
6	25	30	3	0	230	0
7	20	50	5	0	230	0
8	10	43	9	0	230	0
9	55	60	16	0	230	0
10	30	60	16	0	230	0
11	20	65	12	0	230	0
12	50	35	19	0	230	0
13	30	25	23	0	230	0
14	15	10	20	0	230	0
15	30	5	8	0	230	0
16	10	20	19	0	230	0
17	5	30	2	0	230	0
18	20	40	12	0	230	0
19	15	60	17	0	230	0
20	45	65	9	0	230	0
21	45	20	11	0	230	0
22	45	10	18	0	230	0
23	55	5	29	0	230	0
24	65	35	3	0	230	0
25	65	20	6	0	230	0
1	43	49	10	346	230	10
2	43	49	10	1	31	10
3	43	47	10	313	230	10
4	35	16	7	0	23	10
5	35	18	7	0	21	10
6	37	16	7	0	24	10
7	53	46	13	194	224	10
8	57	45	13	4	34	10
9	57	44	13	101	131	10
10	56	22	19	338	230	10
11	57	20	19	60	90	10
12	54	21	19	111	141	10
13	13	30	26	195	225	10
14	15	30	26	0	25	10
15	14	32	26	66	96	10
16	23	29	3	222	230	10
17	27	32	3	239	230	10
18	25	32	3	0	15	10
19	20	52	5	0	27	10
20	22	52	5	68	98	10
21	19	52	5	241	230	10
22	8	42	9	157	187	10
23	11	41	9	235	230	10
24	8	43	9	43	73	10
25	55	59	16	0	36	10
26	53	61	16	181	211	10
27	53	58	16	0	34	10
28	28	62	16	72	102	10
29	32	60	16	298	230	10
30	32	62	16	0	32	10
31	21	65	12	0	38	10
32	22	67	12	143	173	10
33	20	66	12	133	163	10
34	49	36	19	14	44	10
35	50	37	19	43	73	10
36	51	33	19	0	21	10
37	31	23	23	83	113	10
38	28	23	23	218	230	10
39	32	24	23	177	207	10
40	13	11	20	85	115	10
41	15	10	20	0	37	10
42	14	10	20	39	69	10
43	31	6	8	0	34	10
44	28	3	8	62	92	10
45	30	3	8	241	230	10
46	12	18	19	8	38	10
47	10	18	19	167	197	10
48	8	22	19	14	44	10
49	3	31	2	10	40	10
50	4	31	2	42	72	10
51	6	29	2	314	230	10
52	20	42	12	245	230	10
53	21	38	12	109	139	10
54	20	38	12	208	230	10
55	17	58	17	0	34	10
56	17	62	17	116	146	10
57	13	59	17	88	118	10
58	45	65	9	288	230	10
59	44	65	9	0	36	10
60	47	65	9	88	118	10
61	47	21	11	92	122	10
62	43	21	11	0	21	10
63	47	20	11	0	24	10
64	47	11	18	0	31	10
65	44	8	18	38	68	10
66	44	11	18	57	87	10
67	57	7	29	0	40	10
68	56	4	29	146	176	10
69	53	5	29	67	97	10
70	64	34	3	21	51	10
71	65	37	3	263	230	10
72	65	37	3	243	230	10
73	67	21	6	159	189	10
74	67	19	6	327	230	10
75	67	20	6	271	230	10
