10000
6
25
75
0	40	50	0	0	1236	0
1	45	68	10	0	1236	0
2	45	70	30	0	1236	0
3	42	66	10	0	1236	0
4	42	68	10	0	1236	0
5	42	65	10	0	1236	0
6	40	69	20	0	1236	0
7	40	66	20	0	1236	0
8	38	68	20	0	1236	0
9	38	70	10	0	1236	0
10	35	66	10	0	1236	0
11	35	69	10	0	1236	0
12	25	85	20	0	1236	0
13	22	75	30	0	1236	0
14	22	85	10	0	1236	0
15	20	80	40	0	1236	0
16	20	85	40	0	1236	0
17	18	75	20	0	1236	0
18	15	75	20	0	1236	0
19	15	80	10	0	1236	0
20	30	50	10	0	1236	0
21	30	52	20	0	1236	0
22	28	52	20	0	1236	0
23	28	55	10	0	1236	0
24	25	50	10	0	1236	0
25	25	52	40	0	1236	0
1	45	68	10	899	998	90
2	45	69	10	886	985	90
3	49	68	10	883	982	90
4	48	72	30	808	871	90
5	41	66	30	814	877	90
6	42	69	30	824	887	90
7	43	63	10	54	155	90
8	40	67	10	51	152	90
9	41	69	10	53	154	90
10	39	65	10	707	810	90
11	45	67	10	706	809	90
12	42	67	10	712	815	90
13	40	65	10	5	50	90
14	43	63	10	8	53	90
15	38	62	10	18	63	90
16	39	66	20	554	759	90
17	44	70	20	563	768	90
18	38	73	20	567	772	90
19	43	64	20	165	216	90
20	36	64	20	175	226	90
21	39	67	20	167	218	90
22	36	70	20	256	335	90
23	37	65	20	254	333	90
24	38	66	20	257	336	90
25	42	69	10	490	651	90
26	35	71	10	496	657	90
27	37	66	10	496	657	90
28	32	66	10	356	401	90
29	34	64	10	362	407	90
30	37	68	10	352	397	90
31	33	65	10	441	494	90
32	36	73	10	460	513	90
33	33	68	10	453	506	90
34	29	84	20	654	733	90
35	29	86	20	641	720	90
36	24	87	20	640	719	90
37	19	78	30	22	87	90
38	25	76	30	36	101	90
39	21	78	30	20	85	90
40	24	86	10	575	620	90
41	23	81	10	573	618	90
42	20	86	10	561	606	90
43	18	80	40	402	431	90
44	21	76	40	391	420	90
45	19	76	40	391	420	90
46	20	88	40	483	530	90
47	24	84	40	472	519	90
48	16	82	40	471	518	90
49	18	73	20	99	136	90
50	18	71	20	99	136	90
51	15	79	20	99	136	90
52	19	71	20	163	252	90
53	15	74	20	169	258	90
54	17	71	20	180	269	90
55	11	78	10	267	342	90
56	17	82	10	266	341	90
57	12	83	10	266	341	90
58	32	48	10	3	70	90
59	31	47	10	14	81	90
60	28	49	10	8	75	90
61	31	55	20	926	969	90
62	27	53	20	921	964	90
63	30	56	20	912	955	90
64	28	52	20	811	894	90
65	27	55	20	812	895	90
66	31	49	20	805	888	90
67	28	51	10	738	769	90
68	28	57	10	742	773	90
69	25	51	10	746	777	90
70	27	52	10	62	161	90
71	22	46	10	64	163	90
72	28	49	10	49	148	90
73	22	55	40	176	225	90
74	28	48	40	162	211	90
75	24	54	40	180	229	90
