10000
6
25
75
0	35	35	0	0	230	0
1	41	49	10	0	230	0
2	35	17	7	0	230	0
3	55	45	13	0	230	0
4	55	20	19	0	230	0
5	15	30	26	0	230	0
6	25	30	3	0	230	0
7	20	50	5	0	230	0
8	10	43	9	0	230	0
9	55	60	16	0	230	0
10	30	60	16	0	230	0
11	20	65	12	0	230	0
12	50	35	19	0	230	0
13	30	25	23	0	230	0
14	15	10	20	0	230	0
15	30	5	8	0	230	0
16	10	20	19	0	230	0
17	5	30	2	0	230	0
18	20	40	12	0	230	0
19	15	60	17	0	230	0
20	45	65	9	0	230	0
21	45	20	11	0	230	0
22	45	10	18	0	230	0
23	55	5	29	0	230	0
24	65	35	3	0	230	0
25	65	20	6	0	230	0
1	38	48	10	0	130	10
2	37	53	10	0	27	10
3	39	45	10	154	230	10
4	34	15	7	174	230	10
5	32	13	7	131	230	10
6	32	20	7	0	60	10
7	58	47	13	81	230	10
8	52	42	13	0	27	10
9	53	49	13	0	53	10
10	55	23	19	66	76	10
11	59	21	19	211	221	10
12	53	17	19	122	132	10
13	12	32	26	0	189	10
14	11	30	26	154	230	10
15	13	29	26	0	61	10
16	22	31	3	99	109	10
17	26	33	3	0	18	10
18	21	34	3	80	90	10
19	19	46	5	151	230	10
20	23	52	5	106	230	10
21	16	49	5	67	230	10
22	7	41	9	232	230	10
23	9	42	9	0	35	10
24	10	42	9	96	106	10
25	57	56	16	149	159	10
26	52	60	16	166	176	10
27	53	64	16	68	78	10
28	30	61	16	0	35	10
29	30	62	16	135	145	10
30	34	63	16	109	119	10
31	19	67	12	122	132	10
32	18	62	12	0	40	10
33	17	68	12	0	46	10
34	54	39	19	0	85	10
35	49	33	19	6	211	10
36	49	36	19	0	57	10
37	31	23	23	0	21	10
38	31	28	23	0	17	10
39	31	28	23	158	168	10
40	12	11	20	0	42	10
41	11	10	20	77	87	10
42	11	10	20	67	77	10
43	27	4	8	127	137	10
44	34	9	8	86	96	10
45	27	4	8	9	41	10
46	11	23	19	0	35	10
47	9	22	19	32	42	10
48	8	24	19	58	68	10
49	6	31	2	330	230	10
50	8	26	2	95	105	10
51	5	28	2	118	128	10
52	21	40	12	17	27	10
53	17	41	12	169	179	10
54	16	37	12	80	90	10
55	11	63	17	226	230	10
56	14	64	17	0	44	10
57	13	57	17	88	98	10
58	49	67	9	143	153	10
59	49	64	9	8	41	10
60	42	63	9	0	37	10
61	46	22	11	0	35	10
62	47	20	11	12	213	10
63	46	16	11	22	223	10
64	42	9	18	0	35	10
65	47	14	18	115	125	10
66	48	7	18	165	175	10
67	58	5	29	0	46	10
68	57	8	29	0	43	10
69	58	7	29	0	45	10
70	61	36	3	310	230	10
71	63	36	3	139	149	10
72	61	39	3	0	35	10
73	67	23	6	368	230	10
74	61	21	6	44	54	10
75	69	19	6	260	230	10
