10000
6
25
75
0	40	50	0	0	1236	0
1	45	68	10	0	1236	0
2	45	70	30	0	1236	0
3	42	66	10	0	1236	0
4	42	68	10	0	1236	0
5	42	65	10	0	1236	0
6	40	69	20	0	1236	0
7	40	66	20	0	1236	0
8	38	68	20	0	1236	0
9	38	70	10	0	1236	0
10	35	66	10	0	1236	0
11	35	69	10	0	1236	0
12	25	85	20	0	1236	0
13	22	75	30	0	1236	0
14	22	85	10	0	1236	0
15	20	80	40	0	1236	0
16	20	85	40	0	1236	0
17	18	75	20	0	1236	0
18	15	75	20	0	1236	0
19	15	80	10	0	1236	0
20	30	50	10	0	1236	0
21	30	52	20	0	1236	0
22	28	52	20	0	1236	0
23	28	55	10	0	1236	0
24	25	50	10	0	1236	0
25	25	52	40	0	1236	0
1	49	69	10	0	1119	90
2	44	71	10	6	1133	90
3	42	70	10	0	1125	90
4	49	71	30	0	1120	90
5	48	66	30	0	1121	90
6	43	68	30	0	1125	90
7	41	68	10	3	1132	90
8	43	68	10	3	1132	90
9	38	64	10	1	1130	90
10	41	66	10	717	772	90
11	44	72	10	735	790	90
12	46	65	10	734	789	90
13	42	62	10	0	1120	90
14	42	61	10	4	1134	90
15	44	66	10	5	1135	90
16	43	71	20	611	692	90
17	44	72	20	622	703	90
18	36	72	20	629	710	90
19	39	67	20	0	1127	90
20	41	64	20	0	1123	90
21	40	68	20	0	1120	90
22	35	70	20	245	314	90
23	41	68	20	258	327	90
24	35	70	20	258	327	90
25	41	71	10	540	611	90
26	39	67	10	540	611	90
27	38	70	10	542	613	90
28	39	64	10	350	403	90
29	32	65	10	359	412	90
30	35	65	10	349	402	90
31	36	73	10	457	514	90
32	35	66	10	442	499	90
33	33	72	10	456	513	90
34	26	83	20	0	1107	90
35	28	82	20	7	1114	90
36	24	88	20	1	1108	90
37	20	75	30	20	82	90
38	22	77	30	21	83	90
39	19	76	30	26	88	90
40	24	84	10	3	1109	90
41	18	81	10	0	1098	90
42	21	86	10	10	1116	90
43	19	83	40	388	433	90
44	21	83	40	392	437	90
45	17	80	40	382	427	90
46	22	85	40	0	1095	90
47	21	89	40	0	1103	90
48	19	83	40	10	1115	90
49	14	74	20	92	141	90
50	16	79	20	90	139	90
51	20	72	20	101	150	90
52	19	76	20	0	1105	90
53	14	75	20	0	1107	90
54	12	79	20	0	1100	90
55	16	84	10	0	1098	90
56	13	78	10	5	1111	90
57	11	83	10	4	1110	90
58	32	46	10	0	1126	90
59	33	47	10	0	1135	90
60	26	49	10	0	1134	90
61	27	53	20	0	1129	90
62	34	53	20	1	1136	90
63	30	48	20	0	1125	90
64	28	51	20	812	883	90
65	29	52	20	815	886	90
66	28	54	20	802	873	90
67	27	53	10	729	774	90
68	26	52	10	722	767	90
69	32	51	10	736	781	90
70	28	54	10	9	1140	90
71	24	50	10	6	1137	90
72	23	50	10	0	1121	90
73	29	55	40	161	216	90
74	27	55	40	160	215	90
75	25	54	40	173	228	90
