10000
3
25
75
0	40	50	0	0	240	0
1	25	85	20	0	240	0
2	22	75	30	0	240	0
3	22	85	10	0	240	0
4	20	80	40	0	240	0
5	20	85	20	0	240	0
6	18	75	20	0	240	0
7	15	75	20	0	240	0
8	15	80	10	0	240	0
9	10	35	20	0	240	0
10	10	40	30	0	240	0
11	8	40	40	0	240	0
12	8	45	20	0	240	0
13	5	35	10	0	240	0
14	5	45	10	0	240	0
15	2	40	20	0	240	0
16	0	40	20	0	240	0
17	0	45	20	0	240	0
18	44	5	20	0	240	0
19	42	10	40	0	240	0
20	42	15	10	0	240	0
21	40	5	10	0	240	0
22	40	15	40	0	240	0
23	38	5	30	0	240	0
24	38	15	10	0	240	0
25	35	5	20	0	240	0
1	26	87	20	0	77	10
2	23	84	20	0	145	10
3	24	83	20	190	240	10
4	24	74	30	0	60	10
5	24	74	30	0	35	10
6	21	74	30	0	99	10
7	22	84	10	96	240	10
8	22	86	10	5	195	10
9	21	86	10	0	45	10
10	22	81	40	332	240	10
11	19	78	40	4	39	10
12	21	82	40	230	240	10
13	19	85	20	71	240	10
14	19	84	20	159	240	10
15	22	85	20	12	201	10
16	19	76	20	182	212	10
17	20	75	20	276	240	10
18	16	76	20	192	222	10
19	16	77	20	0	78	10
20	14	73	20	0	126	10
21	14	75	20	0	141	10
22	17	78	10	9	39	10
23	15	78	10	147	177	10
24	17	79	10	208	238	10
25	9	37	20	0	38	10
26	10	36	20	273	240	10
27	9	36	20	283	240	10
28	8	40	30	284	240	10
29	11	41	30	224	240	10
30	9	40	30	0	37	10
31	7	42	40	142	172	10
32	9	40	40	143	173	10
33	6	41	40	49	79	10
34	6	44	20	0	39	10
35	7	46	20	23	220	10
36	7	44	20	0	38	10
37	3	36	10	188	218	10
38	6	35	10	141	171	10
39	5	35	10	317	240	10
40	4	44	10	0	41	10
41	6	43	10	49	79	10
42	7	44	10	0	38	10
43	1	40	20	223	240	10
44	2	40	20	240	240	10
45	0	38	20	66	96	10
46	2	38	20	37	67	10
47	-1	40	20	154	184	10
48	0	39	20	50	80	10
49	2	43	20	51	81	10
50	0	45	20	0	45	10
51	-2	45	20	38	68	10
52	45	4	20	0	51	10
53	42	5	20	35	65	10
54	46	3	20	165	195	10
55	41	11	40	214	240	10
56	43	9	40	29	59	10
57	42	8	40	47	77	10
58	42	15	10	146	176	10
59	40	16	10	62	92	10
60	42	16	10	0	39	10
61	39	4	10	0	50	10
62	38	3	10	0	161	10
63	39	5	10	200	240	10
64	41	16	40	209	239	10
65	42	16	40	5	39	10
66	38	15	40	162	192	10
67	36	3	30	131	161	10
68	40	6	30	0	48	10
69	36	3	30	192	222	10
70	36	15	10	222	240	10
71	36	13	10	110	140	10
72	40	14	10	76	106	10
73	34	6	20	263	240	10
74	35	4	20	90	120	10
75	35	7	20	232	240	10
