10000
3
25
75
0	35	35	0	0	230	0
1	41	49	10	0	230	0
2	35	17	7	0	230	0
3	55	45	13	0	230	0
4	55	20	19	0	230	0
5	15	30	26	0	230	0
6	25	30	3	0	230	0
7	20	50	5	0	230	0
8	10	43	9	0	230	0
9	55	60	16	0	230	0
10	30	60	16	0	230	0
11	20	65	12	0	230	0
12	50	35	19	0	230	0
13	30	25	23	0	230	0
14	15	10	20	0	230	0
15	30	5	8	0	230	0
16	10	20	19	0	230	0
17	5	30	2	0	230	0
18	20	40	12	0	230	0
19	15	60	17	0	230	0
20	45	65	9	0	230	0
21	45	20	11	0	230	0
22	45	10	18	0	230	0
23	55	5	29	0	230	0
24	65	35	3	0	230	0
25	65	20	6	0	230	0
1	41	48	10	20	209	10
2	40	50	10	12	201	10
3	39	47	10	25	214	10
4	34	16	7	9	193	10
5	37	19	7	19	203	10
6	34	15	7	14	198	10
7	55	45	13	61	194	10
8	57	47	13	47	180	10
9	55	45	13	58	191	10
10	56	19	19	136	167	10
11	55	19	19	147	178	10
12	53	21	19	138	169	10
13	13	31	26	29	208	10
14	14	28	26	24	203	10
15	13	29	26	12	191	10
16	27	31	3	67	122	10
17	25	30	3	76	131	10
18	24	32	3	76	131	10
19	21	50	5	18	167	10
20	19	52	5	21	170	10
21	19	51	5	14	163	10
22	8	43	9	93	118	10
23	10	42	9	83	108	10
24	11	43	9	93	118	10
25	56	59	16	80	107	10
26	55	58	16	80	107	10
27	57	62	16	90	117	10
28	31	58	16	115	158	10
29	31	61	16	104	147	10
30	31	59	16	103	146	10
31	19	66	12	60	89	10
32	21	65	12	47	76	10
33	18	67	12	51	80	10
34	49	36	19	5	182	10
35	51	34	19	22	199	10
36	48	35	19	7	184	10
37	32	26	23	141	174	10
38	30	27	23	157	190	10
39	32	24	23	138	171	10
40	13	10	20	40	195	10
41	15	9	20	27	182	10
42	17	10	20	28	183	10
43	30	4	8	41	72	10
44	32	6	8	58	89	10
45	32	4	8	60	91	10
46	8	19	19	20	130	10
47	10	20	19	32	142	10
48	8	21	19	22	132	10
49	7	30	2	128	193	10
50	6	30	2	132	197	10
51	5	28	2	116	181	10
52	19	39	12	41	130	10
53	20	42	12	47	136	10
54	20	38	12	41	130	10
55	16	61	17	42	156	10
56	16	60	17	27	141	10
57	13	62	17	30	144	10
58	44	67	9	73	176	10
59	43	66	9	80	183	10
60	44	63	9	73	176	10
61	45	21	11	15	192	10
62	46	18	11	8	185	10
63	43	21	11	24	201	10
64	45	10	18	76	127	10
65	45	12	18	69	120	10
66	47	10	18	78	129	10
67	57	7	29	54	83	10
68	55	3	29	55	84	10
69	57	6	29	50	79	10
70	66	35	3	52	184	10
71	63	33	3	63	195	10
72	66	33	3	67	199	10
73	66	22	6	148	181	10
74	65	20	6	149	182	10
75	65	21	6	160	193	10
