10000
3
25
75
0	40	50	0	0	1236	0
1	45	68	10	0	1236	0
2	45	70	30	0	1236	0
3	42	66	10	0	1236	0
4	42	68	10	0	1236	0
5	42	65	10	0	1236	0
6	40	69	20	0	1236	0
7	40	66	20	0	1236	0
8	38	68	20	0	1236	0
9	38	70	10	0	1236	0
10	35	66	10	0	1236	0
11	35	69	10	0	1236	0
12	25	85	20	0	1236	0
13	22	75	30	0	1236	0
14	22	85	10	0	1236	0
15	20	80	40	0	1236	0
16	20	85	40	0	1236	0
17	18	75	20	0	1236	0
18	15	75	20	0	1236	0
19	15	80	10	0	1236	0
20	30	50	10	0	1236	0
21	30	52	20	0	1236	0
22	28	52	20	0	1236	0
23	28	55	10	0	1236	0
24	25	50	10	0	1236	0
25	25	52	40	0	1236	0
1	45	69	10	58	1185	90
2	47	67	10	0	929	90
3	45	67	10	26	1153	90
4	43	71	30	81	1206	90
5	47	71	30	188	1236	90
6	47	68	30	19	1144	90
7	40	68	10	0	1040	90
8	41	67	10	60	1189	90
9	43	65	10	73	1202	90
10	42	70	10	668	723	90
11	44	68	10	824	879	90
12	41	70	10	571	626	90
13	44	64	10	148	1236	90
14	44	65	10	0	1059	90
15	43	65	10	108	1236	90
16	38	70	20	583	664	90
17	42	67	20	718	799	90
18	41	67	20	785	866	90
19	39	68	20	0	1100	90
20	40	68	20	0	1002	90
21	39	68	20	0	967	90
22	36	67	20	247	316	90
23	37	67	20	85	154	90
24	39	67	20	316	385	90
25	40	69	10	477	548	90
26	40	68	10	354	425	90
27	36	70	10	399	470	90
28	37	64	10	264	317	90
29	34	68	10	369	422	90
30	35	64	10	431	484	90
31	35	68	10	601	658	90
32	37	68	10	523	580	90
33	33	69	10	564	621	90
34	25	85	20	100	1207	90
35	26	86	20	0	981	90
36	23	87	20	0	974	90
37	24	76	30	0	40	90
38	24	77	30	0	36	90
39	23	76	30	47	109	90
40	24	85	10	147	1236	90
41	20	87	10	0	1014	90
42	21	85	10	0	943	90
43	22	81	40	469	514	90
44	18	82	40	563	608	90
45	20	78	40	368	413	90
46	20	84	40	0	962	90
47	18	84	40	0	949	90
48	22	83	40	183	1236	90
49	19	76	20	207	256	90
50	19	76	20	0	38	90
51	19	77	20	78	127	90
52	17	73	20	0	1043	90
53	15	77	20	0	1083	90
54	15	77	20	0	1011	90
55	16	78	10	0	995	90
56	14	79	10	3	1109	90
57	16	78	10	178	1236	90
58	31	50	10	191	1236	90
59	28	50	10	39	1175	90
60	29	51	10	0	1053	90
61	29	54	20	100	1235	90
62	29	53	20	37	1172	90
63	29	53	20	0	1043	90
64	26	50	20	736	807	90
65	29	51	20	624	695	90
66	29	51	20	662	733	90
67	30	53	10	871	916	90
68	30	54	10	815	860	90
69	29	55	10	836	881	90
70	25	50	10	180	1236	90
71	24	49	10	0	1100	90
72	24	48	10	128	1236	90
73	24	54	40	276	331	90
74	23	54	40	325	380	90
75	23	54	40	104	159	90
