10000
5
25
100
0	40	50	0	0	1236	0
1	45	68	10	0	1236	0
2	45	70	30	0	1236	0
3	42	66	10	0	1236	0
4	42	68	10	0	1236	0
5	42	65	10	0	1236	0
6	40	69	20	0	1236	0
7	40	66	20	0	1236	0
8	38	68	20	0	1236	0
9	38	70	10	0	1236	0
10	35	66	10	0	1236	0
11	35	69	10	0	1236	0
12	25	85	20	0	1236	0
13	22	75	30	0	1236	0
14	22	85	10	0	1236	0
15	20	80	40	0	1236	0
16	20	85	40	0	1236	0
17	18	75	20	0	1236	0
18	15	75	20	0	1236	0
19	15	80	10	0	1236	0
20	30	50	10	0	1236	0
21	30	52	20	0	1236	0
22	28	52	20	0	1236	0
23	28	55	10	0	1236	0
24	25	50	10	0	1236	0
25	25	52	40	0	1236	0
1	44	66	10	441	502	90
2	48	65	10	975	1036	90
3	48	65	10	855	916	90
4	42	67	10	1005	1066	90
5	47	69	30	668	729	90
6	44	68	30	812	873	90
7	48	67	30	1117	1179	90
8	45	68	30	796	857	90
9	42	69	10	659	720	90
10	40	67	10	1086	1147	90
11	45	68	10	275	336	90
12	39	66	10	766	827	90
13	40	68	10	940	1001	90
14	39	71	10	334	395	90
15	44	67	10	243	304	90
16	45	66	10	283	344	90
17	39	67	10	105	166	90
18	43	63	10	312	373	90
19	44	68	10	1015	1076	90
20	44	63	10	866	927	90
21	39	69	20	773	834	90
22	39	70	20	282	343	90
23	39	68	20	645	706	90
24	39	70	20	1115	1187	90
25	42	68	20	1088	1149	90
26	37	63	20	81	142	90
27	37	66	20	987	1048	90
28	43	68	20	687	748	90
29	40	68	20	372	433	90
30	38	65	20	994	1055	90
31	41	65	20	1120	1199	90
32	39	67	20	502	563	90
33	37	71	10	653	714	90
34	40	69	10	12	73	90
35	35	67	10	734	795	90
36	37	69	10	446	507	90
37	32	66	10	986	1047	90
38	33	66	10	1118	1201	90
39	32	66	10	156	217	90
40	36	64	10	170	231	90
41	35	69	10	1004	1065	90
42	37	70	10	743	804	90
43	37	70	10	364	425	90
44	34	71	10	910	971	90
45	28	85	20	979	1040	90
46	23	87	20	1095	1211	90
47	26	87	20	639	700	90
48	24	88	20	291	352	90
49	25	76	30	1028	1089	90
50	21	76	30	1103	1219	90
51	22	74	30	136	197	90
52	22	73	30	657	718	90
53	24	83	10	968	1029	90
54	24	85	10	797	858	90
55	20	87	10	129	190	90
56	24	84	10	512	573	90
57	17	79	40	764	825	90
58	19	78	40	876	937	90
59	18	78	40	1076	1137	90
60	20	81	40	42	103	90
61	22	86	40	1095	1223	90
62	21	86	40	440	501	90
63	18	84	40	589	650	90
64	19	82	40	647	708	90
65	15	76	20	158	219	90
66	16	77	20	1099	1199	90
67	19	73	20	29	90	90
68	21	73	20	8	69	90
69	14	75	20	459	520	90
70	18	78	20	920	981	90
71	12	77	20	1092	1153	90
72	18	75	20	1102	1185	90
73	14	79	10	321	382	90
74	14	80	10	1040	1101	90
75	16	82	10	629	690	90
76	18	77	10	957	1018	90
77	27	50	10	87	148	90
78	29	51	10	844	905	90
79	28	50	10	302	363	90
80	29	50	10	1125	1233	90
81	33	54	20	21	82	90
82	29	54	20	1124	1203	90
83	33	51	20	373	434	90
84	29	49	20	474	535	90
85	31	54	20	762	823	90
86	26	52	20	371	432	90
87	26	50	20	159	220	90
88	25	55	20	139	200	90
89	31	53	10	633	694	90
90	29	53	10	898	959	90
91	27	56	10	509	570	90
92	27	55	10	210	271	90
93	28	49	10	979	1040	90
94	25	48	10	445	506	90
95	23	50	10	1119	1192	90
96	28	49	10	270	331	90
97	24	53	40	542	603	90
98	22	53	40	618	679	90
99	22	52	40	511	572	90
100	22	51	40	1024	1085	90
