10000
5
25
200
0	35	35	0	0	1000	0
1	41	49	10	0	1000	0
2	35	17	7	0	1000	0
3	55	45	13	0	1000	0
4	55	20	19	0	1000	0
5	15	30	26	0	1000	0
6	25	30	3	0	1000	0
7	20	50	5	0	1000	0
8	10	43	9	0	1000	0
9	55	60	16	0	1000	0
10	30	60	16	0	1000	0
11	20	65	12	0	1000	0
12	50	35	19	0	1000	0
13	30	25	23	0	1000	0
14	15	10	20	0	1000	0
15	30	5	8	0	1000	0
16	10	20	19	0	1000	0
17	5	30	2	0	1000	0
18	20	40	12	0	1000	0
19	15	60	17	0	1000	0
20	45	65	9	0	1000	0
21	45	20	11	0	1000	0
22	45	10	18	0	1000	0
23	55	5	29	0	1000	0
24	65	35	3	0	1000	0
25	65	20	6	0	1000	0
1	41	49	10	196	246	10
2	44	51	10	631	681	10
3	44	50	10	316	366	10
4	41	47	10	52	102	10
5	42	48	10	758	808	10
6	42	49	10	815	865	10
7	41	50	10	910	960	10
8	38	52	10	646	696	10
9	32	20	7	763	813	10
10	35	15	7	286	336	10
11	38	18	7	463	513	10
12	35	18	7	733	783	10
13	35	18	7	718	768	10
14	37	18	7	50	100	10
15	33	17	7	534	584	10
16	38	14	7	713	763	10
17	52	45	13	658	708	10
18	58	45	13	218	268	10
19	55	47	13	255	305	10
20	52	44	13	835	885	10
21	54	43	13	78	128	10
22	53	42	13	212	262	10
23	55	43	13	891	941	10
24	52	48	13	388	438	10
25	54	18	19	629	679	10
26	58	23	19	326	376	10
27	56	17	19	585	635	10
28	57	18	19	691	741	10
29	52	17	19	111	161	10
30	58	21	19	115	165	10
31	57	21	19	735	785	10
32	58	17	19	690	740	10
33	13	31	26	859	909	10
34	13	27	26	310	360	10
35	12	27	26	692	742	10
36	18	30	26	393	443	10
37	13	29	26	826	876	10
38	12	31	26	911	961	10
39	16	33	26	428	478	10
40	13	27	26	157	207	10
41	28	31	3	812	862	10
42	25	32	3	334	384	10
43	26	30	3	827	877	10
44	25	30	3	803	853	10
45	24	28	3	800	850	10
46	25	30	3	492	542	10
47	24	33	3	416	466	10
48	23	30	3	349	399	10
49	22	48	5	198	248	10
50	17	49	5	784	834	10
51	17	48	5	3	53	10
52	22	50	5	340	390	10
53	18	47	5	34	84	10
54	18	49	5	760	810	10
55	19	48	5	772	822	10
56	19	50	5	924	974	10
57	10	40	9	248	298	10
58	13	45	9	738	788	10
59	10	40	9	648	698	10
60	12	45	9	129	179	10
61	10	41	9	760	810	10
62	13	41	9	420	470	10
63	12	46	9	123	173	10
64	10	45	9	31	81	10
65	52	57	16	559	609	10
66	52	62	16	100	150	10
67	55	60	16	113	163	10
68	58	63	16	60	110	10
69	54	61	16	491	541	10
70	53	63	16	509	559	10
71	55	57	16	947	997	10
72	56	62	16	549	599	10
73	31	57	16	236	286	10
74	30	63	16	679	729	10
75	27	61	16	0	50	10
76	27	61	16	582	632	10
77	28	62	16	510	560	10
78	31	63	16	624	674	10
79	32	58	16	428	478	10
80	30	62	16	534	584	10
81	23	68	12	896	946	10
82	21	68	12	488	538	10
83	17	63	12	926	976	10
84	22	62	12	438	488	10
85	20	62	12	734	784	10
86	17	63	12	406	456	10
87	20	63	12	633	683	10
88	19	62	12	11	61	10
89	52	34	19	312	362	10
90	49	34	19	553	603	10
91	47	35	19	153	203	10
92	52	37	19	5	55	10
93	48	33	19	616	666	10
94	51	38	19	427	477	10
95	53	33	19	724	774	10
96	51	37	19	13	63	10
97	28	27	23	633	683	10
98	28	25	23	31	81	10
99	32	26	23	61	111	10
100	29	25	23	483	533	10
101	27	22	23	216	266	10
102	27	27	23	401	451	10
103	31	25	23	624	674	10
104	33	25	23	923	973	10
105	13	13	20	338	388	10
106	12	13	20	212	262	10
107	15	11	20	89	139	10
108	15	8	20	461	511	10
109	16	12	20	802	852	10
110	12	7	20	682	732	10
111	17	13	20	730	780	10
112	12	13	20	351	401	10
113	33	5	8	213	263	10
114	30	2	8	18	68	10
115	31	2	8	337	387	10
116	33	6	8	652	702	10
117	33	7	8	94	144	10
118	29	2	8	667	717	10
119	29	4	8	32	82	10
120	30	8	8	341	391	10
121	12	20	19	785	835	10
122	13	23	19	1	51	10
123	11	23	19	2	52	10
124	8	22	19	85	135	10
125	11	23	19	83	133	10
126	7	18	19	147	197	10
127	7	18	19	532	582	10
128	9	22	19	734	784	10
129	6	32	2	786	836	10
130	7	29	2	206	256	10
131	8	33	2	837	887	10
132	6	31	2	304	354	10
133	8	32	2	414	464	10
134	4	30	2	535	585	10
135	8	27	2	23	73	10
136	8	27	2	285	335	10
137	20	43	12	901	951	10
138	22	37	12	553	603	10
139	18	40	12	38	88	10
140	22	39	12	670	720	10
141	21	43	12	922	972	10
142	20	40	12	734	784	10
143	22	43	12	897	947	10
144	21	43	12	925	975	10
145	16	59	17	82	132	10
146	12	59	17	503	553	10
147	14	60	17	445	495	10
148	12	58	17	583	633	10
149	12	59	17	500	550	10
150	13	62	17	288	338	10
151	17	62	17	356	406	10
152	18	62	17	169	219	10
153	46	65	9	628	678	10
154	45	63	9	355	405	10
155	43	65	9	779	829	10
156	45	66	9	313	363	10
157	43	66	9	536	586	10
158	47	66	9	161	211	10
159	46	64	9	756	806	10
160	42	63	9	731	781	10
161	48	21	11	764	814	10
162	48	20	11	394	444	10
163	42	17	11	937	987	10
164	43	23	11	252	302	10
165	47	17	11	267	317	10
166	44	22	11	493	543	10
167	43	21	11	236	286	10
168	45	20	11	12	62	10
169	45	9	18	154	204	10
170	42	10	18	624	674	10
171	48	10	18	109	159	10
172	47	10	18	823	873	10
173	48	9	18	669	719	10
174	42	10	18	821	871	10
175	43	8	18	746	796	10
176	43	8	18	71	121	10
177	58	5	29	831	881	10
178	54	2	29	723	773	10
179	52	6	29	71	121	10
180	57	2	29	335	385	10
181	54	3	29	565	615	10
182	52	3	29	736	786	10
183	52	5	29	117	167	10
184	54	2	29	572	622	10
185	66	34	3	864	914	10
186	63	36	3	654	704	10
187	63	33	3	745	795	10
188	64	33	3	36	86	10
189	64	32	3	818	868	10
190	68	36	3	146	196	10
191	62	35	3	63	113	10
192	63	32	3	663	713	10
193	63	20	6	752	802	10
194	68	19	6	103	153	10
195	68	23	6	428	478	10
196	62	17	6	817	867	10
197	63	22	6	251	301	10
198	68	18	6	325	375	10
199	63	23	6	756	806	10
200	67	22	6	624	674	10
