10000
5
25
200
0	40	50	0	0	3390	0
1	52	75	10	0	3390	0
2	45	70	30	0	3390	0
3	62	69	10	0	3390	0
4	60	66	10	0	3390	0
5	42	65	10	0	3390	0
6	16	42	20	0	3390	0
7	58	70	20	0	3390	0
8	34	60	20	0	3390	0
9	28	70	10	0	3390	0
10	35	66	10	0	3390	0
11	35	69	10	0	3390	0
12	25	85	20	0	3390	0
13	22	75	30	0	3390	0
14	22	85	10	0	3390	0
15	20	80	40	0	3390	0
16	20	85	40	0	3390	0
17	18	75	20	0	3390	0
18	15	75	20	0	3390	0
19	15	80	10	0	3390	0
20	30	50	10	0	3390	0
21	30	56	20	0	3390	0
22	28	52	20	0	3390	0
23	14	66	10	0	3390	0
24	25	50	10	0	3390	0
25	22	66	40	0	3390	0
1	54	74	10	0	3300	90
2	51	74	10	0	3300	90
3	53	74	10	2083	2252	90
4	53	77	10	0	3300	90
5	55	76	10	0	3300	90
6	53	72	10	0	3300	90
7	53	77	10	0	3300	90
8	52	73	10	0	3300	90
9	43	73	30	2331	2500	90
10	43	69	30	0	3300	90
11	48	69	30	207	376	90
12	46	72	30	0	3300	90
13	45	71	30	985	1154	90
14	47	72	30	0	3300	90
15	45	69	30	2853	3022	90
16	42	72	30	0	3300	90
17	62	69	10	0	3300	90
18	63	72	10	2988	3157	90
19	65	72	10	0	3300	90
20	60	66	10	0	3300	90
21	61	66	10	0	3300	90
22	59	68	10	0	3300	90
23	60	72	10	0	3300	90
24	59	67	10	0	3300	90
25	61	63	10	2270	2439	90
26	62	64	10	1858	2027	90
27	59	68	10	0	3300	90
28	59	64	10	1080	1249	90
29	58	65	10	2035	2204	90
30	63	63	10	0	3300	90
31	61	69	10	0	3300	90
32	63	68	10	0	3300	90
33	42	66	10	0	3300	90
34	42	63	10	473	642	90
35	44	64	10	509	678	90
36	41	67	10	0	3300	90
37	41	64	10	0	3300	90
38	42	64	10	0	3300	90
39	40	64	10	2491	2660	90
40	43	63	10	0	3300	90
41	18	40	20	1531	1700	90
42	18	41	20	459	628	90
43	15	40	20	1245	1414	90
44	14	43	20	2562	2731	90
45	17	41	20	1574	1743	90
46	14	40	20	2432	2601	90
47	15	45	20	0	3300	90
48	15	40	20	2664	2833	90
49	59	69	20	0	3300	90
50	59	70	20	0	3300	90
51	59	70	20	0	3300	90
52	58	72	20	240	409	90
53	61	68	20	0	3300	90
54	59	70	20	1616	1785	90
55	58	67	20	0	3300	90
56	56	69	20	0	3300	90
57	36	57	20	0	3300	90
58	31	63	20	2744	2913	90
59	35	59	20	1068	1237	90
60	36	63	20	2217	2386	90
61	32	62	20	0	3300	90
62	35	59	20	0	3300	90
63	33	57	20	0	3300	90
64	37	58	20	301	470	90
65	28	72	10	0	3300	90
66	26	71	10	0	3300	90
67	29	69	10	0	3300	90
68	29	73	10	1969	2138	90
69	27	68	10	0	3300	90
70	25	67	10	1951	2120	90
71	31	68	10	0	3300	90
72	29	69	10	0	3300	90
73	35	63	10	2539	2708	90
74	35	63	10	0	3300	90
75	32	67	10	0	3300	90
76	36	69	10	0	3300	90
77	33	63	10	0	3300	90
78	33	64	10	2801	2970	90
79	37	69	10	73	242	90
80	38	65	10	0	3300	90
81	37	69	10	0	3300	90
82	38	67	10	694	863	90
83	35	68	10	0	3300	90
84	36	66	10	0	3300	90
85	36	68	10	0	3300	90
86	35	68	10	433	602	90
87	33	66	10	1982	2151	90
88	33	70	10	1840	2009	90
89	26	84	20	0	3300	90
90	23	83	20	1101	1270	90
91	23	83	20	0	3300	90
92	26	85	20	2862	3031	90
93	26	87	20	1311	1480	90
94	23	83	20	0	3300	90
95	24	82	20	0	3300	90
96	23	86	20	2297	2466	90
97	22	78	30	0	3300	90
98	21	75	30	993	1162	90
99	23	73	30	0	3300	90
100	19	76	30	0	3300	90
101	24	72	30	2827	2996	90
102	19	74	30	2170	2339	90
103	19	74	30	2733	2902	90
104	24	77	30	327	496	90
105	25	84	10	1969	2138	90
106	20	83	10	3186	3355	90
107	25	85	10	1459	1628	90
108	25	88	10	0	3300	90
109	22	86	10	2014	2183	90
110	21	83	10	1253	1422	90
111	25	82	10	0	3300	90
112	20	88	10	0	3300	90
113	19	81	40	0	3300	90
114	17	83	40	0	3300	90
115	20	78	40	435	604	90
116	20	81	40	2498	2667	90
117	20	81	40	326	495	90
118	22	79	40	0	3300	90
119	20	79	40	0	3300	90
120	19	79	40	2736	2905	90
121	21	82	40	691	860	90
122	20	87	40	0	3300	90
123	23	87	40	0	3300	90
124	17	85	40	0	3300	90
125	19	86	40	716	885	90
126	17	87	40	0	3300	90
127	17	83	40	730	899	90
128	20	82	40	872	1041	90
129	21	77	20	1149	1318	90
130	21	73	20	2650	2819	90
131	19	72	20	0	3300	90
132	17	75	20	0	3300	90
133	20	72	20	0	3300	90
134	18	74	20	0	3300	90
135	20	75	20	0	3300	90
136	16	74	20	2621	2790	90
137	14	78	20	0	3300	90
138	17	78	20	0	3300	90
139	16	77	20	2152	2321	90
140	12	75	20	251	420	90
141	14	78	20	1086	1255	90
142	12	75	20	607	776	90
143	18	78	20	0	3300	90
144	14	75	20	2134	2303	90
145	16	79	10	0	3300	90
146	16	81	10	655	824	90
147	15	78	10	2938	3107	90
148	16	78	10	0	3300	90
149	12	78	10	0	3300	90
150	17	79	10	841	1010	90
151	16	82	10	0	3300	90
152	14	77	10	1121	1290	90
153	29	51	10	3062	3231	90
154	29	53	10	997	1166	90
155	29	48	10	2033	2202	90
156	33	51	10	0	3300	90
157	29	50	10	0	3300	90
158	27	50	10	0	3300	90
159	33	50	10	0	3300	90
160	32	49	10	2534	2703	90
161	28	54	20	2108	2277	90
162	28	57	20	0	3300	90
163	33	53	20	0	3300	90
164	32	55	20	944	1113	90
165	32	53	20	3187	3356	90
166	33	59	20	742	911	90
167	30	56	20	0	3300	90
168	31	57	20	0	3300	90
169	26	50	20	711	880	90
170	28	55	20	0	3300	90
171	25	50	20	0	3300	90
172	25	50	20	1816	1985	90
173	25	54	20	2498	2667	90
174	26	54	20	271	440	90
175	26	49	20	1886	2055	90
176	31	52	20	1033	1202	90
177	13	66	10	3103	3272	90
178	17	69	10	0	3300	90
179	16	65	10	0	3300	90
180	14	66	10	2593	2762	90
181	17	67	10	2344	2513	90
182	13	69	10	0	3300	90
183	12	68	10	0	3300	90
184	14	68	10	0	3300	90
185	23	47	10	698	867	90
186	25	50	10	2778	2947	90
187	25	53	10	484	653	90
188	26	48	10	0	3300	90
189	26	49	10	1577	1746	90
190	27	47	10	701	870	90
191	25	48	10	0	3300	90
192	24	51	10	2311	2480	90
193	20	66	40	0	3300	90
