10000
5
25
200
0	40	50	0	0	1236	0
1	45	68	10	0	1236	0
2	45	70	30	0	1236	0
3	42	66	10	0	1236	0
4	42	68	10	0	1236	0
5	42	65	10	0	1236	0
6	40	69	20	0	1236	0
7	40	66	20	0	1236	0
8	38	68	20	0	1236	0
9	38	70	10	0	1236	0
10	35	66	10	0	1236	0
11	35	69	10	0	1236	0
12	25	85	20	0	1236	0
13	22	75	30	0	1236	0
14	22	85	10	0	1236	0
15	20	80	40	0	1236	0
16	20	85	40	0	1236	0
17	18	75	20	0	1236	0
18	15	75	20	0	1236	0
19	15	80	10	0	1236	0
20	30	50	10	0	1236	0
21	30	52	20	0	1236	0
22	28	52	20	0	1236	0
23	28	55	10	0	1236	0
24	25	50	10	0	1236	0
25	25	52	40	0	1236	0
1	42	71	10	33	156	90
2	45	67	10	394	517	90
3	43	68	10	592	715	90
4	43	70	10	825	948	90
5	47	67	10	695	818	90
6	45	69	10	1064	1187	90
7	48	68	10	879	1002	90
8	44	66	10	549	672	90
9	45	72	30	277	400	90
10	42	73	30	296	419	90
11	42	69	30	495	618	90
12	48	67	30	376	499	90
13	43	73	30	385	508	90
14	44	73	30	836	959	90
15	43	71	30	1010	1133	90
16	45	71	30	42	165	90
17	43	64	10	395	518	90
18	42	65	10	386	509	90
19	44	68	10	482	605	90
20	45	67	10	239	362	90
21	39	69	10	965	1088	90
22	44	63	10	678	801	90
23	41	65	10	437	560	90
24	43	64	10	497	620	90
25	42	68	10	432	555	90
26	44	68	10	998	1121	90
27	41	71	10	935	1058	90
28	42	66	10	117	240	90
29	42	71	10	116	239	90
30	45	66	10	1052	1175	90
31	43	65	10	17	140	90
32	44	70	10	176	299	90
33	44	63	10	208	331	90
34	42	66	10	1044	1167	90
35	41	65	10	770	893	90
36	41	67	10	871	994	90
37	41	68	10	904	1027	90
38	45	67	10	449	572	90
39	43	63	10	1036	1159	90
40	42	66	10	1082	1205	90
41	42	72	20	1040	1163	90
42	37	72	20	511	634	90
43	43	69	20	484	607	90
44	42	68	20	233	356	90
45	42	67	20	30	153	90
46	37	71	20	785	908	90
47	37	71	20	683	806	90
48	41	69	20	575	698	90
49	41	68	20	552	675	90
