10000
5
25
200
0	40	50	0	0	240	0
1	25	85	20	0	240	0
2	22	75	30	0	240	0
3	22	85	10	0	240	0
4	20	80	40	0	240	0
5	20	85	20	0	240	0
6	18	75	20	0	240	0
7	15	75	20	0	240	0
8	15	80	10	0	240	0
9	10	35	20	0	240	0
10	10	40	30	0	240	0
11	8	40	40	0	240	0
12	8	45	20	0	240	0
13	5	35	10	0	240	0
14	5	45	10	0	240	0
15	2	40	20	0	240	0
16	0	40	20	0	240	0
17	0	45	20	0	240	0
18	44	5	20	0	240	0
19	42	10	40	0	240	0
20	42	15	10	0	240	0
21	40	5	10	0	240	0
22	40	15	40	0	240	0
23	38	5	30	0	240	0
24	38	15	10	0	240	0
25	35	5	20	0	240	0
1	27	87	20	126	138	10
2	24	85	20	30	49	10
3	22	83	20	34	48	10
4	24	88	20	148	160	10
5	26	85	20	182	198	10
6	28	87	20	13	49	10
7	26	83	20	184	211	10
8	26	87	20	65	77	10
9	22	73	30	190	208	10
10	21	75	30	34	46	10
11	24	75	30	169	181	10
12	23	73	30	37	49	10
13	23	73	30	191	215	10
14	20	76	30	187	209	10
15	24	75	30	82	94	10
16	25	78	30	91	103	10
17	21	84	10	71	83	10
18	22	85	10	180	221	10
19	23	85	10	25	49	10
20	19	85	10	32	51	10
21	19	85	10	156	168	10
22	25	86	10	44	56	10
23	21	86	10	174	186	10
24	24	87	10	50	62	10
25	23	79	40	53	65	10
26	19	77	40	185	206	10
27	17	81	40	101	113	10
28	17	77	40	98	110	10
29	17	78	40	91	103	10
30	22	78	40	35	47	10
31	22	79	40	185	213	10
32	19	82	40	112	124	10
33	21	85	20	83	95	10
34	22	82	20	183	201	10
35	19	87	20	177	234	10
36	21	82	20	85	97	10
37	20	82	20	123	135	10
38	18	86	20	48	60	10
39	17	84	20	160	172	10
40	18	83	20	62	74	10
41	21	76	20	59	71	10
42	18	78	20	102	114	10
43	18	75	20	186	204	10
44	15	74	20	185	209	10
45	17	74	20	83	95	10
46	20	78	20	185	226	10
47	20	77	20	19	44	10
48	20	73	20	189	216	10
49	14	77	20	84	96	10
50	13	73	20	166	178	10
51	18	78	20	184	199	10
52	17	77	20	151	163	10
53	16	76	20	156	168	10
54	15	73	20	186	228	10
55	16	77	20	183	196	10
56	16	76	20	65	77	10
57	16	83	10	82	94	10
58	15	77	10	183	232	10
59	13	79	10	147	159	10
60	16	83	10	55	67	10
61	17	78	10	114	126	10
62	18	77	10	184	196	10
63	18	83	10	101	113	10
64	13	83	10	177	235	10
65	8	32	20	95	107	10
66	8	34	20	84	96	10
67	8	32	20	18	47	10
68	10	33	20	2	45	10
69	10	33	20	97	109	10
70	8	37	20	175	187	10
71	10	36	20	92	104	10
72	11	33	20	71	83	10
73	11	37	30	182	194	10
74	11	42	30	114	126	10
75	9	38	30	147	159	10
76	7	38	30	184	221	10
77	13	42	30	89	101	10
78	9	42	30	160	172	10
79	11	37	30	133	145	10
80	8	42	30	13	43	10
81	9	41	40	113	125	10
82	6	38	40	142	154	10
83	6	39	40	67	79	10
84	6	42	40	14	45	10
85	6	39	40	184	208	10
86	6	43	40	74	86	10
87	5	39	40	164	176	10
88	8	37	40	41	53	10
89	5	47	20	132	144	10
90	8	48	20	46	58	10
91	8	47	20	24	43	10
92	8	47	20	51	63	10
93	11	45	20	54	66	10
94	9	43	20	104	116	10
95	9	46	20	161	173	10
96	7	42	20	186	208	10
97	5	33	10	181	233	10
98	7	34	10	183	225	10
99	4	38	10	53	65	10
100	6	32	10	128	140	10
101	4	33	10	117	129	10
102	5	35	10	133	145	10
103	2	34	10	143	155	10
104	4	35	10	31	49	10
105	4	42	10	83	95	10
106	3	46	10	153	165	10
107	2	47	10	169	181	10
108	7	44	10	45	57	10
109	2	47	10	118	130	10
110	7	44	10	186	215	10
111	8	45	10	89	101	10
112	5	48	10	184	226	10
113	1	38	20	128	140	10
114	4	38	20	68	80	10
115	1	37	20	174	186	10
116	-1	40	20	35	53	10
117	2	39	20	153	165	10
118	-1	40	20	55	67	10
119	1	41	20	102	114	10
120	2	42	20	54	66	10
121	2	40	20	78	90	10
122	2	41	20	180	237	10
123	-2	43	20	109	121	10
124	1	37	20	96	108	10
125	-2	43	20	42	54	10
126	-3	43	20	127	139	10
127	2	43	20	21	49	10
128	-1	43	20	5	52	10
129	-3	42	20	28	54	10
130	-3	48	20	176	230	10
131	-3	47	20	131	143	10
132	0	42	20	102	114	10
133	0	44	20	179	202	10
134	3	46	20	3	48	10
135	2	48	20	181	196	10
136	-1	44	20	15	52	10
137	43	7	20	163	175	10
138	47	6	20	88	100	10
139	45	5	20	81	93	10
140	43	2	20	110	122	10
141	42	4	20	10	57	10
142	47	7	20	118	130	10
143	42	6	20	19	55	10
144	42	5	20	39	56	10
145	44	12	40	68	80	10
146	45	13	40	105	117	10
147	45	9	40	131	143	10
148	44	12	40	120	132	10
149	45	13	40	146	158	10
150	40	10	40	180	228	10
151	42	9	40	43	55	10
152	41	13	40	74	86	10
153	45	14	10	24	47	10
154	45	12	10	102	114	10
155	42	15	10	27	46	10
156	44	17	10	15	44	10
157	40	12	10	131	143	10
158	43	12	10	110	122	10
159	45	13	10	78	90	10
160	41	14	10	76	88	10
161	41	3	10	49	61	10
162	39	8	10	85	97	10
163	43	6	10	9	55	10
164	38	5	10	102	114	10
165	37	3	10	172	239	10
166	42	5	10	174	220	10
167	37	8	10	73	85	10
168	41	4	10	101	113	10
169	43	13	40	139	151	10
170	40	18	40	172	184	10
171	39	14	40	145	157	10
172	42	17	40	42	54	10
173	37	17	40	54	66	10
174	43	12	40	8	49	10
175	41	18	40	27	43	10
176	38	14	40	82	94	10
177	39	8	30	0	53	10
178	35	5	30	90	102	10
179	38	6	30	103	115	10
180	38	3	30	144	156	10
181	40	2	30	152	164	10
182	36	2	30	35	59	10
183	40	6	30	115	127	10
184	41	6	30	175	192	10
185	35	15	10	121	133	10
186	40	14	10	95	107	10
187	39	17	10	47	59	10
188	41	13	10	177	189	10
189	36	15	10	184	233	10
190	41	17	10	186	205	10
191	35	17	10	58	70	10
192	38	15	10	160	172	10
193	38	2	20	44	59	10
194	35	5	20	6	56	10
195	37	6	20	175	196	10
196	35	7	20	131	143	10
197	32	3	20	105	117	10
198	34	5	20	37	56	10
199	37	3	20	85	97	10
200	32	3	20	62	74	10
