10000
5
25
200
0	40	50	0	0	1236	0
1	45	68	10	0	1236	0
2	45	70	30	0	1236	0
3	42	66	10	0	1236	0
4	42	68	10	0	1236	0
5	42	65	10	0	1236	0
6	40	69	20	0	1236	0
7	40	66	20	0	1236	0
8	38	68	20	0	1236	0
9	38	70	10	0	1236	0
10	35	66	10	0	1236	0
11	35	69	10	0	1236	0
12	25	85	20	0	1236	0
13	22	75	30	0	1236	0
14	22	85	10	0	1236	0
15	20	80	40	0	1236	0
16	20	85	40	0	1236	0
17	18	75	20	0	1236	0
18	15	75	20	0	1236	0
19	15	80	10	0	1236	0
20	30	50	10	0	1236	0
21	30	52	20	0	1236	0
22	28	52	20	0	1236	0
23	28	55	10	0	1236	0
24	25	50	10	0	1236	0
25	25	52	40	0	1236	0
1	47	69	10	720	781	90
2	45	70	10	515	576	90
3	44	66	10	358	419	90
4	48	69	10	9	70	90
5	46	71	10	124	185	90
6	42	71	10	495	556	90
7	48	69	10	1038	1099	90
8	45	68	10	1058	1119	90
9	45	68	30	175	236	90
10	46	68	30	66	127	90
11	46	67	30	371	432	90
12	45	71	30	786	847	90
13	47	67	30	127	188	90
14	44	72	30	1113	1208	90
15	46	70	30	84	145	90
16	45	72	30	1025	1086	90
17	40	66	10	1104	1165	90
18	42	63	10	498	559	90
19	44	68	10	531	592	90
20	39	65	10	751	812	90
21	45	63	10	1122	1189	90
22	43	66	10	883	944	90
23	41	68	10	771	832	90
24	39	68	10	12	73	90
25	39	69	10	967	1028	90
26	41	71	10	329	390	90
27	45	66	10	773	834	90
28	45	67	10	576	637	90
29	39	70	10	805	866	90
30	45	68	10	888	949	90
31	43	69	10	252	313	90
32	40	69	10	1117	1220	90
33	39	64	10	900	961	90
34	40	62	10	624	685	90
35	44	66	10	758	819	90
36	43	63	10	274	335	90
37	39	66	10	721	782	90
38	41	63	10	1018	1079	90
39	44	65	10	963	1024	90
40	40	64	10	949	1010	90
41	42	68	20	370	431	90
42	43	69	20	935	996	90
43	39	66	20	943	1004	90
44	40	70	20	906	967	90
45	41	70	20	815	876	90
46	39	67	20	102	163	90
47	42	69	20	235	296	90
48	42	66	20	430	491	90
49	43	68	20	252	313	90
