10000
5
25
200
0	35	35	0	0	230	0
1	41	49	10	0	230	0
2	35	17	7	0	230	0
3	55	45	13	0	230	0
4	55	20	19	0	230	0
5	15	30	26	0	230	0
6	25	30	3	0	230	0
7	20	50	5	0	230	0
8	10	43	9	0	230	0
9	55	60	16	0	230	0
10	30	60	16	0	230	0
11	20	65	12	0	230	0
12	50	35	19	0	230	0
13	30	25	23	0	230	0
14	15	10	20	0	230	0
15	30	5	8	0	230	0
16	10	20	19	0	230	0
17	5	30	2	0	230	0
18	20	40	12	0	230	0
19	15	60	17	0	230	0
20	45	65	9	0	230	0
21	45	20	11	0	230	0
22	45	10	18	0	230	0
23	55	5	29	0	230	0
24	65	35	3	0	230	0
25	65	20	6	0	230	0
1	42	51	10	45	56	10
2	44	48	10	39	50	10
3	42	47	10	159	170	10
4	39	52	10	192	214	10
5	43	48	10	97	108	10
6	44	49	10	193	209	10
7	39	48	10	135	146	10
8	39	51	10	193	221	10
9	34	15	7	189	216	10
10	33	17	7	53	64	10
11	38	15	7	178	189	10
12	36	14	7	145	156	10
13	38	15	7	30	41	10
14	33	18	7	118	129	10
15	34	15	7	76	87	10
16	34	16	7	176	187	10
17	53	48	13	47	58	10
18	58	45	13	174	185	10
19	55	42	13	141	152	10
20	52	42	13	169	180	10
21	56	44	13	138	149	10
22	53	44	13	58	69	10
23	53	42	13	88	99	10
24	56	45	13	28	39	10
25	54	20	19	89	100	10
26	52	23	19	141	152	10
27	52	23	19	61	72	10
28	52	20	19	0	33	10
29	53	17	19	142	153	10
30	53	19	19	160	171	10
31	57	23	19	184	230	10
32	58	23	19	184	201	10
33	15	32	26	148	159	10
34	16	32	26	162	173	10
35	12	27	26	19	35	10
36	13	27	26	70	81	10
37	17	27	26	47	58	10
38	17	33	26	53	64	10
39	18	27	26	44	55	10
40	16	29	26	190	201	10
41	24	31	3	189	200	10
42	23	29	3	188	199	10
43	23	27	3	95	106	10
44	25	28	3	107	118	10
45	28	30	3	100	111	10
46	23	28	3	8	24	10
47	25	29	3	43	54	10
48	27	28	3	176	187	10
49	23	53	5	13	32	10
50	23	50	5	9	30	10
51	23	48	5	88	99	10
52	17	48	5	139	150	10
53	19	49	5	188	211	10
54	22	53	5	166	177	10
55	23	52	5	37	48	10
56	23	53	5	188	213	10
57	9	42	9	58	69	10
58	7	46	9	109	120	10
59	8	44	9	170	181	10
60	10	43	9	183	211	10
61	11	41	9	140	151	10
62	8	45	9	55	66	10
63	7	44	9	141	152	10
64	10	44	9	132	143	10
65	55	59	16	91	102	10
66	58	61	16	37	48	10
67	53	60	16	179	220	10
68	52	63	16	55	66	10
69	55	62	16	104	115	10
70	56	60	16	27	43	10
71	58	57	16	23	42	10
72	56	58	16	117	128	10
73	31	63	16	20	39	10
74	32	57	16	116	127	10
75	33	60	16	90	101	10
76	31	60	16	130	141	10
77	28	60	16	59	70	10
78	28	63	16	113	124	10
79	33	62	16	2	38	10
80	33	63	16	100	111	10
81	18	62	12	178	219	10
82	21	62	12	90	101	10
83	20	68	12	113	124	10
84	21	66	12	90	101	10
85	17	66	12	7	46	10
86	22	63	12	179	196	10
87	18	62	12	98	109	10
88	17	64	12	175	213	10
89	49	35	19	46	57	10
90	49	38	19	162	173	10
