10000
3
25
100
0	40	50	0	0	1236	0
1	45	68	10	0	1236	0
2	45	70	30	0	1236	0
3	42	66	10	0	1236	0
4	42	68	10	0	1236	0
5	42	65	10	0	1236	0
6	40	69	20	0	1236	0
7	40	66	20	0	1236	0
8	38	68	20	0	1236	0
9	38	70	10	0	1236	0
10	35	66	10	0	1236	0
11	35	69	10	0	1236	0
12	25	85	20	0	1236	0
13	22	75	30	0	1236	0
14	22	85	10	0	1236	0
15	20	80	40	0	1236	0
16	20	85	40	0	1236	0
17	18	75	20	0	1236	0
18	15	75	20	0	1236	0
19	15	80	10	0	1236	0
20	30	50	10	0	1236	0
21	30	52	20	0	1236	0
22	28	52	20	0	1236	0
23	28	55	10	0	1236	0
24	25	50	10	0	1236	0
25	25	52	40	0	1236	0
1	47	68	10	954	1015	90
2	44	69	10	1071	1132	90
3	47	67	10	234	295	90
4	45	69	10	267	328	90
5	43	71	30	613	674	90
6	43	70	30	942	1003	90
7	44	72	30	784	845	90
8	43	68	30	624	685	90
9	40	67	10	149	210	90
10	43	65	10	120	181	90
11	43	67	10	545	606	90
12	44	65	10	818	879	90
13	43	70	10	363	424	90
14	42	70	10	647	708	90
15	42	70	10	555	616	90
16	40	70	10	630	691	90
17	42	67	10	124	185	90
18	44	67	10	81	142	90
19	42	64	10	387	448	90
20	43	66	10	525	586	90
21	38	69	20	461	522	90
22	41	71	20	613	674	90
23	38	68	20	830	891	90
24	40	71	20	31	92	90
25	40	68	20	154	215	90
26	40	67	20	360	421	90
27	41	68	20	1026	1087	90
28	42	65	20	777	838	90
29	36	70	20	620	681	90
30	37	67	20	1103	1164	90
31	37	69	20	147	208	90
32	37	66	20	792	853	90
33	40	69	10	531	592	90
34	39	68	10	226	287	90
35	40	72	10	228	289	90
36	40	69	10	992	1053	90
37	36	65	10	1124	1206	90
38	35	64	10	346	407	90
39	33	65	10	759	820	90
40	36	67	10	142	203	90
41	35	70	10	760	821	90
42	35	69	10	418	479	90
43	34	70	10	581	642	90
44	34	68	10	854	915	90
45	26	87	20	133	194	90
46	27	84	20	748	809	90
47	25	85	20	1101	1234	90
48	24	85	20	875	936	90
49	23	75	30	509	570	90
50	24	76	30	1109	1219	90
51	21	76	30	639	700	90
52	22	76	30	665	726	90
53	21	83	10	1101	1170	90
54	23	87	10	740	801	90
55	24	83	10	386	447	90
56	20	83	10	959	1020	90
57	20	79	40	215	276	90
58	19	79	40	198	259	90
59	19	78	40	1105	1212	90
60	22	78	40	890	951	90
61	20	83	40	203	264	90
62	22	84	40	926	987	90
63	20	83	40	440	501	90
64	21	84	40	779	840	90
65	20	75	20	372	433	90
66	18	73	20	779	840	90
67	18	77	20	404	465	90
68	18	74	20	132	193	90
69	16	76	20	593	654	90
70	13	74	20	784	845	90
71	16	74	20	499	560	90
72	14	76	20	770	831	90
73	16	80	10	897	958	90
74	16	79	10	563	624	90
75	15	80	10	371	432	90
76	16	79	10	109	170	90
77	32	50	10	244	305	90
78	29	51	10	1128	1204	90
79	29	51	10	856	917	90
80	32	51	10	140	201	90
81	31	53	20	364	425	90
82	28	50	20	353	414	90
83	29	54	20	117	178	90
84	31	54	20	769	830	90
85	30	52	20	775	836	90
86	27	53	20	560	621	90
87	27	50	20	226	287	90
88	27	50	20	660	721	90
89	26	57	10	643	704	90
90	27	55	10	408	469	90
91	26	56	10	445	506	90
92	26	54	10	667	728	90
93	23	48	10	917	978	90
94	27	48	10	178	239	90
95	23	51	10	1005	1066	90
96	23	49	10	301	362	90
97	26	54	40	1000	1061	90
98	26	50	40	239	300	90
99	24	51	40	553	614	90
100	27	51	40	250	311	90
