10000
5
25
200
0	35	35	0	0	1000	0
1	41	49	10	0	1000	0
2	35	17	7	0	1000	0
3	55	45	13	0	1000	0
4	55	20	19	0	1000	0
5	15	30	26	0	1000	0
6	25	30	3	0	1000	0
7	20	50	5	0	1000	0
8	10	43	9	0	1000	0
9	55	60	16	0	1000	0
10	30	60	16	0	1000	0
11	20	65	12	0	1000	0
12	50	35	19	0	1000	0
13	30	25	23	0	1000	0
14	15	10	20	0	1000	0
15	30	5	8	0	1000	0
16	10	20	19	0	1000	0
17	5	30	2	0	1000	0
18	20	40	12	0	1000	0
19	15	60	17	0	1000	0
20	45	65	9	0	1000	0
21	45	20	11	0	1000	0
22	45	10	18	0	1000	0
23	55	5	29	0	1000	0
24	65	35	3	0	1000	0
25	65	20	6	0	1000	0
1	41	51	10	139	189	10
2	38	47	10	386	436	10
3	44	46	10	468	518	10
4	43	48	10	98	148	10
5	40	51	10	862	912	10
6	44	49	10	358	408	10
7	39	52	10	680	730	10
8	42	46	10	937	987	10
9	35	14	7	492	542	10
10	36	20	7	538	588	10
11	37	20	7	64	114	10
12	34	17	7	173	223	10
13	34	18	7	781	831	10
14	35	16	7	883	933	10
15	36	15	7	935	985	10
16	32	20	7	892	942	10
17	56	46	13	277	327	10
18	53	48	13	588	638	10
19	57	46	13	802	852	10
20	56	43	13	271	321	10
21	58	43	13	547	597	10
22	53	45	13	355	405	10
23	57	47	13	441	491	10
24	53	46	13	430	480	10
25	54	18	19	624	674	10
26	56	20	19	590	640	10
27	52	21	19	142	192	10
28	53	18	19	53	103	10
29	55	23	19	610	660	10
30	52	21	19	158	208	10
31	54	17	19	643	693	10
32	56	23	19	184	234	10
33	18	32	26	717	767	10
34	18	29	26	851	901	10
35	13	31	26	866	916	10
36	15	33	26	174	224	10
37	14	27	26	413	463	10
38	18	33	26	175	225	10
39	13	31	26	58	108	10
40	18	27	26	815	865	10
41	22	30	3	617	667	10
42	22	33	3	229	279	10
43	28	28	3	496	546	10
44	27	29	3	78	128	10
45	23	31	3	545	595	10
46	25	32	3	531	581	10
47	28	32	3	540	590	10
48	22	30	3	181	231	10
49	18	47	5	832	882	10
50	19	50	5	713	763	10
51	19	51	5	846	896	10
52	17	50	5	436	486	10
53	19	49	5	133	183	10
54	23	47	5	710	760	10
55	19	53	5	340	390	10
56	23	50	5	34	84	10
57	13	44	9	94	144	10
58	9	45	9	250	300	10
59	12	43	9	459	509	10
60	9	43	9	452	502	10
61	13	46	9	284	334	10
62	13	44	9	484	534	10
63	7	45	9	914	964	10
64	12	40	9	285	335	10
65	56	60	16	279	329	10
66	58	60	16	254	304	10
67	56	59	16	892	942	10
68	54	61	16	504	554	10
69	57	62	16	179	229	10
70	55	62	16	248	298	10
71	55	60	16	660	710	10
72	55	61	16	388	438	10
73	32	63	16	569	619	10
74	27	61	16	764	814	10
75	31	63	16	544	594	10
76	29	60	16	202	252	10
77	28	57	16	331	381	10
78	30	58	16	309	359	10
79	32	61	16	159	209	10
80	33	63	16	293	343	10
81	17	67	12	466	516	10
82	21	63	12	754	804	10
83	18	63	12	730	780	10
84	18	64	12	325	375	10
85	23	65	12	847	897	10
86	23	64	12	566	616	10
87	18	64	12	421	471	10
88	18	67	12	184	234	10
89	53	32	19	703	753	10
90	53	38	19	508	558	10
91	47	38	19	281	331	10
92	50	35	19	417	467	10
93	50	34	19	214	264	10
94	50	38	19	73	123	10
95	53	34	19	770	820	10
96	51	34	19	393	443	10
97	32	27	23	670	720	10
98	31	22	23	578	628	10
99	27	23	23	613	663	10
100	32	22	23	662	712	10
101	31	23	23	12	62	10
102	32	28	23	88	138	10
103	31	28	23	5	55	10
104	27	26	23	327	377	10
105	17	11	20	183	233	10
106	14	11	20	843	893	10
107	18	12	20	781	831	10
108	16	7	20	136	186	10
109	17	12	20	239	289	10
110	15	8	20	163	213	10
111	14	12	20	881	931	10
112	13	11	20	8	58	10
113	33	3	8	588	638	10
114	29	7	8	893	943	10
115	30	3	8	75	125	10
116	32	2	8	316	366	10
117	31	5	8	107	157	10
118	31	8	8	539	589	10
119	27	7	8	909	959	10
120	33	5	8	130	180	10
121	10	23	19	832	882	10
122	7	18	19	849	899	10
123	11	17	19	319	369	10
124	13	22	19	38	88	10
125	10	22	19	940	990	10
126	13	22	19	384	434	10
127	8	21	19	166	216	10
128	13	17	19	532	582	10
129	8	29	2	674	724	10
130	4	29	2	338	388	10
131	4	32	2	866	916	10
132	3	29	2	844	894	10
133	7	33	2	325	375	10
134	2	29	2	90	140	10
135	3	32	2	376	426	10
136	2	30	2	776	826	10
137	17	43	12	702	752	10
138	23	40	12	627	677	10
139	20	43	12	313	363	10
140	21	38	12	833	883	10
141	20	38	12	148	198	10
142	17	39	12	796	846	10
143	23	43	12	707	757	10
144	17	43	12	928	978	10
145	17	59	17	445	495	10
146	14	58	17	466	516	10
147	17	62	17	755	805	10
148	12	57	17	930	980	10
149	16	60	17	15	65	10
150	17	57	17	682	732	10
151	12	62	17	254	304	10
152	17	58	17	425	475	10
153	46	65	9	173	223	10
154	43	62	9	750	800	10
155	42	65	9	166	216	10
156	48	63	9	404	454	10
157	46	64	9	857	907	10
158	43	64	9	893	943	10
159	42	65	9	420	470	10
160	48	67	9	309	359	10
161	43	19	11	787	837	10
162	45	19	11	464	514	10
163	45	20	11	193	243	10
164	46	19	11	265	315	10
165	47	21	11	363	413	10
166	45	22	11	408	458	10
167	48	19	11	175	225	10
168	42	22	11	548	598	10
169	47	7	18	344	394	10
170	46	11	18	710	760	10
171	42	13	18	868	918	10
172	48	12	18	770	820	10
173	44	7	18	918	968	10
174	48	9	18	149	199	10
175	46	11	18	424	474	10
176	42	11	18	203	253	10
177	58	4	29	693	743	10
178	53	5	29	481	531	10
179	56	8	29	746	796	10
180	53	8	29	598	648	10
181	58	4	29	671	721	10
182	55	2	29	420	470	10
183	55	2	29	390	440	10
184	54	7	29	806	856	10
185	67	38	3	722	772	10
186	63	38	3	414	464	10
187	66	32	3	79	129	10
188	62	32	3	125	175	10
189	65	35	3	719	769	10
190	63	38	3	206	256	10
191	68	35	3	874	924	10
192	65	36	3	634	684	10
193	63	20	6	758	808	10
194	66	22	6	492	542	10
195	64	22	6	808	858	10
196	66	19	6	623	673	10
197	66	17	6	921	971	10
198	66	19	6	540	590	10
199	66	21	6	343	393	10
200	66	19	6	845	895	10
