10000
5
25
100
0	35	35	0	0	1000	0
1	41	49	10	0	1000	0
2	35	17	7	0	1000	0
3	55	45	13	0	1000	0
4	55	20	19	0	1000	0
5	15	30	26	0	1000	0
6	25	30	3	0	1000	0
7	20	50	5	0	1000	0
8	10	43	9	0	1000	0
9	55	60	16	0	1000	0
10	30	60	16	0	1000	0
11	20	65	12	0	1000	0
12	50	35	19	0	1000	0
13	30	25	23	0	1000	0
14	15	10	20	0	1000	0
15	30	5	8	0	1000	0
16	10	20	19	0	1000	0
17	5	30	2	0	1000	0
18	20	40	12	0	1000	0
19	15	60	17	0	1000	0
20	45	65	9	0	1000	0
21	45	20	11	0	1000	0
22	45	10	18	0	1000	0
23	55	5	29	0	1000	0
24	65	35	3	0	1000	0
25	65	20	6	0	1000	0
1	43	48	10	12	112	10
2	39	52	10	566	666	10
3	38	50	10	54	154	10
4	41	46	10	849	949	10
5	35	15	7	96	196	10
6	38	18	7	399	499	10
7	33	16	7	237	337	10
8	32	19	7	791	891	10
9	54	46	13	762	862	10
10	53	48	13	651	751	10
11	57	45	13	541	641	10
12	52	42	13	240	340	10
13	55	20	19	283	383	10
14	53	19	19	816	916	10
15	58	19	19	739	839	10
16	53	20	19	123	223	10
17	16	27	26	85	185	10
18	14	28	26	766	866	10
19	14	30	26	199	299	10
20	13	27	26	312	412	10
21	26	29	3	762	862	10
22	27	29	3	772	872	10
23	26	28	3	14	114	10
24	24	28	3	310	410	10
25	17	49	5	880	980	10
26	22	47	5	603	703	10
27	20	47	5	459	559	10
28	19	53	5	132	232	10
29	10	46	9	495	595	10
30	12	41	9	377	477	10
31	8	46	9	848	948	10
32	9	42	9	16	116	10
33	56	57	16	98	198	10
34	56	58	16	336	436	10
35	53	63	16	327	427	10
36	56	60	16	99	199	10
37	28	58	16	220	320	10
38	28	60	16	172	272	10
39	29	57	16	748	848	10
40	29	59	16	158	258	10
41	17	64	12	623	723	10
42	17	65	12	188	288	10
43	18	68	12	808	908	10
44	20	65	12	527	627	10
45	51	32	19	875	975	10
46	53	38	19	256	356	10
47	49	37	19	427	527	10
48	47	35	19	230	330	10
49	27	28	23	575	675	10
50	29	27	23	0	100	10
51	29	26	23	830	930	10
52	29	22	23	204	304	10
53	12	13	20	245	345	10
54	16	9	20	502	602	10
55	17	11	20	840	940	10
56	17	10	20	305	405	10
57	33	4	8	238	338	10
58	29	4	8	197	297	10
59	30	2	8	57	157	10
60	31	6	8	465	565	10
61	12	21	19	170	270	10
62	10	20	19	754	854	10
63	10	21	19	707	807	10
64	9	21	19	184	284	10
65	6	29	2	222	322	10
66	4	31	2	260	360	10
67	2	33	2	73	173	10
68	5	30	2	649	749	10
69	17	38	12	179	279	10
70	17	38	12	287	387	10
71	22	38	12	60	160	10
72	19	38	12	260	360	10
73	15	59	17	451	551	10
74	14	63	17	262	362	10
75	17	60	17	797	897	10
76	18	58	17	415	515	10
77	47	63	9	628	728	10
78	46	67	9	211	311	10
79	48	62	9	470	570	10
80	42	63	9	211	311	10
81	46	19	11	632	732	10
82	42	21	11	134	234	10
83	47	19	11	616	716	10
84	46	19	11	55	155	10
85	48	7	18	598	698	10
86	45	12	18	754	854	10
87	42	13	18	320	420	10
88	47	10	18	200	300	10
89	55	2	29	271	371	10
90	52	7	29	212	312	10
91	58	2	29	117	217	10
92	52	3	29	590	690	10
93	67	32	3	80	180	10
94	62	36	3	884	984	10
95	62	33	3	645	745	10
96	64	34	3	279	379	10
97	66	19	6	56	156	10
98	63	19	6	730	830	10
99	64	23	6	890	990	10
100	65	19	6	790	890	10
