10000
5
25
200
0	40	50	0	0	960	0
1	25	85	20	0	960	0
2	22	75	30	0	960	0
3	22	85	10	0	960	0
4	20	80	40	0	960	0
5	20	85	20	0	960	0
6	18	75	20	0	960	0
7	15	75	20	0	960	0
8	15	80	10	0	960	0
9	10	35	20	0	960	0
10	10	40	30	0	960	0
11	8	40	40	0	960	0
12	8	45	20	0	960	0
13	5	35	10	0	960	0
14	5	45	10	0	960	0
15	2	40	20	0	960	0
16	0	40	20	0	960	0
17	0	45	20	0	960	0
18	44	5	20	0	960	0
19	42	10	40	0	960	0
20	42	15	10	0	960	0
21	40	5	10	0	960	0
22	40	15	40	0	960	0
23	38	5	30	0	960	0
24	38	15	10	0	960	0
25	35	5	20	0	960	0
1	26	87	20	742	934	10
2	23	83	20	486	678	10
3	22	83	20	707	899	10
4	26	83	20	31	223	10
5	22	84	20	11	203	10
6	25	88	20	622	814	10
7	22	86	20	638	830	10
8	22	88	20	698	890	10
9	19	75	30	698	890	10
10	20	78	30	185	377	10
11	24	77	30	554	746	10
12	23	73	30	134	326	10
13	21	78	30	243	435	10
14	24	72	30	226	418	10
15	19	77	30	361	553	10
16	20	74	30	566	758	10
17	24	88	10	347	539	10
18	19	84	10	202	394	10
19	25	86	10	578	770	10
20	22	83	10	544	736	10
21	22	84	10	120	312	10
22	25	82	10	8	200	10
23	19	84	10	258	450	10
24	21	82	10	625	817	10
25	18	78	40	15	207	10
26	22	78	40	171	363	10
27	21	78	40	585	777	10
28	23	81	40	274	466	10
29	23	79	40	611	803	10
30	20	78	40	696	888	10
31	21	77	40	95	287	10
32	23	78	40	595	787	10
33	18	85	20	149	341	10
34	23	84	20	758	950	10
35	18	83	20	186	378	10
36	17	85	20	140	332	10
37	18	87	20	30	222	10
38	22	83	20	398	590	10
39	18	84	20	369	561	10
40	17	87	20	170	362	10
41	16	74	20	188	380	10
42	15	74	20	406	598	10
43	18	74	20	453	645	10
44	21	75	20	699	891	10
45	19	73	20	667	859	10
46	18	73	20	149	341	10
47	19	73	20	396	588	10
48	19	72	20	124	316	10
49	16	77	20	426	618	10
50	14	73	20	719	911	10
51	14	73	20	658	850	10
52	12	76	20	528	720	10
53	12	78	20	147	339	10
54	17	74	20	0	192	10
55	12	77	20	224	416	10
56	18	78	20	186	378	10
57	17	83	10	303	495	10
58	16	78	10	28	220	10
59	13	83	10	101	293	10
60	15	78	10	506	698	10
61	13	78	10	628	820	10
62	13	82	10	731	923	10
63	18	82	10	262	454	10
64	16	78	10	371	563	10
65	10	32	20	514	706	10
66	11	36	20	566	758	10
67	8	36	20	589	781	10
68	12	32	20	708	900	10
69	13	36	20	550	742	10
70	7	36	20	595	787	10
71	11	37	20	679	871	10
72	9	32	20	102	294	10
73	7	41	30	672	864	10
74	9	43	30	518	710	10
75	11	41	30	172	364	10
76	7	41	30	356	548	10
77	12	37	30	391	583	10
78	7	37	30	559	751	10
79	7	37	30	192	384	10
80	11	43	30	131	323	10
81	5	38	40	187	379	10
82	6	42	40	715	907	10
83	7	43	40	531	723	10
84	6	38	40	285	477	10
85	6	40	40	95	287	10
86	11	43	40	397	589	10
87	9	39	40	603	795	10
88	5	40	40	232	424	10
89	5	43	20	433	625	10
90	5	45	20	653	845	10
91	8	44	20	376	568	10
92	11	43	20	136	328	10
93	6	44	20	471	663	10
94	7	46	20	589	781	10
95	10	47	20	729	921	10
96	11	44	20	615	807	10
97	5	33	10	400	592	10
98	8	37	10	340	532	10
99	8	33	10	273	465	10
100	3	35	10	625	817	10
101	7	36	10	477	669	10
102	8	33	10	295	487	10
103	7	38	10	157	349	10
104	6	34	10	354	546	10
105	5	45	10	530	722	10
106	6	44	10	542	734	10
107	5	47	10	135	327	10
108	7	44	10	728	920	10
109	5	44	10	142	334	10
110	2	42	10	21	213	10
111	4	46	10	662	854	10
112	4	42	10	438	630	10
113	1	42	20	159	351	10
114	4	43	20	386	578	10
115	-1	41	20	191	383	10
116	0	41	20	221	413	10
117	1	39	20	226	418	10
118	0	43	20	662	854	10
119	2	37	20	368	560	10
120	0	42	20	632	824	10
121	-1	40	20	496	688	10
122	2	40	20	332	524	10
123	2	39	20	164	356	10
124	-2	37	20	202	394	10
125	1	37	20	397	589	10
126	-3	38	20	86	278	10
127	2	38	20	648	840	10
128	-3	42	20	699	891	10
129	-2	45	20	590	782	10
130	2	42	20	367	559	10
131	1	45	20	432	624	10
132	2	47	20	527	719	10
133	-1	45	20	45	237	10
134	0	45	20	643	835	10
135	3	45	20	562	754	10
136	-1	42	20	297	489	10
137	45	6	20	288	480	10
138	46	3	20	219	411	10
139	43	3	20	251	443	10
140	42	2	20	559	751	10
141	44	4	20	286	478	10
142	43	3	20	350	542	10
143	44	7	20	228	420	10
144	47	4	20	759	951	10
145	45	11	40	679	871	10
146	39	12	40	187	379	10
147	39	9	40	130	322	10
148	43	9	40	129	321	10
149	43	8	40	414	606	10
150	40	7	40	684	876	10
151	39	9	40	694	886	10
152	45	12	40	388	580	10
153	45	12	10	550	742	10
154	40	14	10	518	710	10
155	45	15	10	557	749	10
156	44	14	10	157	349	10
157	44	13	10	607	799	10
158	43	14	10	491	683	10
159	43	14	10	460	652	10
160	45	16	10	59	251	10
161	40	6	10	767	959	10
162	40	5	10	343	535	10
163	41	5	10	303	495	10
164	38	3	10	144	336	10
165	38	8	10	141	333	10
166	40	2	10	552	744	10
167	40	6	10	367	559	10
168	42	8	10	235	427	10
169	41	13	40	317	509	10
170	37	18	40	136	328	10
171	42	12	40	339	531	10
172	40	14	40	345	537	10
173	43	16	40	768	960	10
174	42	14	40	655	847	10
175	42	18	40	520	712	10
176	38	18	40	332	524	10
177	38	3	30	227	419	10
178	35	3	30	251	443	10
179	37	4	30	47	239	10
180	37	3	30	503	695	10
181	41	4	30	644	836	10
182	37	2	30	490	682	10
183	36	3	30	281	473	10
184	38	4	30	467	659	10
185	35	15	10	667	859	10
186	39	14	10	610	802	10
187	39	17	10	520	712	10
188	35	12	10	612	804	10
189	38	15	10	550	742	10
190	35	15	10	391	583	10
191	40	15	10	358	550	10
192	37	16	10	192	384	10
193	38	6	20	191	383	10
194	33	7	20	720	912	10
195	36	4	20	636	828	10
196	36	5	20	724	916	10
197	33	3	20	715	907	10
198	35	5	20	270	462	10
199	33	8	20	640	832	10
200	36	5	20	365	557	10
