10000
5
25
200
0	35	35	0	0	230	0
1	41	49	10	0	230	0
2	35	17	7	0	230	0
3	55	45	13	0	230	0
4	55	20	19	0	230	0
5	15	30	26	0	230	0
6	25	30	3	0	230	0
7	20	50	5	0	230	0
8	10	43	9	0	230	0
9	55	60	16	0	230	0
10	30	60	16	0	230	0
11	20	65	12	0	230	0
12	50	35	19	0	230	0
13	30	25	23	0	230	0
14	15	10	20	0	230	0
15	30	5	8	0	230	0
16	10	20	19	0	230	0
17	5	30	2	0	230	0
18	20	40	12	0	230	0
19	15	60	17	0	230	0
20	45	65	9	0	230	0
21	45	20	11	0	230	0
22	45	10	18	0	230	0
23	55	5	29	0	230	0
24	65	35	3	0	230	0
25	65	20	6	0	230	0
1	42	51	10	153	164	10
2	44	48	10	151	162	10
3	42	47	10	0	24	10
4	39	52	10	192	223	10
5	43	48	10	141	152	10
6	44	49	10	27	38	10
7	39	48	10	124	135	10
8	39	51	10	63	74	10
9	34	15	7	77	88	10
10	33	17	7	60	71	10
11	38	15	7	90	101	10
12	36	14	7	45	56	10
13	38	15	7	63	74	10
14	33	18	7	175	186	10
15	34	15	7	183	194	10
16	34	16	7	8	30	10
17	53	48	13	141	152	10
18	58	45	13	5	36	10
19	55	42	13	172	183	10
20	52	42	13	140	151	10
21	56	44	13	10	33	10
22	53	44	13	8	31	10
23	53	42	13	61	72	10
24	56	45	13	83	94	10
25	54	20	19	49	60	10
26	52	23	19	162	173	10
27	52	23	19	72	83	10
28	52	20	19	187	211	10
29	53	17	19	24	36	10
30	53	19	19	126	137	10
31	57	23	19	145	156	10
32	58	23	19	184	217	10
33	15	32	26	120	131	10
34	16	32	26	165	176	10
35	12	27	26	124	135	10
36	13	27	26	186	210	10
37	17	27	26	188	199	10
38	17	33	26	169	180	10
39	18	27	26	21	32	10
40	16	29	26	186	197	10
41	24	31	3	77	88	10
42	23	29	3	113	124	10
43	23	27	3	59	70	10
44	25	28	3	170	181	10
45	28	30	3	201	219	10
46	23	28	3	166	177	10
47	25	29	3	198	228	10
48	27	28	3	69	80	10
49	23	53	5	20	32	10
50	23	50	5	87	98	10
51	23	48	5	99	110	10
52	17	48	5	115	126	10
53	19	49	5	21	32	10
54	22	53	5	187	208	10
55	23	52	5	59	70	10
56	23	53	5	188	206	10
57	9	42	9	37	48	10
58	7	46	9	179	193	10
59	8	44	9	92	103	10
60	10	43	9	138	149	10
61	11	41	9	100	111	10
62	8	45	9	151	162	10
63	7	44	9	69	80	10
64	10	44	9	35	46	10
65	55	59	16	178	227	10
66	58	61	16	12	45	10
67	53	60	16	179	194	10
68	52	63	16	61	72	10
69	55	62	16	172	183	10
70	56	60	16	18	43	10
71	58	57	16	55	66	10
72	56	58	16	178	224	10
73	31	63	16	58	69	10
74	32	57	16	95	106	10
75	33	60	16	105	116	10
76	31	60	16	99	110	10
77	28	60	16	35	46	10
78	28	63	16	124	135	10
79	33	62	16	182	210	10
80	33	63	16	4	39	10
81	18	62	12	134	145	10
82	21	62	12	132	143	10
83	20	68	12	120	131	10
84	21	66	12	47	58	10
85	17	66	12	102	113	10
86	22	63	12	179	229	10
87	18	62	12	55	66	10
88	17	64	12	168	179	10
89	49	35	19	196	208	10
90	49	38	19	20	31	10
