10000
5
25
100
0	40	50	0	0	1236	0
1	45	68	10	0	1236	0
2	45	70	30	0	1236	0
3	42	66	10	0	1236	0
4	42	68	10	0	1236	0
5	42	65	10	0	1236	0
6	40	69	20	0	1236	0
7	40	66	20	0	1236	0
8	38	68	20	0	1236	0
9	38	70	10	0	1236	0
10	35	66	10	0	1236	0
11	35	69	10	0	1236	0
12	25	85	20	0	1236	0
13	22	75	30	0	1236	0
14	22	85	10	0	1236	0
15	20	80	40	0	1236	0
16	20	85	40	0	1236	0
17	18	75	20	0	1236	0
18	15	75	20	0	1236	0
19	15	80	10	0	1236	0
20	30	50	10	0	1236	0
21	30	52	20	0	1236	0
22	28	52	20	0	1236	0
23	28	55	10	0	1236	0
24	25	50	10	0	1236	0
25	25	52	40	0	1236	0
1	42	65	10	883	944	90
2	42	71	10	1114	1196	90
3	42	67	10	1110	1171	90
4	45	71	10	203	264	90
5	48	68	30	963	1024	90
6	43	72	30	323	384	90
7	47	67	30	416	477	90
8	42	72	30	1113	1236	90
9	44	69	10	1054	1115	90
10	42	64	10	1121	1219	90
11	43	67	10	644	705	90
12	43	63	10	877	938	90
13	39	66	10	1020	1081	90
14	39	68	10	1035	1096	90
15	45	69	10	1097	1158	90
16	41	66	10	22	83	90
17	44	62	10	215	276	90
18	42	62	10	898	959	90
19	39	66	10	906	967	90
20	40	63	10	374	435	90
21	40	67	20	355	416	90
22	41	68	20	1050	1111	90
23	41	71	20	348	409	90
24	37	70	20	19	80	90
25	37	67	20	994	1055	90
26	37	65	20	373	434	90
27	38	63	20	414	475	90
28	41	65	20	827	888	90
29	40	66	20	1056	1117	90
30	35	69	20	359	420	90
31	37	70	20	421	482	90
32	39	68	20	1043	1104	90
33	35	71	10	348	409	90
34	39	72	10	391	452	90
35	39	67	10	517	578	90
36	41	72	10	272	333	90
37	35	68	10	961	1022	90
38	38	66	10	474	535	90
39	37	63	10	111	172	90
40	37	68	10	69	130	90
41	33	70	10	358	419	90
42	37	70	10	808	869	90
43	35	69	10	115	176	90
44	33	70	10	980	1041	90
45	24	82	20	451	512	90
46	24	88	20	910	971	90
47	25	82	20	77	138	90
48	28	82	20	435	496	90
49	23	72	30	1062	1123	90
50	25	75	30	708	769	90
51	19	72	30	320	381	90
52	20	76	30	473	534	90
53	24	83	10	65	126	90
54	20	84	10	291	352	90
55	25	86	10	1052	1113	90
56	25	86	10	328	389	90
57	21	77	40	539	600	90
58	20	83	40	427	488	90
59	21	79	40	967	1028	90
60	19	78	40	576	637	90
61	22	82	40	1059	1120	90
62	17	85	40	377	438	90
63	22	85	40	47	108	90
64	21	85	40	730	791	90
65	21	73	20	579	640	90
66	18	77	20	1070	1131	90
67	17	77	20	762	823	90
68	15	73	20	877	938	90
69	17	74	20	872	933	90
70	14	77	20	84	145	90
71	14	72	20	476	537	90
72	17	73	20	629	690	90
73	12	81	10	1023	1084	90
74	18	79	10	782	843	90
75	18	83	10	456	517	90
76	18	79	10	586	647	90
77	33	49	10	633	694	90
78	32	51	10	366	427	90
79	27	50	10	27	88	90
80	27	49	10	577	638	90
81	29	49	20	444	505	90
82	30	50	20	310	371	90
83	32	49	20	622	683	90
84	28	52	20	960	1021	90
85	26	55	20	304	365	90
86	28	53	20	731	792	90
87	27	53	20	212	273	90
88	25	55	20	1033	1094	90
89	27	55	10	898	959	90
90	25	54	10	462	523	90
91	25	52	10	482	543	90
92	25	52	10	292	353	90
93	22	51	10	767	828	90
94	23	50	10	110	171	90
95	23	50	10	1119	1186	90
96	25	53	10	422	483	90
97	26	49	40	127	188	90
98	22	50	40	372	433	90
99	22	55	40	137	198	90
100	22	52	40	423	484	90
