10000
3
25
100
0	40	50	0	0	1236	0
1	45	68	10	0	1236	0
2	45	70	30	0	1236	0
3	42	66	10	0	1236	0
4	42	68	10	0	1236	0
5	42	65	10	0	1236	0
6	40	69	20	0	1236	0
7	40	66	20	0	1236	0
8	38	68	20	0	1236	0
9	38	70	10	0	1236	0
10	35	66	10	0	1236	0
11	35	69	10	0	1236	0
12	25	85	20	0	1236	0
13	22	75	30	0	1236	0
14	22	85	10	0	1236	0
15	20	80	40	0	1236	0
16	20	85	40	0	1236	0
17	18	75	20	0	1236	0
18	15	75	20	0	1236	0
19	15	80	10	0	1236	0
20	30	50	10	0	1236	0
21	30	52	20	0	1236	0
22	28	52	20	0	1236	0
23	28	55	10	0	1236	0
24	25	50	10	0	1236	0
25	25	52	40	0	1236	0
1	44	66	10	559	620	90
2	45	67	10	375	436	90
3	47	69	10	306	367	90
4	46	67	10	563	624	90
5	44	71	30	488	549	90
6	46	72	30	291	352	90
7	44	72	30	983	1044	90
8	47	72	30	981	1042	90
9	42	64	10	331	392	90
10	41	68	10	743	804	90
11	43	64	10	779	840	90
12	40	65	10	715	776	90
13	40	68	10	1000	1061	90
14	41	70	10	128	189	90
15	43	69	10	1107	1168	90
16	43	68	10	742	803	90
17	40	66	10	140	201	90
18	43	66	10	362	423	90
19	42	63	10	603	664	90
20	43	64	10	103	164	90
21	39	68	20	768	829	90
22	39	70	20	746	807	90
23	40	67	20	439	500	90
24	38	71	20	835	896	90
25	38	66	20	202	263	90
26	39	64	20	1125	1191	90
27	39	64	20	1093	1154	90
28	41	66	20	362	423	90
29	36	70	20	726	787	90
30	38	67	20	358	419	90
31	40	67	20	932	993	90
32	37	68	20	695	756	90
33	37	70	10	1092	1153	90
34	36	72	10	894	955	90
35	36	71	10	773	834	90
36	37	68	10	1068	1129	90
37	34	67	10	1035	1096	90
38	35	64	10	60	121	90
39	33	65	10	100	161	90
40	34	65	10	1017	1078	90
41	35	69	10	416	477	90
42	34	70	10	356	417	90
43	36	68	10	1121	1217	90
44	36	68	10	366	427	90
45	27	86	20	1078	1139	90
46	26	85	20	834	895	90
47	26	87	20	1035	1096	90
48	25	85	20	360	421	90
49	21	77	30	916	977	90
50	24	76	30	370	431	90
51	21	75	30	89	150	90
52	21	76	30	489	550	90
53	21	83	10	236	297	90
54	20	85	10	373	434	90
55	20	87	10	898	959	90
56	24	83	10	163	224	90
57	18	78	40	50	111	90
58	18	79	40	377	438	90
59	19	79	40	1047	1108	90
60	22	78	40	365	426	90
61	19	84	40	204	265	90
62	18	83	40	575	636	90
63	22	85	40	758	819	90
64	19	86	40	239	300	90
65	19	76	20	918	979	90
66	18	75	20	51	112	90
67	20	74	20	1108	1190	90
68	20	77	20	900	961	90
69	14	75	20	1103	1231	90
70	15	73	20	538	599	90
71	16	73	20	220	281	90
72	14	75	20	911	972	90
73	17	79	10	796	857	90
74	15	79	10	378	439	90
75	14	80	10	1063	1124	90
76	13	79	10	565	626	90
77	29	48	10	627	688	90
78	30	49	10	514	575	90
79	32	52	10	32	93	90
80	30	52	10	536	597	90
81	31	50	20	354	415	90
82	29	50	20	626	687	90
83	32	50	20	421	482	90
84	29	54	20	136	197	90
85	29	50	20	1129	1220	90
86	30	54	20	1009	1070	90
87	29	52	20	185	246	90
88	28	54	20	945	1006	90
89	27	55	10	106	167	90
90	27	54	10	852	913	90
91	27	54	10	822	883	90
92	30	54	10	356	417	90
93	26	51	10	237	298	90
94	26	48	10	993	1054	90
95	26	50	10	490	551	90
96	25	51	10	339	400	90
97	27	54	40	799	860	90
98	26	54	40	1101	1162	90
99	23	51	40	104	165	90
100	26	53	40	919	980	90
